r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
5.67,0.466834739510231,0.0391003755688991,0.467363544298407,0.711291160551802,0.711662785220153,0.711662785220153
5.68,0.466034385949538,0.0390548152157937,0.466553653499045,0.71069627912726,0.711061508390687,0.711061508390687
5.69,0.465236469406339,0.039009315519834,0.465746363949401,0.710102658019369,0.710461596055153,0.710461596055153
5.7,0.464440983309105,0.0389638766894061,0.464941666356518,0.709510295907333,0.709863045274174,0.709863045274174
5.71,0.463647921035294,0.0389184989282646,0.464139551513849,0.70891919141998,0.709265853148249,0.709265853148249
5.72,0.462857275913149,0.0388731824355924,0.463340010200739,0.708329343136892,0.708670016747098,0.708670016747098
5.73,0.46206904122346,0.0388279274060599,0.462543033097028,0.707740749589509,0.708075533049327,0.708075533049327
5.74,0.461283210201309,0.0387827340298835,0.46174861102436,0.707153409262228,0.707482399112688,0.707482399112688
5.75,0.460499776037752,0.038737602492884,0.460956734647752,0.70656732059347,0.706890611863417,0.706890611863417
5.76,0.45971873188148,0.0386925329765427,0.460167394716142,0.705982481976729,0.706300168266074,0.706300168266074
5.77,0.458940070840455,0.0386475256580589,0.459380581970816,0.705398891761615,0.705711065258917,0.705711065258917
5.78,0.45816378598352,0.0386025807104051,0.458596287067608,0.704816548254881,0.705123299698722,0.705123299698722
5.79,0.457389870341956,0.0385576983023821,0.457814500796599,0.704235449721425,0.704536868516461,0.704536868516461
5.8,0.456618316911018,0.0385128785986735,0.457035213810369,0.703655594385272,0.703951768524693,0.703951768524693
5.81,0.455849118651442,0.0384681217598998,0.456258416842972,0.703076980430552,0.703367996572826,0.703367996572826
5.82,0.455082268490941,0.038423427942671,0.455484100626531,0.702499606002461,0.702785549488037,0.702785549488037
5.83,0.454317759325637,0.0383787972996392,0.454712255820411,0.701923469208201,0.702204424024835,0.702204424024835
5.84,0.453555584021479,0.0383342299795509,0.453942873211131,0.701348568117901,0.70162461700733,0.70162461700733
5.85,0.452795735415635,0.0382897261272974,0.453175943465037,0.700774900765526,0.701046125153213,0.701046125153213
5.86,0.452038206317873,0.0382452858839663,0.452411457327532,0.700202465149787,0.70046894521563,0.70046894521563
5.87,0.451282989511878,0.0382009093868907,0.451649405547161,0.699631259235012,0.699893073929191,0.699893073929191
5.88,0.450530077756564,0.0381565967696993,0.450889778811134,0.699061280952009,0.699318507963884,0.699318507963884
5.89,0.449779463787355,0.0381123481623644,0.450132567927177,0.69849252819892,0.698745244055043,0.698745244055043
5.9,0.449031140317451,0.0380681636912508,0.449377763598507,0.697924998842069,0.698173278842551,0.698173278842551
5.91,0.448285100039054,0.0380240434791631,0.448625356605026,0.697358690716777,0.697602609000417,0.697602609000417
5.92,0.44754133562456,0.0379799876453924,0.447875337734248,0.696793601628167,0.697033231187467,0.697033231187467
5.93,0.446799839727748,0.0379359963057636,0.447127697722631,0.696229729351966,0.696465142005251,0.696465142005251
5.94,0.446060604984945,0.0378920695726805,0.44638242742091,0.695667071635294,0.695898338116704,0.695898338116704
5.95,0.445323624016143,0.0378482075551716,0.44563951758947,0.695105626197425,0.695332816099342,0.695332816099342
5.96,0.444588889426107,0.0378044103589346,0.444898959063048,0.694545390730542,0.694768572563543,0.694768572563543
5.97,0.443856393805458,0.0377606780863809,0.444160742687918,0.693986362900481,0.694205604107529,0.694205604107529
5.98,0.443126129731746,0.0377170108366793,0.44342485926852,0.693428540347472,0.693643907278943,0.693643907278943
5.99,0.442398089770478,0.0376734087057991,0.442691299717728,0.692871920686845,0.693083478683143,0.693083478683143
6,0.441672266476129,0.0376298717865525,0.441960054870824,0.692316501509737,0.692524314849216,0.692524314849216
6.01,0.440948652393138,0.0375864001686374,0.441231115635164,0.691762280383786,0.691966412337912,0.691966412337912
6.02,0.440227240056894,0.0375429939386785,0.440504472933063,0.691209254853819,0.691409767700559,0.691409767700559
6.03,0.439508021994672,0.0374996531802686,0.439780117653274,0.690657422442516,0.690854377444004,0.690854377444004
6.04,0.438790990726564,0.037456377974009,0.439058040787483,0.690106780651062,0.69030023812939,0.69030023812939
6.05,0.43807613876639,0.0374131683975504,0.438338233261293,0.689557326959797,0.689747346249946,0.689747346249946
6.06,0.437363458622597,0.0373700245256314,0.437620686070134,0.689009058828858,0.689195698329412,0.689195698329412
6.07,0.43665294279912,0.0373269464301188,0.436905390227376,0.688461973698794,0.68864529088457,0.68864529088457
6.08,0.435944583796227,0.0372839341800456,0.43619233672022,0.687916068991176,0.688096120393267,0.688096120393267
6.09,0.435238374111357,0.0372409878416491,0.435481516633641,0.687371342109202,0.687548183384474,0.687548183384474
6.1,0.434534306239936,0.0371981074784096,0.434772920996865,0.686827790438292,0.687001476326852,0.687001476326852
6.11,0.433832372676169,0.0371552931510865,0.434066540906766,0.686285411346661,0.686455995718482,0.686455995718482
6.12,0.433132565913806,0.0371125449177561,0.433362367480719,0.685744202185889,0.685911738052699,0.685911738052699
6.13,0.432434878446904,0.0370698628338475,0.432660391816534,0.685204160291479,0.68536869978894,0.68536869978894
6.14,0.431739302770579,0.0370272469521787,0.431960605104937,0.684665282983414,0.684826877434813,0.684826877434813
6.15,0.431045831381719,0.0369846973229922,0.431262998490197,0.684127567566687,0.684286267444546,0.684286267444546
6.16,0.430354456779686,0.0369422139939899,0.43056756318209,0.683591011331831,0.683746866300739,0.683746866300739
6.17,0.429665171467007,0.036899797010368,0.429874290413094,0.683055611555439,0.68320867048323,0.68320867048323
6.18,0.42897796795006,0.0368574464148511,0.429183171401997,0.682521365500679,0.682671676442525,0.682671676442525
6.19,0.428292838739721,0.0368151622477261,0.428494197455935,0.681988270417789,0.682135880674563,0.682135880674563
6.2,0.427609776351997,0.0367729445468755,0.42780735984392,0.681456323544563,0.681601279628197,0.681601279628197
6.21,0.426928773308662,0.0367307933478106,0.42712264989838,0.68092552210684,0.68106786977965,0.68106786977965
6.22,0.426249822137874,0.0366887086837039,0.426440058976312,0.680395863318978,0.680535647604162,0.680535647604162
6.23,0.425572915374757,0.0366466905854215,0.425759578426241,0.679867344384314,0.680004609551776,0.680004609551776
6.24,0.424898045561988,0.0366047390815549,0.425081199680747,0.679339962495614,0.679474752115413,0.679474752115413
6.25,0.424225205250356,0.0365628541984523,0.424404914141735,0.678813714835527,0.678946071746635,0.678946071746635
6.26,0.423554386999331,0.0365210359602497,0.423730713272493,0.678288598577023,0.678418564923413,0.678418564923413
6.27,0.422885583377593,0.0364792843889018,0.423058588562447,0.677764610883819,0.677892228124315,0.677892228124315
6.28,0.422218786963547,0.0364375995042119,0.422388531497167,0.6772417489108,0.677367057806459,0.677367057806459
6.29,0.421553990345845,0.0363959813238622,0.421720533642241,0.676720009804429,0.676843050467465,0.676843050467465
6.3,0.420891186123889,0.0363544298634432,0.421054586539234,0.676199390703165,0.676320202568781,0.676320202568781
6.31,0.420230366908309,0.0363129451364828,0.420390681789115,0.675679888737849,0.675798510597351,0.675798510597351
6.32,0.419571525321431,0.0362715271544755,0.419728811020287,0.675161501032091,0.67527797104212,0.67527797104212
6.33,0.418914653997742,0.0362301759269105,0.41906896586138,0.674644224702659,0.674758580373966,0.674758580373966
6.34,0.418259745584345,0.0361888914613001,0.41841113801723,0.674128056859856,0.674240335102054,0.674240335102054
6.35,0.417606792741388,0.0361476737632076,0.417755319174589,0.67361299460788,0.673723231704085,0.673723231704085
6.36,0.416955788142484,0.0361065228362743,0.41710150107768,0.673099035045184,0.673207266682375,0.673207266682375
6.37,0.416306724475126,0.0360654386822472,0.416449675499222,0.67258617526483,0.672692436542488,0.672692436542488
6.38,0.415659594441097,0.0360244213010056,0.415799834215744,0.67207441235484,0.672178737774969,0.672178737774969
6.39,0.415014390756856,0.0359834706905874,0.415151969076403,0.671563743398528,0.67166616690659,0.67166616690659
