r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
7.07,0.375279213472309,1.00061695061689,0.377419093512989,1.17298600336457,1.17389779969547,1.17301410368141
7.08,0.374750444927134,0.999524038091997,0.376880064983012,1.17229453765644,1.17320249875075,1.17232206599358
7.09,0.374223143367349,0.998433025669745,0.376342582718205,1.17160410081098,1.17250825514704,1.1716310686305
7.1,0.37369730305319,0.997343910905265,0.37580664003681,1.17091469115323,1.17181506686937,1.17094110969173
7.11,0.373172918268891,0.996256691336108,0.375272230294521,1.17022630700433,1.17112293190366,1.17025218727724
7.12,0.372649983322658,0.995171364482572,0.374739346885548,1.16953894668165,1.17043184823727,1.16956429948749
7.13,0.372128492546649,0.994087927848011,0.374207983243242,1.16885260849889,1.16974181385947,1.16887744442346
7.14,0.371608440296955,0.993006378919155,0.373678132836996,1.16816729076623,1.16905282676026,1.1681916201867
7.15,0.371089820953557,0.991926715166416,0.373149789175631,1.16748299179045,1.16836488493195,1.16750682487939
7.16,0.370572628920289,0.99084893404419,0.372622945804091,1.16679970987504,1.16767798636794,1.16682305660436
7.17,0.370056858624803,0.989773032991167,0.372097596304465,1.16611744332034,1.16699212906327,1.16614031346517
7.18,0.369542504518532,0.988699009430619,0.371573734296578,1.16543619042363,1.16630731101507,1.16545859356612
7.19,0.369029561076654,0.987626860770702,0.37105135343503,1.16475594947927,1.16562353022137,1.1647778950123
7.2,0.368518022798047,0.98655658440474,0.370530447412439,1.16407671877879,1.16494078468271,1.16409821590967
7.21,0.368007884205257,0.985488177711516,0.370011009956269,1.16339849661102,1.16425907240089,1.16341955436505
7.22,0.36749913984446,0.984421638055553,0.369493034829816,1.1627212812622,1.16357839137953,1.16274190848621
7.23,0.366991784285408,0.983356962787393,0.368976515832773,1.16204507101609,1.16289873962446,1.16206527638187
7.24,0.366485812121377,0.982294149243873,0.368461446798389,1.16136986415407,1.16222011514268,1.16138965616176
7.25,0.36598121796912,0.981233194748398,0.36794782159658,1.16069565895523,1.16154251594377,1.16071504593669
7.26,0.365477996468815,0.980174096611212,0.367435634130889,1.16002245369649,1.16086594003877,1.16004144381852
7.27,0.364976142284014,0.979116852129657,0.366924878339434,1.1593502466527,1.16019038544072,1.15936884792026
7.28,0.364475650101591,0.978061458588443,0.366415548195444,1.15867903609672,1.15951585016501,1.15869725635608
7.29,0.363976514631691,0.977007913259901,0.365907637704541,1.15800882029957,1.15884233222835,1.15802666724137
7.3,0.363478730607687,0.975956213404242,0.365401140907716,1.15733959753044,1.15816982965019,1.15735707869276
7.31,0.362982292786108,0.974906356269808,0.364896051878426,1.15667136605689,1.15749834045161,1.15668848882812
7.32,0.362487195946582,0.97385833909332,0.36439236472349,1.15600412414485,1.15682786265581,1.15602089576671
7.33,0.361993434891772,0.972812159100125,0.363890073583611,1.15533787005875,1.15615839428849,1.15535429762908
7.34,0.36150100444732,0.971767813504441,0.363389172630768,1.15467260206162,1.15548993337684,1.15468869253719
7.35,0.361009899461781,0.970725299509592,0.362889656071074,1.15400831841515,1.1548224779509,1.15402407861443
7.36,0.360520114806565,0.969684614308249,0.362391518141982,1.1533450173798,1.15415602604251,1.15336045398563
7.37,0.360031645375872,0.968645755082661,0.361894753113155,1.15268269721486,1.15349057568574,1.15269781677713
7.38,0.359544486086643,0.967608719004888,0.361399355286962,1.15202135617858,1.15282612491731,1.15203616511677
7.39,0.359058631878477,0.966573503237025,0.360905318995978,1.15136099252819,1.15216267177556,1.15137549713395
7.4,0.358574077713567,0.96554010493143,0.36041263860572,1.15070160452004,1.15150021430183,1.15071581095969
7.41,0.35809081857663,0.964508521230946,0.359921308511979,1.15004319040964,1.15083875053933,1.15005710472658
7.42,0.357608849474835,0.963478749269118,0.359431323141646,1.14938574845173,1.15017827853371,1.14939937656891
7.43,0.357128165437738,0.96245078617041,0.358942676953185,1.14872927690041,1.14951879633332,1.14874262462261
7.44,0.356648761517212,0.961424629050421,0.358455364434243,1.14807377400916,1.14886030198831,1.14808684702534
7.45,0.356170632787376,0.960400275016089,0.357969380104273,1.14741923803092,1.14820279355189,1.14743204191651
7.46,0.355693774344535,0.95937772116591,0.35748471851197,1.14676566721822,1.14754626907933,1.14677820743728
7.47,0.355218181307099,0.958356964590131,0.357001374236066,1.14611305982317,1.14689072662839,1.14612534173063
7.48,0.354743848815501,0.957338002370962,0.356519341885785,1.1454614140976,1.14623616425968,1.14547344294137
7.49,0.35427077203213,0.956320831582773,0.356038616098554,1.14481072829307,1.14558258003573,1.14482250921613
7.5,0.353798946141251,0.95530544929229,0.355559191542507,1.14416100066098,1.14492997202222,1.14417253870348
7.51,0.353328366348931,0.954291852558791,0.355081062914038,1.14351222945263,1.14427833828699,1.14352352955384
7.52,0.352859027882965,0.953280038434301,0.354604224938557,1.14286441291925,1.14362767690051,1.14287547991961
7.53,0.352390925992801,0.952270003963777,0.354128672370933,1.14221754931212,1.14297798593617,1.14222838795515
7.54,0.351924055949472,0.9512617461853,0.353654399993286,1.14157163688258,1.14232926346942,1.14158225181678
7.55,0.351458413045511,0.950255262130257,0.353181402617402,1.14092667388214,1.14168150757891,1.14093706966288
7.56,0.350993992594869,0.949250548823526,0.35270967508238,1.14028265856251,1.14103471634561,1.14029283965381
7.57,0.350530789932834,0.948247603283656,0.352239212255355,1.13963958917567,1.14038888785318,1.13964955995205
7.58,0.350068800415955,0.947246422523041,0.351770009031924,1.13899746397391,1.13974402018829,1.13900722872214
7.59,0.349608019421961,0.946247003548103,0.351302060334035,1.13835628120991,1.13910011143979,1.13836584413074
7.6,0.34914844234968,0.945249343359457,0.350835361112293,1.1377160391368,1.13845715969981,1.13772540434664
7.61,0.348690064618966,0.944253438952089,0.350369906343708,1.1370767360082,1.13781516306287,1.13708590754077
7.62,0.348232881670623,0.94325928731552,0.349905691032388,1.13643837007826,1.13717411962633,1.13644735188629
7.63,0.347776888966318,0.942266885433976,0.349442710209951,1.13580093960178,1.13653402749057,1.13580973555852
7.64,0.347322081988492,0.941276230286551,0.348980958933489,1.13516444283418,1.13589488475829,1.13517305673502
7.65,0.346868456240284,0.940287318847369,0.348520432287796,1.1345288780316,1.13525668953553,1.13453731359559
7.66,0.346416007245444,0.939300148085743,0.348061125383191,1.13389424345094,1.13461943993082,1.13390250432229
7.67,0.345964730548256,0.938314714966336,0.347603033356195,1.1332605373499,1.13398313405559,1.1332686270995
7.68,0.345514621713449,0.937331016449316,0.347146151369922,1.13262775798705,1.13334777002438,1.13263568011388
7.69,0.345065676326122,0.936349049490507,0.346690474612121,1.13199590362184,1.13271334595414,1.13200366155441
7.7,0.34461788999167,0.935368811041545,0.346235998297322,1.13136497251471,1.13207985996522,1.13137256961245
7.71,0.344171258335688,0.934390298050025,0.34578271766474,1.13073496292708,1.13144731018053,1.1307424024817
7.72,0.343725777003887,0.93341350745965,0.345330627978932,1.13010587312142,1.13081569472597,1.13011315835825
7.73,0.343281441662011,0.932438436210378,0.344879724530156,1.12947770136129,1.13018501173062,1.12948483544061
7.74,0.342838247995752,0.931465081238562,0.344430002632518,1.12885044591138,1.12955525932602,1.12885743192969
7.75,0.342396191710665,0.930493439477098,0.343981457626005,1.12822410503754,1.1289264356472,1.12823094602887
7.76,0.341955268532088,0.929523507855559,0.343534084874491,1.12759867700687,1.12829853883183,1.12760537594395
7.77,0.341515474205056,0.928555283300337,0.343087879766355,1.12697416008771,1.1276715670206,1.12698071988324
7.78,0.341076804494227,0.92758876273478,0.342642837714841,1.1263505525497,1.12704551835745,1.12635697605754
7.79,0.340639255183791,0.926623943079323,0.34219895415626,1.12572785266383,1.1264203909889,1.12573414268012
7.8,0.340202822077378,0.925660821251626,0.341756224551958,1.12510605870247,1.12579618306494,1.12511221796684
7.81,0.339767500997979,0.924699394166699,0.341314644386391,1.1244851689394,1.12517289273831,1.12449120013604
7.82,0.339333287787856,0.923739658737036,0.340874209167725,1.12386518164987,1.12455051816482,1.12387108740867
7.83,0.338900178308461,0.922781611872739,0.340434914428176,1.1232460951106,1.12392905750359,1.1232518780082
7.84,0.338468168440351,0.921825250481649,0.339996755722289,1.12262790759984,1.12330850891638,1.12263357016074
7.85,0.338037254083103,0.920870571469465,0.339559728628819,1.12201061739743,1.12268887056846,1.12201616209497
7.86,0.337607431155243,0.919917571739866,0.339123828748895,1.12139422278479,1.12207014062792,1.1213996520422
7.87,0.337178695594146,0.918966248194638,0.338689051706585,1.12077872204498,1.12145231726597,1.12078403823637
7.88,0.336751043355955,0.918016597733786,0.338255393149229,1.12016411346273,1.12083539865719,1.12016931891406
7.89,0.336324470415491,0.917068617255656,0.337822848745777,1.11955039532446,1.12021938297881,1.11955549231453
7.9,0.335898972766173,0.916122303657048,0.337391414188612,1.11893756591832,1.11960426841168,1.11894255667969
7.91,0.335474546419931,0.915177653833335,0.336961085191769,1.11832562353425,1.11899005313948,1.11833051025415
7.92,0.335051187407119,0.914234664678571,0.336531857491487,1.11771456646395,1.11837673534908,1.11771935128522
7.93,0.33462889177644,0.913293333085601,0.336103726846525,1.11710439300096,1.11776431323071,1.11710907802292
7.94,0.334207655594862,0.912353655946178,0.335676689036572,1.11649510144068,1.1171527849774,1.11649968871998
7.95,0.33378747494753,0.911415630151064,0.335250739863989,1.1158866900804,1.11654214878573,1.1158911816319
7.96,0.333368345937679,0.910479252590141,0.334825875152101,1.11527915721931,1.11593240285523,1.1152835550169
7.97,0.332950264686547,0.909544520152513,0.334402090745732,1.11467250115855,1.11532354538862,1.11467680713597
7.98,0.332533227333294,0.908611429726614,0.333979382511503,1.11406672020122,1.11471557459206,1.11407093625288
7.99,0.332117230034916,0.907679978200304,0.333557746336305,1.11346181265242,1.11410848867451,1.11346594063417
8,0.331702268966165,0.906750162460978,0.333137178128974,1.11285777681928,1.11350228584855,1.11286181854919
8.01,0.33128834031946,0.905821979395659,0.33271767381865,1.11225461101095,1.11289696432972,1.11225856827008
8.02,0.330875440304822,0.904895425891097,0.332299229355289,1.11165231353869,1.11229252233681,1.1116561880718
8.03,0.330463565149772,0.903970498833871,0.331881840709953,1.11105088271584,1.11168895809207,1.11105467623214
8.04,0.330052711099252,0.903047195110477,0.331465503873336,1.11045031685786,1.11108626982058,1.11045403103173
8.05,0.329642874415541,0.902125511607429,0.33105021485738,1.10985061428238,1.1104844557511,1.10985425075403
8.06,0.329234051378169,0.901205445211344,0.330635969693694,1.10925177330916,1.10988351411535,1.10925533368536
8.07,0.328826238283839,0.900286992809042,0.330222764434048,1.10865379226018,1.10928344314836,1.10865727811492
8.08,0.32841943144634,0.899370151287631,0.329810595150651,1.10805666945963,1.10868424108863,1.10806008233477
8.09,0.328013627196469,0.898454917534595,0.329399457934731,1.10746040323393,1.10808590617755,1.10746374463985
8.1,0.327608821881959,0.897541288437887,0.328989348898096,1.10686499191177,1.10748843666017,1.106868263328
8.11,0.327205011867382,0.896629260886008,0.328580264171605,1.10627043382411,1.10689183078457,1.10627363669995
8.12,0.326802193534073,0.895718831768101,0.328172199905648,1.10567672730422,1.10629608680215,1.10567986305935
8.13,0.326400363280043,0.894809997974024,0.327765152270412,1.10508387068768,1.1057012029678,1.10508694071276
8.14,0.3259995175199,0.893902756394446,0.327359117454515,1.10449186231241,1.10510717753934,1.10449486796967
8.15,0.325599652684767,0.892997103920914,0.326954091666508,1.1039007005187,1.10451400877826,1.10390364314249
8.16,0.325200765222204,0.892093037445947,0.326550071133405,1.1033103836492,1.10392169494913,1.10331326454656
8.17,0.324802851596122,0.891190553863106,0.326147052101142,1.10272091004897,1.10333023431983,1.10272373050021
8.18,0.32440590828672,0.890289650067076,0.325745030834835,1.10213227806548,1.10273962516177,1.10213503932468
8.19,0.324009931790389,0.889390322953741,0.325344003617465,1.10154448604862,1.1021498657493,1.10154718934419
8.2,0.323614918619632,0.888492569420263,0.324943966751323,1.10095753235077,1.10156095436049,1.10096017888593
8.21,0.323220865302987,0.887596386365152,0.324544916556595,1.10037141532672,1.10097288927646,1.10037400628004
8.22,0.322827768384946,0.886701770688346,0.324146849371804,1.09978613333379,1.1003856687817,1.09978866985967
8.23,0.322435624425875,0.885808719291277,0.323749761554059,1.09920168473177,1.09979929116423,1.09920416796095
8.24,0.322044430001933,0.884917229076946,0.32335364947779,1.09861806788296,1.09921375471504,1.09862049892297
8.25,0.321654181705002,0.884027296949994,0.322958509536136,1.0980352811522,1.09862905772883,1.09803766108788
8.26,0.321264876142607,0.883138919816771,0.322564338139584,1.09745332290689,1.09804519850339,1.09745565280077
8.27,0.320876509937838,0.8822520945854,0.322171131716397,1.09687219151697,1.09746217533991,1.09687447240979
8.28,0.320489079729265,0.881366818165854,0.321778886712849,1.09629188535495,1.09687998654306,1.09629411826606
8.29,0.320102582170863,0.880483087470012,0.32138759959201,1.09571240279595,1.09629863042057,1.09571458872376
8.3,0.319717013931932,0.87960089941173,0.320997266835085,1.09513374221766,1.09571810528384,1.09513588214007
8.31,0.319332371697025,0.878720250906906,0.320607884940095,1.09455590200041,1.09513840944741,1.0945579968752
8.32,0.318948652165864,0.877841138873541,0.3202194504223,1.09397888052714,1.09455954122918,1.09398093129242
8.33,0.318565852053274,0.876963560231802,0.319831959814415,1.09340267618342,1.09398149895061,1.093404683758
8.34,0.318183968089103,0.876087511904084,0.31944540966545,1.09282728735752,1.09340428093617,1.09282925264128
8.35,0.317802997018149,0.875212990815072,0.319059796541988,1.09225271244031,1.09282788551403,1.09225463631465
8.36,0.317422935599946,0.874339993891797,0.318675117026925,1.09167894982533,1.09225231101551,1.09168083315353
8.37,0.317043780609165,0.8734685180637,0.318291367719871,1.09110599790894,1.09167755577532,1.09110784153641
8.38,0.316665528834903,0.872598560262685,0.317908545237363,1.09053385509006,1.09110361813168,1.09053565984484
8.39,0.316288177080985,0.871730117423179,0.317526646211739,1.08996251977037,1.0905304964259,1.08996428646342
8.4,0.315911722165801,0.870863186482186,0.317145667292381,1.08939199035425,1.08995818900294,1.08939371977984
8.41,0.315536160922237,0.869997764379345,0.316765605144494,1.08882226524882,1.08938669421094,1.08882395818483
8.42,0.315161490197599,0.869133848056983,0.316386456449488,1.08825334286396,1.08881601040142,1.08825500007221
8.43,0.314787706853539,0.868271434460168,0.316008217905193,1.08768522161226,1.08824613592944,1.08768684383888
8.44,0.314414807765982,0.867410520536762,0.315630886224771,1.08711789990909,1.08767706915313,1.0871194878848
8.45,0.314042789825052,0.866551103237473,0.315254458137907,1.08655137617258,1.08710880843427,1.08655293061303
8.46,0.313671649935003,0.865693179515909,0.314878930389638,1.08598564882364,1.08654135213785,1.0859871704297
8.47,0.313301385014142,0.864836746328621,0.314504299740726,1.08542071628598,1.08597469863222,1.08542220574405
8.48,0.312931991994759,0.863981800635161,0.314130562967856,1.08485657698606,1.08540884628928,1.08485803496837
8.49,0.312563467823059,0.863128339398127,0.313757716862589,1.0842932293532,1.08484379348398,1.08429465651807
8.5,0.312195809459103,0.862276359583207,0.313385758232514,1.08373067181948,1.08427953859497,1.08373206881165
8.51,0.311829013876722,0.861425858159235,0.313014683900121,1.08316890281985,1.08371608000406,1.08317027027069
8.52,0.311463078063445,0.860576832098227,0.312644490703152,1.08260792079204,1.08315341609644,1.08260925931989
8.53,0.311097999020427,0.859729278375439,0.312275175494796,1.08204772417665,1.08259154526083,1.08204903438704
8.54,0.310733773762381,0.858883193969398,0.311906735142685,1.08148831141709,1.08203046588905,1.08148959390301
8.55,0.310370399317504,0.858038575861958,0.311539166529996,1.08092968095962,1.08147017637656,1.0809309363018
8.56,0.310007872727411,0.857195421038337,0.31117246655437,1.08037183125336,1.080910675122,1.0803730600205
8.57,0.309646191047067,0.856353726487163,0.310806632128246,1.0798147607503,1.08035196052741,1.07981596349931
8.58,0.309285351344713,0.855513489200512,0.310441660179057,1.07925846790527,1.07979403099831,1.07925964518152
8.59,0.3089253507018,0.854674706173955,0.310077547648251,1.07870295117597,1.07923688494334,1.07870410351356
8.6,0.308566186212922,0.853837374406593,0.309714291492363,1.07814820902301,1.07868052077478,1.07814933694493
8.61,0.308207854985747,0.853001490901101,0.309351888681965,1.07759423990983,1.07812493690809,1.07759534392826
8.62,0.307850354140949,0.852167052663768,0.308990336201996,1.07704104230281,1.07757013176209,1.07704212291929
8.63,0.307493680812139,0.85133405670453,0.308629631051944,1.07648861467118,1.07701610375912,1.07648967237685
8.64,0.307137832145803,0.850502500037014,0.308269770244903,1.07593695548709,1.07646285132461,1.07593799076291
8.65,0.306782805301232,0.849672379678574,0.307910750808614,1.07538606322558,1.07591037288762,1.07538707654254
8.66,0.306428597450472,0.848843692650324,0.307552569784441,1.07483593636461,1.07535866688039,1.0748369281839
8.67,0.306075205778241,0.848016435977181,0.307195224227699,1.07428657338506,1.07480773173851,1.07428754415829
8.68,0.305722627481868,0.847190606687892,0.30683871120782,1.07373797277071,1.07425756590108,1.07373892294011
8.69,0.305370859771219,0.846366201815077,0.306483027807457,1.07319013300826,1.07370816781029,1.07319106300686
8.7,0.305019899868638,0.845543218395258,0.306128171123471,1.07264305258734,1.07315953591194,1.07264396283918
8.71,0.304669745008877,0.844721653468896,0.30577413826596,1.0720967300005,1.072611668655,1.07209762092078
8.72,0.304320392439038,0.84390150408042,0.305420926358561,1.07155116374322,1.07206456449179,1.07155203573854
8.73,0.303971839418503,0.843082767278263,0.305068532538623,1.07100635231392,1.07151822187814,1.07100720578238
8.74,0.303624083218872,0.842265440114893,0.30471695395633,1.07046229421394,1.07097263927293,1.07046312954539
8.75,0.303277121123902,0.841449519646845,0.304366187775663,1.06991898794757,1.07042781513865,1.06991980552374
8.76,0.302930950429439,0.84063500293475,0.304016231173457,1.06937643202204,1.06988374794097,1.0693772322167
8.77,0.3025855684434,0.839821887043365,0.303667081339699,1.06883462494755,1.06934043614887,1.06883540812668
8.78,0.302240972485481,0.839010169041607,0.303318735477687,1.06829356523714,1.06879787823484,1.06829433175918
8.79,0.3018971598876,0.838199846002576,0.302971190803188,1.06775325140698,1.06825607267441,1.0677540016228
8.8,0.301554127993302,0.837390915003588,0.302624444545367,1.06721368197606,1.06771501794672,1.06721441622925
8.81,0.301211874157886,0.836583373126201,0.302278493945877,1.06667485546632,1.06717471253402,1.06667557409335
8.82,0.300870395748526,0.835777217456245,0.301933336259138,1.06613677040273,1.06663515492196,1.06613747373302
8.83,0.300529690144027,0.834972445083844,0.301588968752507,1.06559942531322,1.06609634359956,1.06560011366928
8.84,0.300189754734692,0.834169053103448,0.30124538870545,1.06506281872861,1.06555827705898,1.06506349242626
8.85,0.299850586922335,0.833367038613857,0.300902593410449,1.06452694918268,1.06502095379589,1.06452760853119
8.86,0.299512184120404,0.832566398718245,0.300560580172111,1.06399181521225,1.06448437230913,1.06399246051437
8.87,0.29917454375373,0.831767130524186,0.300219346307458,1.06345741535706,1.06394853110084,1.06345804690923
8.88,0.298837663258411,0.83096923114368,0.299878889146066,1.06292374815981,1.06341342867661,1.06292436625228
8.89,0.298501540081815,0.830172697693175,0.299539206029288,1.06239081216612,1.06287906354508,1.06239141708313
8.9,0.298166171682702,0.829377527293592,0.299200294311112,1.06185860592468,1.06234543421841,1.06185919794448
8.91,0.297831555530983,0.828583717070348,0.298862151357315,1.06132712798709,1.06181253921192,1.06132770738211
8.92,0.297497689107601,0.827791264153375,0.298524774545731,1.06079637690792,1.06128037704421,1.0607969439449
8.93,0.297164569904536,0.82700016567715,0.298188161266396,1.06026635124467,1.0607489462373,1.0602669061848
8.94,0.296832195424926,0.826210418780709,0.297852308920788,1.05973704955788,1.06021824531626,1.05973759265687
8.95,0.296500563182826,0.825422020607673,0.297517214922661,1.05920847041104,1.05968827280967,1.05920900191924
8.96,0.296169670703098,0.824634968306264,0.29718287669723,1.05868061237059,1.05915902724921,1.0586811325331
8.97,0.295839515521414,0.823849259029333,0.296849291681422,1.0581534740059,1.05863050716988,1.05815398306275
8.98,0.295510095184368,0.823064889934373,0.296516457324023,1.05762705388939,1.05810271111003,1.05762755207554
8.99,0.295181407249253,0.822281858183542,0.296184371084942,1.05710135059643,1.05757563761108,1.0571018381419
9,0.29485344928394,0.821500160943681,0.295853030436017,1.05657636270533,1.05704928521791,1.05657683983534
9.01,0.294526218866886,0.820719795386333,0.295522432860223,1.05605208879734,1.05652365247852,1.05605255573243
9.02,0.294199713587251,0.819940758687763,0.295192575851924,1.05552852745675,1.05599873794417,1.0555289844128
9.03,0.293873931044664,0.819163048028971,0.294863456917003,1.05500567727081,1.05547454016948,1.05500612445916
9.04,0.293548868849121,0.818386660595716,0.294535073572162,1.05448353682968,1.0549510577121,1.05448397445726
9.05,0.293224524620983,0.817611593578529,0.294207423345695,1.0539621047265,1.05442828913313,1.05396253299592
9.06,0.292900895991091,0.81683784417273,0.293880503776723,1.05344137955741,1.05390623299678,1.053441798667
9.07,0.292577980600543,0.816065409578446,0.293554312415438,1.05292135992152,1.05338488787047,1.05292177006545
9.08,0.292255776100587,0.815294287000626,0.29322884682323,1.05240204442086,1.05286425232499,1.05240244578922
9.09,0.291934280152622,0.814524473649056,0.292904104572007,1.05188343166041,1.05234432493413,1.05188382443934
9.1,0.291613490428313,0.813755966738375,0.292580083244948,1.05136552024816,1.0518251042751,1.05136590461986
9.11,0.291293404609369,0.812988763488092,0.292256780435756,1.05084830879507,1.0513065889282,1.0508486849379
9.12,0.290974020387441,0.812222861122594,0.2919341937489,1.050331795915,1.05078877747695,1.05033216400358
9.13,0.290655335464121,0.811458256871169,0.291612320799738,1.04981598022477,1.05027166850816,1.04981634043009
9.14,0.290337347551056,0.810694947968013,0.291291159213853,1.0493008603442,1.04975526061167,1.04930121283361
9.15,0.290020054369729,0.809932931652246,0.290970706627785,1.04878643489605,1.04923955238069,1.0487867798334
9.16,0.289703453651362,0.809172205167925,0.290650960688314,1.04827270250603,1.04872454241151,1.0482730400517
9.17,0.289387543136913,0.808412765764056,0.290331919052684,1.04775966180273,1.04821022930362,1.04775999211379
9.18,0.289072320577186,0.807654610694609,0.290013579388728,1.04724731141779,1.04769661165976,1.04724763464796
9.19,0.288757783732623,0.806897737218528,0.289695939374226,1.04673564998578,1.04718368808569,1.04673596628552
9.2,0.2884439303732,0.80614214259974,0.289378996697612,1.04622467614415,1.04667145719053,1.04622498566079
9.21,0.288130758278433,0.805387824107174,0.289062749057279,1.04571438853332,1.04615991758643,1.04571469141109
9.22,0.287818265237479,0.804634779014765,0.288747194161797,1.04520478579666,1.04564906788873,1.04520508217676
9.23,0.287506449048937,0.803883004601468,0.288432329730036,1.04469586658051,1.04513890671599,1.04469615660112
9.24,0.287195307520742,0.803132498151269,0.28811815349054,1.04418762953408,1.0446294326898,1.0441879133305
9.25,0.286884838470175,0.802383256953193,0.287804663182215,1.04368007330952,1.04412064443502,1.04368035101422
9.26,0.286575039723961,0.801635278301317,0.287491856553654,1.04317319656195,1.04361254057958,1.04317346830459
9.27,0.28626590911807,0.800888559494777,0.287179731363355,1.04266699794942,1.04310511975454,1.04266726385689
9.28,0.285957444497621,0.800143097837778,0.286868285379826,1.04216147613285,1.04259838059418,1.0421617363294
9.29,0.285649643716885,0.799398890639605,0.286557516380993,1.04165662977609,1.04209232173575,1.04165688438338
9.3,0.285342504639383,0.798655935214628,0.286247422154862,1.04115245754597,1.04158694181978,1.04115270668304
9.31,0.285036025137694,0.797914228882314,0.285938000498859,1.0406489581122,1.04108223948984,1.04064920189559
9.32,0.284730203093358,0.797173768967235,0.285629249220048,1.04014613014739,1.04057821339257,1.04014636869118
9.33,0.284425036396879,0.796434552799072,0.285321166135234,1.03964397232704,1.04007486217787,1.03964420574293
9.34,0.284120522947823,0.795696577712628,0.285013749070386,1.03914248332962,1.03957218449852,1.03914271172693
9.35,0.283816660654628,0.794959841047833,0.284706995861275,1.03864166183649,1.03907017901059,1.03864188532221
9.36,0.28351344743451,0.794224340149748,0.284400904352842,1.03814150653187,1.03856884437315,1.03814172521075
9.37,0.283210881213466,0.793490072368579,0.284095472399407,1.03764201610288,1.03806817924835,1.03764223007748
9.38,0.282908959926373,0.792757035059677,0.283790697864765,1.03714318923958,1.0375681823015,1.03714339861028
9.39,0.282607681516795,0.792025225583548,0.283486578621629,1.03664502463492,1.03706885220084,1.03664522949994
9.4,0.282307043936897,0.791294641305858,0.283183112552254,1.03614752098471,1.03657018761785,1.03614772144021
9.41,0.282007045147447,0.79056527959744,0.282880297547817,1.03565067698761,1.03607218722696,1.03565087312775
9.42,0.281707683117911,0.789837137834296,0.282578131508621,1.03515449134523,1.03557484970567,1.03515468326217
9.43,0.281408955826265,0.789110213397607,0.282276612344191,1.03465896276206,1.03507817373462,1.03465915054597
9.44,0.281110861258912,0.788384503673737,0.281975737972732,1.03416408994542,1.03458215799736,1.03416427368458
9.45,0.280813397410683,0.787660006054234,0.281675506321736,1.03366987160549,1.03408680118062,1.03367005138635
9.46,0.280516562284928,0.786936717935842,0.281375915327377,1.03317630645537,1.03359210197409,1.03317648236251
9.47,0.280220353893339,0.786214636720497,0.281076962934714,1.03268339321102,1.03309805907049,1.03268356532722
9.48,0.279924770255861,0.785493759815339,0.280778647097781,1.03219113059123,1.03260467116565,1.03219129899752
9.49,0.279629809400695,0.784774084632711,0.280480965779063,1.03169951731762,1.03211193695828,1.03169968209336
9.5,0.279335469364392,0.784055608590164,0.280183916950078,1.03120855211473,1.03161985515026,1.03120871333756
9.51,0.279041748191671,0.783338329110461,0.279887498590806,1.03071823370994,1.03112842444638,1.03071839145584
9.52,0.278748643935341,0.782622243621582,0.27959170868987,1.03022856083343,1.03063764355444,1.03022871517679
9.53,0.278456154656299,0.781907349556724,0.279296545244628,1.02973953221823,1.03014751118534,1.02973968323188
9.54,0.278164278423622,0.781193644354304,0.279002006260672,1.02925114660025,1.02965802605281,1.02925129435545
9.55,0.277873013314391,0.780481125457967,0.278708089752385,1.02876340271821,1.02916918687374,1.02876354728471
9.56,0.277582357413614,0.779769790316581,0.278414793742385,1.02827629931366,1.02868099236788,1.02827644075972
9.57,0.277292308814222,0.779059636384245,0.278122116261708,1.02778983513093,1.02819344125799,1.0277899735234
9.58,0.277002865617163,0.778350661120289,0.277830055349898,1.02730400891725,1.02770653226988,1.02730414432154
9.59,0.276714025931227,0.777642861989275,0.277538609054512,1.02681881942264,1.02722026413218,1.02681895190274
9.6,0.276425787872969,0.776936236461002,0.277247775431665,1.02633426539991,1.02673463557663,1.02633439501849
9.61,0.276138149566712,0.776230782010505,0.276957552545498,1.02585034560467,1.02624964533782,1.02585047242307
9.62,0.275851109144631,0.775526496118055,0.276667938468342,1.02536705879538,1.02576529215333,1.02536718287362
9.63,0.275564664746587,0.774823376269164,0.276378931280815,1.02488440373329,1.02528157476372,1.02488452513011
9.64,0.27527881452005,0.774121419954584,0.276090529071338,1.02440237918244,1.0247984919124,1.02440249795533
9.65,0.2749935566201,0.773420624670307,0.275802729936671,1.0239209839096,1.02431604234581,1.02392110011487
9.66,0.274708889209514,0.772720987917568,0.275515531981381,1.02344021668443,1.02383422481325,1.02344033037715
9.67,0.274424810458599,0.772022507202842,0.275228933318019,1.02296007627934,1.02335303806695,1.02296018751341
9.68,0.274141318545119,0.771325180037851,0.274942932067204,1.02248056146949,1.02287248086213,1.02248067029766
9.69,0.273858411654298,0.770629003939554,0.274657526357157,1.02200167103281,1.02239255195679,1.02200177750674
9.7,0.273576087978898,0.769933976430156,0.274372714324212,1.02152340375003,1.02191325011195,1.02152350792028
9.71,0.273294345719064,0.769240095037104,0.27408849411232,1.02104575840467,1.02143457409147,1.02104586032067
9.72,0.27301318308225,0.768547357293088,0.273804863873203,1.02056873378295,1.0209565226621,1.02056883349311
9.73,0.272732598283217,0.767855760736037,0.273521821766437,1.02009232867386,1.02047909459355,1.02009242622559
9.74,0.272452589544116,0.767165302909124,0.273239365959009,1.01961654186917,1.02000228865828,1.01961663730883
