galaxy,point_index,radius_kpc,observed_kms,sigma_kms,is_outer,is_training,training_edge_kpc,model,predicted_kms,valid_prediction,fit_failed,failure_reason,conditioning,inclination_factor,distance_ratio,residual_kms,standardized_residual,squared_standardized_error
UGC09133,18,5.99,283.0,12.8,False,True,60.89,scalar_core,291.77867499520954,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,8.778674995209542,0.6858339840007455,0.4703682536103348
UGC09133,19,6.31,284.0,8.08,False,True,60.89,adaptive_primary,292.6085431778691,True,False,,conditional_inner_validation_retrospective_prediction,1.1511504354106197,1.6292395716880073,8.60854317786908,1.0654137596372624,1.1351064792244063
UGC09133,19,6.31,284.0,8.08,False,True,60.89,baryon_only,291.4745319076892,True,False,,conditional_ablation_of_inner_fitted_core_calibration,1.1511504354106197,1.6292395716880073,7.474531907689197,0.9250658301595541,0.8557467901287851
UGC09133,19,6.31,284.0,8.08,False,True,60.89,compact_plummer,292.77362292514647,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,8.77362292514647,1.0858444214290184,1.1790581075485196
UGC09133,19,6.31,284.0,8.08,False,True,60.89,extended,294.1183263438989,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.1183263438989,1.2522681118686758,1.5681754240031385
UGC09133,19,6.31,284.0,8.08,False,True,60.89,nfw,288.8011115403101,True,False,,inner_only_retrospective_prediction,1.0628251475961412,1.213317072556023,4.801111540310103,0.5941969728106563,0.35307004249734786
UGC09133,19,6.31,284.0,8.08,False,True,60.89,profiled_baryons,338.8280932253696,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.1777121505654795,1.82522910889812,54.82809322536963,6.785655102149707,46.045115165330344
UGC09133,19,6.31,284.0,8.08,False,True,60.89,scalar_core,292.60854318867564,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,8.60854318867564,1.0654137609747079,1.135106482074272
UGC09133,20,6.62,284.0,7.809999999999999,False,True,60.89,adaptive_primary,294.187884020888,True,False,,conditional_inner_validation_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.18788402088802,1.3044665839805407,1.701633068721861
UGC09133,20,6.62,284.0,7.809999999999999,False,True,60.89,baryon_only,292.9470950173619,True,False,,conditional_ablation_of_inner_fitted_core_calibration,1.1511504354106197,1.6292395716880073,8.947095017361903,1.1455947525431376,1.3123873370543726
UGC09133,20,6.62,284.0,7.809999999999999,False,True,60.89,compact_plummer,294.3568376887733,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.356837688773282,1.326099576027309,1.758540085539809
UGC09133,20,6.62,284.0,7.809999999999999,False,True,60.89,extended,295.78693314234806,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,11.786933142348062,1.5092103895452067,2.2777159999111944
UGC09133,20,6.62,284.0,7.809999999999999,False,True,60.89,nfw,289.96791280549854,True,False,,inner_only_retrospective_prediction,1.0628251475961412,1.213317072556023,5.967912805498543,0.7641373630599928,0.5839059096242792
UGC09133,20,6.62,284.0,7.809999999999999,False,True,60.89,profiled_baryons,341.57662451085645,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.1777121505654795,1.82522910889812,57.57662451085645,7.3721670308394955,54.348846730596826
UGC09133,20,6.62,284.0,7.809999999999999,False,True,60.89,scalar_core,294.1878840327101,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.187884032710087,1.3044665854942497,1.7016330726710265
UGC09133,21,6.94,285.0,10.4,False,True,60.89,adaptive_primary,296.2202381419837,True,False,,conditional_inner_validation_retrospective_prediction,1.1511504354106197,1.6292395716880073,11.220238141983714,1.0788690521138187,1.1639584316089695
UGC09133,21,6.94,285.0,10.4,False,True,60.89,baryon_only,294.8667692764914,True,False,,conditional_ablation_of_inner_fitted_core_calibration,1.1511504354106197,1.6292395716880073,9.866769276491425,0.9487278150472523,0.9000844670443334
UGC09133,21,6.94,285.0,10.4,False,True,60.89,compact_plummer,296.39222406227475,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,11.39222406227475,1.0954061598341105,1.1999146550025128
UGC09133,21,6.94,285.0,10.4,False,True,60.89,extended,297.9062347667382,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,12.90623476673818,1.2409841121863634,1.5400415666989766
UGC09133,21,6.94,285.0,10.4,False,True,60.89,nfw,291.55617645208355,True,False,,inner_only_retrospective_prediction,1.0628251475961412,1.213317072556023,6.556176452083548,0.6304015819311104,0.3974061545012465
UGC09133,21,6.94,285.0,10.4,False,True,60.89,profiled_baryons,344.83458925522285,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.1777121505654795,1.82522910889812,59.83458925522285,5.753325889925274,33.10075879568445
UGC09133,21,6.94,285.0,10.4,False,True,60.89,scalar_core,296.2202381548772,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,11.220238154877222,1.078869053353579,1.1639584342840477
UGC09133,22,7.57,286.0,6.82,False,True,60.89,adaptive_primary,299.47366823193573,True,False,,conditional_inner_validation_retrospective_prediction,1.1511504354106197,1.6292395716880073,13.473668231935733,1.9756111777031866,3.903039525465772
UGC09133,22,7.57,286.0,6.82,False,True,60.89,baryon_only,297.88283521072344,True,False,,conditional_ablation_of_inner_fitted_core_calibration,1.1511504354106197,1.6292395716880073,11.882835210723442,1.7423512039183933,3.0357877177958743
UGC09133,22,7.57,286.0,6.82,False,True,60.89,compact_plummer,299.65008831428446,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,13.65008831428446,2.0014792249683957,4.00591908798009
UGC09133,22,7.57,286.0,6.82,False,True,60.89,extended,301.3254011682748,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,15.325401168274823,2.2471262710080384,5.049576477854492
UGC09133,22,7.57,286.0,6.82,False,True,60.89,nfw,294.12314269033993,True,False,,inner_only_retrospective_prediction,1.0628251475961412,1.213317072556023,8.123142690339932,1.1910766408123068,1.4186635642887289
UGC09133,22,7.57,286.0,6.82,False,True,60.89,profiled_baryons,350.06168800454304,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.1777121505654795,1.82522910889812,64.06168800454304,9.393209384830358,88.23238254726512
UGC09133,22,7.57,286.0,6.82,False,True,60.89,scalar_core,299.4736682470848,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,13.473668247084788,1.9756111799244556,3.9030395342424997
UGC09133,23,7.889999999999999,287.0,13.4,False,True,60.89,adaptive_primary,299.65710613926245,True,False,,conditional_inner_validation_retrospective_prediction,1.1511504354106197,1.6292395716880073,12.657106139262453,0.9445601596464517,0.8921938951913303
UGC09133,23,7.889999999999999,287.0,13.4,False,True,60.89,baryon_only,297.93114133463894,True,False,,conditional_ablation_of_inner_fitted_core_calibration,1.1511504354106197,1.6292395716880073,10.931141334638937,0.8157568160178311,0.6654591828795495
UGC09133,23,7.889999999999999,287.0,13.4,False,True,60.89,compact_plummer,299.8357621261387,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,12.835762126138718,0.9578926959805013,0.9175584170127931
UGC09133,23,7.889999999999999,287.0,13.4,False,True,60.89,extended,301.59732497744,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,14.597324977439996,1.0893526102567161,1.186689109473121
UGC09133,23,7.889999999999999,287.0,13.4,False,True,60.89,nfw,294.20398072874565,True,False,,inner_only_retrospective_prediction,1.0628251475961412,1.213317072556023,7.203980728745648,0.5376105021451976,0.2890250520168115
UGC09133,23,7.889999999999999,287.0,13.4,False,True,60.89,profiled_baryons,350.71872854422674,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.1777121505654795,1.82522910889812,63.718728544226735,4.755128995837816,22.611251767057553
UGC09133,23,7.889999999999999,287.0,13.4,False,True,60.89,scalar_core,299.6571061556946,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,12.657106155694578,0.9445601608727296,0.8921938975079169
UGC09133,24,8.199999999999998,287.0,10.5,False,True,60.89,adaptive_primary,298.78251890445216,True,False,,conditional_inner_validation_retrospective_prediction,1.1511504354106197,1.6292395716880073,11.78251890445216,1.1221446575668725,1.2592086325058736
UGC09133,24,8.199999999999998,287.0,10.5,False,True,60.89,baryon_only,296.91401911100405,True,False,,conditional_ablation_of_inner_fitted_core_calibration,1.1511504354106197,1.6292395716880073,9.914019111004052,0.9441922962861001,0.8914990923660187
UGC09133,24,8.199999999999998,287.0,10.5,False,True,60.89,compact_plummer,298.96348157870096,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,11.963481578700964,1.1393791979715204,1.298184956770225
UGC09133,24,8.199999999999998,287.0,10.5,False,True,60.89,extended,300.81282322741725,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,13.812823227417255,1.3155069740397385,1.7305585987471892
UGC09133,24,8.199999999999998,287.0,10.5,False,True,60.89,nfw,293.390878778058,True,False,,inner_only_retrospective_prediction,1.0628251475961412,1.213317072556023,6.390878778057981,0.6086551217198077,0.37046105719575395
UGC09133,24,8.199999999999998,287.0,10.5,False,True,60.89,profiled_baryons,349.94658309891923,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.1777121505654795,1.82522910889812,62.946583098919234,5.994912676087546,35.938977993915145
UGC09133,24,8.199999999999998,287.0,10.5,False,True,60.89,scalar_core,298.7825189222369,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,11.782518922236875,1.1221446592606548,1.259208636307211
UGC09133,25,8.31,288.0,2.93,False,True,60.89,adaptive_primary,298.5067836117008,True,False,,conditional_inner_validation_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.506783611700826,3.585932973276732,12.858915288833305
UGC09133,25,8.31,288.0,2.93,False,True,60.89,baryon_only,296.5864989613827,True,False,,conditional_ablation_of_inner_fitted_core_calibration,1.1511504354106197,1.6292395716880073,8.586498961382688,2.9305457206084258,8.588098220576358
UGC09133,25,8.31,288.0,2.93,False,True,60.89,compact_plummer,298.68843809454324,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.688438094543244,3.6479310902877966,13.307401239488312
UGC09133,25,8.31,288.0,2.93,False,True,60.89,extended,300.568300519634,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,12.568300519634022,4.289522361649836,18.400002091093988
UGC09133,25,8.31,288.0,2.93,False,True,60.89,nfw,293.13845708419217,True,False,,inner_only_retrospective_prediction,1.0628251475961412,1.213317072556023,5.138457084192169,1.7537396191782144,3.0756026518753483
UGC09133,25,8.31,288.0,2.93,False,True,60.89,profiled_baryons,349.7101235596056,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.1777121505654795,1.82522910889812,61.71012355960562,21.06147561761284,443.5857551913001
UGC09133,25,8.31,288.0,2.93,False,True,60.89,scalar_core,298.5067836299768,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.50678362997678,3.585932979514259,12.858915333568012
UGC09133,26,8.519999999999998,288.0,5.58,False,True,60.89,adaptive_primary,298.1970768204374,True,False,,conditional_inner_validation_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.197076820437417,1.8274331219421893,3.3395118151713765
UGC09133,26,8.519999999999998,288.0,5.58,False,True,60.89,baryon_only,296.1773541986675,True,False,,conditional_ablation_of_inner_fitted_core_calibration,1.1511504354106197,1.6292395716880073,8.177354198667501,1.4654756628436383,2.147618918387001
UGC09133,26,8.519999999999998,288.0,5.58,False,True,60.89,compact_plummer,298.3797737057227,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.379773705722698,1.8601744992334583,3.4602491675984477
UGC09133,26,8.519999999999998,288.0,5.58,False,True,60.89,extended,300.31585469237086,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,12.315854692370863,2.2071424179876096,4.871477653280192
UGC09133,26,8.519999999999998,288.0,5.58,False,True,60.89,nfw,292.8474402131833,True,False,,inner_only_retrospective_prediction,1.0628251475961412,1.213317072556023,4.84744021318329,0.8687168840830269,0.7546690246909232
UGC09133,26,8.519999999999998,288.0,5.58,False,True,60.89,profiled_baryons,349.5022383069012,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.1777121505654795,1.82522910889812,61.50223830690118,11.021906506613114,121.48242304052049
UGC09133,26,8.519999999999998,288.0,5.58,False,True,60.89,scalar_core,298.19707683965646,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.19707683965646,1.8274331253864624,3.339511827759734
UGC09133,27,8.83,288.0,5.74,False,True,60.89,adaptive_primary,298.2131861041449,True,False,,conditional_inner_validation_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.213186104144881,1.779300715007819,3.165911034427336
UGC09133,27,8.83,288.0,5.74,False,True,60.89,baryon_only,296.045488614251,True,False,,conditional_ablation_of_inner_fitted_core_calibration,1.1511504354106197,1.6292395716880073,8.045488614250985,1.4016530686848405,1.9646313249536302
UGC09133,27,8.83,288.0,5.74,False,True,60.89,compact_plummer,298.3967982949989,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.396798294998916,1.8112889015677553,3.2807674849425257
UGC09133,27,8.83,288.0,5.74,False,True,60.89,extended,300.4109058717464,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,12.410905871746422,2.1621787233007703,4.675016831494549
UGC09133,27,8.83,288.0,5.74,False,True,60.89,nfw,292.83657972873607,True,False,,inner_only_retrospective_prediction,1.0628251475961412,1.213317072556023,4.836579728736069,0.8426097088390364,0.7099911214298057
UGC09133,27,8.83,288.0,5.74,False,True,60.89,profiled_baryons,349.7870684945903,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.1777121505654795,1.82522910889812,61.7870684945903,10.764297647141166,115.87010383624884
UGC09133,27,8.83,288.0,5.74,False,True,60.89,scalar_core,298.21318612476693,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.213186124766935,1.7793007186005112,3.1659110472122953
UGC09133,28,9.15,288.0,7.0,False,True,60.89,adaptive_primary,297.9866268582857,True,False,,conditional_inner_validation_retrospective_prediction,1.1511504354106197,1.6292395716880073,9.986626858285717,1.4266609797551024,2.0353615511557885
UGC09133,28,9.15,288.0,7.0,False,True,60.89,baryon_only,295.6589713685234,True,False,,conditional_ablation_of_inner_fitted_core_calibration,1.1511504354106197,1.6292395716880073,7.658971368523396,1.0941387669319138,1.1971396413032889
UGC09133,28,9.15,288.0,7.0,False,True,60.89,compact_plummer,298.17095028385603,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,10.17095028385603,1.4529928976937185,2.111188360748389
UGC09133,28,9.15,288.0,7.0,False,True,60.89,extended,300.26470496728194,True,False,,inner_only_retrospective_prediction,1.1511504354106197,1.6292395716880073,12.264704967281943,1.7521007096117063,3.0698568966218445
UGC09133,28,9.15,288.0,7.0,False,True,60.89,nfw,292.62943528283614,True,False,,inner_only_retrospective_prediction,1.0628251475961412,1.213317072556023,4.629435282836141,0.6613478975480201,0.43738104159118657
UGC09133,28,9.15,288.0,7.0,False,True,60.89,profiled_baryons,349.7178505921535,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.1777121505654795,1.82522910889812,61.717850592153525,8.816835798879074,77.7365935043956
