x,f,f_prime,phi,phi_prime,radial_mass_integral
0.34,0.9900170727914265,-0.05859506632178352,-2.486260241505108,0.1119796574907223,0.01294484840590881
0.34125,0.9899436955090001,-0.05880858201179259,-2.486120015838712,0.1123813906130179,0.01308698853292948
0.3425,0.9898700513452751,-0.05902207639314268,-2.485979288073929,0.112783014881253,0.01323015253939526
0.34375,0.9897961403269313,-0.0592355493821131,-2.485838058347028,0.1131845299106282,0.01337434386651403
0.345,0.9897219624807672,-0.05944900089491316,-2.485696326794824,0.113585935316517,0.01351956595102976
0.34625,0.9896475178336783,-0.05966243084769438,-2.485554093554578,0.1139872307144351,0.0136658222274469
0.3475,0.9895728064126653,-0.0598758391565461,-2.485411358764031,0.1143884157200519,0.01381311612577587
0.34875,0.989497828244841,-0.06008922573749053,-2.485268122561439,0.1147894899492024,0.01396145107377251
0.35,0.9894225833574095,-0.06030259050649561,-2.485124385085473,0.1151904530178555,0.01411083049466858
0.35125,0.9893470717776982,-0.06051593337945511,-2.484980146475371,0.115591304542163,0.01426125780942625
0.3525,0.9892712935331197,-0.0607292542722117,-2.484835406870756,0.1159920441384032,0.01441273643445356
0.35375,0.9891952486512104,-0.0609425531005335,-2.484690166411817,0.1163926714230381,0.01456526978387403
0.355,0.989118937159598,-0.06115582978013342,-2.484544425239159,0.1167931860126661,0.01471886126722706
0.35625,0.9890423590860228,-0.06136908422665602,-2.484398183493898,0.1171935875240544,0.01487351429175256
0.3575,0.9889655144583311,-0.06158231635568172,-2.484251441317629,0.1175938755741283,0.01502923226007643
0.35875,0.988888403304467,-0.06179552608273135,-2.484104198852394,0.1179940497799606,0.01518601857251015
0.36,0.9888110256524942,-0.06200871332325257,-2.483956456240776,0.1183941097588044,0.01534387662472132
0.36125,0.9887333815305636,-0.06222187799263973,-2.483808213625752,0.1187940551280449,0.01550280981004825
0.3625,0.9886554709669521,-0.06243502000620976,-2.483659471150867,0.1191938855052581,0.01566282151715558
0.36375,0.988577293990024,-0.06264813927922587,-2.483510228960063,0.1195936005081529,0.01582391513236371
0.365,0.9884988506282635,-0.06286123572687725,-2.483360487197823,0.119993199754621,0.01598609403728971
0.36625,0.9884201409102537,-0.06307430926429208,-2.483210246009072,0.1203926828627047,0.01614936161119156
0.3675,0.9883411648646833,-0.06328735980653286,-2.483059505539213,0.1207920494506088,0.01631372122859417
0.36875,0.9882619225203549,-0.06350038726859125,-2.482908265934159,0.1211912991367128,0.01647917626164858
0.37,0.9881824139061637,-0.06371339156540155,-2.482756527340237,0.1215904315395384,0.01664573007774315
0.37125,0.9881026390511292,-0.06392637261181991,-2.482604289904337,0.1219894462778,0.01681338604187753
0.3725,0.9880225979843575,-0.06413933032264844,-2.482451553773731,0.1223883429703456,0.01698214751425917
0.37375,0.9879422907350803,-0.06435226461261066,-2.482298319096252,0.1227871212362177,0.01715201785269203
0.375,0.9878617173326212,-0.06456517539637185,-2.482144586020147,0.1231857806946026,0.01732300041015834
0.37625,0.9877808778064182,-0.06477806258852525,-2.481990354694172,0.1235843209648648,0.01749509853722213
0.3775,0.9876997721860163,-0.06499092610359644,-2.48183562526756,0.1239827416665357,0.01766831557959625
0.37875,0.9876184005010596,-0.06520376585604822,-2.481680397889982,0.1243810424193025,0.01784265488056062
0.38,0.9875367627813135,-0.06541658176026623,-2.481524672711651,0.1247792228430426,0.0180181197785146
0.38125,0.9874548590566316,-0.06562937373057996,-2.48136844988317,0.1251772825577726,0.01819471360940995
0.3825,0.9873726893569947,-0.06584214168123743,-2.481211729555708,0.1255752211837108,0.01837243970428853
0.38375,0.987290253712473,-0.06605488552642995,-2.481054511880826,0.1259730383412152,0.01855130139172996
0.385,0.9872075521532575,-0.06626760518027094,-2.48089679701062,0.1263707336508369,0.01873130199537467
0.38625,0.9871245847096388,-0.06648030055680965,-2.48073858509763,0.1267683067332856,0.01891244483638621
0.3875,0.9870413514120159,-0.06669297157002609,-2.480579876294869,0.1271657572094423,0.01909473323095979
0.38875,0.9869578522909018,-0.06690561813382573,-2.480420670755855,0.1275630847003724,0.01927817049279909
0.39,0.9868740873769041,-0.06711824016205382,-2.480260968634518,0.1279602888272906,0.01946275993061033
0.39125,0.9867900567007559,-0.06733083756847319,-2.480100770085346,0.1283573692116151,0.01964850485059362
0.3925,0.9867057602932782,-0.06754341026679,-2.479940075263208,0.1287543254749047,0.01983540855392251
0.39375,0.9866211981854192,-0.06775595817062768,-2.47977888432353,0.1291511572389228,0.02002347433924994
0.395,0.9865363704082196,-0.06796848119354844,-2.479617197422146,0.1295478641255846,0.02021270550017323
0.39625,0.9864512769928372,-0.06818097924903875,-2.479455014715401,0.1299444457569926,0.0204031053277546
0.3975,0.9863659179705372,-0.06839345225051398,-2.479292336360106,0.1303409017554253,0.02059467710797166
0.39875,0.9862802933726856,-0.06860590011132353,-2.479129162513514,0.1307372317433247,0.02078742412425248
0.4,0.9861944032307709,-0.06881832274473576,-2.478965493333412,0.1311334353433335,0.0209813496549116
0.40125,0.9861082475763713,-0.06903072006395998,-2.478801328977974,0.1315295121782405,0.02117645697569955
0.4025,0.9860218264411943,-0.06924309198211998,-2.478636669605939,0.1319254618710467,0.02137274935722451
0.40375,0.9859351398570366,-0.06945543841227995,-2.478471515376433,0.1323212840449,0.02157023006751624
0.405,0.9858481878558187,-0.06966775926742241,-2.478305866449113,0.1327169783231516,0.02176890236943336
0.40625,0.9857609704695617,-0.06988005446046239,-2.478139722984075,0.1331125443293192,0.02196876952324168
0.4075,0.9856734877303954,-0.07009232390424235,-2.477973085141889,0.1335079816871007,0.02216983478400716
0.40875,0.9855857396705671,-0.07030456751152647,-2.477805953083622,0.1339032900203877,0.0223721014041886
0.41,0.9854977263224179,-0.07051678519501575,-2.477638326970753,0.1342984689532288,0.02257557263101629
0.41125,0.9854094477184177,-0.07072897686732478,-2.477470206965312,0.1346935181098863,0.02278025170909902
0.4125,0.9853209038911244,-0.07094114244100869,-2.47730159322971,0.1350884371147705,0.02298614187778849
0.41375,0.9852320948732251,-0.07115328182853581,-2.477132485926908,0.1354832255925064,0.02319324637380064
0.415,0.9851430206975014,-0.0713653949423104,-2.476962885220275,0.1358778831678781,0.02340156842856576
0.41625,0.9850536813968522,-0.07157748169465716,-2.476792791273683,0.136272409465867,0.02361111127086411
0.4175,0.9849640770042862,-0.07178954199782644,-2.47662220425147,0.1366668041116388,0.02382187812416184
0.41875,0.984874207552914,-0.07200157576399935,-2.476451124318412,0.1370610667305311,0.02403387220926091
0.42,0.9847840730759706,-0.07221358290527208,-2.476279551639813,0.137455196948092,0.02424709674162066
0.42125,0.9846936736067812,-0.07242556333367907,-2.476107486381365,0.137849194390023,0.02446155493402211
0.4225,0.9846030091788028,-0.07263751696116502,-2.475934928709315,0.1382430586822481,0.02467724999387532
0.42375,0.9845120798255829,-0.07284944369961245,-2.475761878790297,0.1386367894508458,0.02489418512589787
0.425,0.9844208855807932,-0.07306134346081808,-2.475588336791474,0.1390303863221072,0.02511236352940809
0.42625,0.9843294264782091,-0.07327321615650821,-2.475414302880442,0.1394238489224986,0.0253317884010177
0.4275,0.9842377025517152,-0.07348506169833302,-2.475239777225266,0.139817176878675,0.02555246293191099
0.42875,0.9841457138353151,-0.07369687999786094,-2.475064759994507,0.1402103698174945,0.02577439031055153
0.43,0.984053460363108,-0.07390867096659409,-2.474889251357133,0.1406034273659797,0.0259975737199473
0.43125,0.9839609421693233,-0.07412043451594434,-2.47471325148266,0.1409963491513777,0.02622201634037153
0.4325,0.9838681592882802,-0.07433217055726125,-2.474536760540979,0.1413891348010897,0.02644772134661376
0.43375,0.9837751117544279,-0.07454387900180372,-2.474359778702532,0.1417817839427429,0.02667469191071477
0.435,0.9836817996023122,-0.07475555976076348,-2.47418230613816,0.1421742962041307,0.02690293119920363
0.43625,0.9835882228665976,-0.07496721274524928,-2.474004343019205,0.142566671213253,0.02713244237584666
0.4375,0.9834943815820599,-0.07517883786629198,-2.473825889517474,0.1429589085983032,0.0273632285988705
0.43875,0.9834002757835781,-0.07539043503485011,-2.473646945805205,0.1433510079876544,0.02759529302372511
0.44,0.9833059055061574,-0.07560200416179351,-2.47346751205516,0.1437429690099002,0.02782863880029291
0.44125,0.9832112707848947,-0.07581354515792742,-2.473287588440487,0.1441347912937948,0.02806326907566567
0.4425,0.9831163716550203,-0.07602505793396339,-2.473107175134886,0.1445264744683254,0.02829918699133983
0.44375,0.983021208151856,-0.07623654240054793,-2.472926272312436,0.1449180181626406,0.02853639568600728
0.445,0.9829257803108508,-0.07644799846823803,-2.472744880147746,0.1453094220061119,0.02877489829273686
0.44625,0.9828300881675568,-0.0766594260475171,-2.472562998815851,0.1457006856282939,0.02901469794177898
0.4475,0.9827341317576386,-0.07687082504878907,-2.472380628492251,0.1460918086589385,0.02925579775773332
0.44875,0.9826379111168806,-0.07708219538237249,-2.472197769352942,0.1464827907280104,0.02949820086236734
0.45,0.9825414262811646,-0.07729353695851675,-2.472014421574318,0.1468736314656462,0.02974191037177016
0.45125,0.9824446772865041,-0.07750484968737704,-2.47183058533332,0.1472643305022171,0.02998692939918483
0.4525,0.9823476641690035,-0.07771613347904351,-2.47164626080726,0.1476548874682558,0.0302332610521486
0.45375,0.9822503869649001,-0.0779273882435117,-2.471461448173995,0.1480453019945308,0.03048090843533886
0.455,0.9821528457105279,-0.07813861389070714,-2.471276147611781,0.1484355737119847,0.03072987464769975
0.45625,0.9820550404423419,-0.07834981033046874,-2.471090359299368,0.1488257022517761,0.0309801627853018
0.4575,0.9819569711969102,-0.07856097747255421,-2.470904083415967,0.1492156872452654,0.03123177593845491
0.45875,0.981858638010905,-0.07877211522664583,-2.470717320141217,0.149605528324001,0.03148471719458171
0.46,0.9817600409211268,-0.07898322350233343,-2.470530069655277,0.1499952251197618,0.03173898963531684
0.46125,0.9816611799644694,-0.07919430220913945,-2.470342332138689,0.1503847772644942,0.03199459633939404
0.4625,0.9815620551779615,-0.07940535125648875,-2.470154107772538,0.1507741843903881,0.03225154037973178
0.46375,0.9814626665987247,-0.07961637055373831,-2.469965396738294,0.1511634461298021,0.03250982482633405
0.465,0.9813630142640097,-0.07982736001015193,-2.46977619921794,0.1515525621153276,0.03276945274336236
0.46625,0.9812630982111721,-0.08003831953491664,-2.469586515393893,0.1519415319797469,0.03303042719205016
0.4675,0.9811629184776808,-0.08024924903713676,-2.469396345449024,0.1523303553560487,0.03329275122776133
0.46875,0.9810624751011274,-0.08046014842582765,-2.469205689566696,0.1527190318774433,0.03355642790291812
0.47,0.9809617681192012,-0.08067101760993267,-2.469014547930671,0.1531075611773211,0.03382146026404619
0.47125,0.9808607975697258,-0.080881856498297,-2.468822920725247,0.1534959428893166,0.03408785135471606
0.4725,0.9807595634906171,-0.08109266499969822,-2.468630808135097,0.1538841766472336,0.03435560421257466
0.47375,0.980658065919925,-0.08130344302281535,-2.468438210345426,0.1542722620851214,0.03462472187230035
0.475,0.9805563048957984,-0.08151419047625454,-2.46824512754184,0.1546601988372112,0.034895207362621
0.47625,0.9804542804565087,-0.08172490726853184,-2.468051559910434,0.1550479865379593,0.03516706370928244
0.4775,0.9803519926404417,-0.0819355933080787,-2.467857507637757,0.1554356248220325,0.0354402939320532
0.47875,0.9802494414860896,-0.08214624850324821,-2.467662970910784,0.1558231133242942,0.03571490104770641
0.48,0.9801466270320742,-0.08235687276229721,-2.467467949917009,0.1562104516798473,0.03599088806701108
0.48125,0.9800435493171122,-0.08256746599341248,-2.467272444844298,0.15659763952397,0.03626825799772754
0.4825,0.9799402083800568,-0.08277802810467925,-2.467076455881062,0.1569846764921941,0.03654701384158525
0.48375,0.9798366042598562,-0.08298855900411228,-2.466879983216087,0.1573715622202273,0.03682715859729169
0.485,0.9797327369955887,-0.08319905859962928,-2.466683027038675,0.15775829634402,0.03710869525749688
0.48625,0.9796286066264398,-0.08340952679906828,-2.466485587538552,0.1581448784997215,0.03739162681181557
0.4875,0.9795242131917101,-0.08361996351018131,-2.466287664905894,0.1585313083236962,0.03767595624377851
0.48875,0.9794195567308238,-0.08383036864062791,-2.466089259331369,0.1589175854525394,0.03796168653386792
0.49,0.9793146372833054,-0.08404074209799275,-2.465890371006036,0.1593037095230339,0.03824882065645558
0.49125,0.9792094548888145,-0.08425108378975862,-2.465691000121487,0.159689680172217,0.03853736158285154
0.4925,0.9791040095871055,-0.08446139362333792,-2.465491146869683,0.1600754970373022,0.03882731227822901
0.49375,0.9789983014180682,-0.08467167150604077,-2.465290811443118,0.1604611597557587,0.03911867570468629
0.495,0.9788923304216929,-0.08488191734510156,-2.465089994034676,0.1608466679652452,0.03941145481815855
0.49625,0.9787860966380945,-0.0850921310476611,-2.46488869483773,0.1612320213036547,0.03970565257149292
0.4975,0.9786796001075038,-0.08530231252077239,-2.464686914046102,0.1616172194090996,0.04000127191134716
0.49875,0.9785728408702595,-0.08551246167140703,-2.464484651854035,0.1620022619198963,0.04029831578127786
0.5,0.9784658189668324,-0.0857225784064367,-2.464281908456286,0.1623871484746113,0.04059678711862614
0.50125,0.9783585344377889,-0.08593266263266036,-2.464078684047982,0.1627718787119931,0.04089668885761886
0.5025000000000001,0.9782509873238345,-0.08614271425677157,-2.463874978824787,0.1631564522710542,0.04119802392624137
0.50375,0.9781431776657706,-0.08635273318539073,-2.463670792982739,0.1635408687909903,0.04150079524935165
0.505,0.9780351055045318,-0.08656271932503765,-2.463466126718388,0.1639251279112492,0.04180500574554023
0.50625,0.9779267708811602,-0.08677267258214931,-2.463260980228699,0.164309229271486,0.04211065833025734
0.5075000000000001,0.9778181738368155,-0.0869825928630736,-2.463055353711089,0.1646931725115794,0.04241775591265978
0.50875,0.9777093144127827,-0.08719248007406236,-2.462849247363457,0.1650769572716485,0.04272630139875103
0.51,0.9776001926504482,-0.08740233412128989,-2.462642661384092,0.165460583192007,0.04303629768821538
0.51125,0.9774908085913367,-0.08761215491082477,-2.46243559597181,0.1658440499132335,0.04334774767757096
0.5125,0.9773811622770681,-0.08782194234866265,-2.462228051325793,0.1662273570760898,0.0436606542569908
0.51375,0.9772712537493999,-0.08803169634069308,-2.462020027645748,0.1666105043216037,0.04397502031346902
0.515,0.9771610830501923,-0.08824141679272712,-2.461811525131774,0.1669934912909996,0.04429084872762885
0.51625,0.9770506502214313,-0.08845110361047887,-2.461602543984448,0.1673763176257456,0.0446081423769018
0.5175,0.9769399553052208,-0.08866075669957138,-2.461393084404794,0.167758982967538,0.044926904132323
0.51875,0.9768289983437745,-0.08887037596554338,-2.461183146594256,0.1681414869582852,0.04524713686172298
0.52,0.9767177793794399,-0.08907996131383003,-2.46097273075478,0.168523829240155,0.04556884342651029
0.52125,0.9766062984546617,-0.08928951264979121,-2.460761837088683,0.1689060094555049,0.04589202668487621
0.5225,0.9764945556120262,-0.08949902987867754,-2.460550465798815,0.1692880272469662,0.04621668948856462
0.52375,0.9763825508942165,-0.08970851290566394,-2.460338617088393,0.1696698822573607,0.04654283468608939
0.525,0.9762702843440512,-0.08991796163582109,-2.460126291161142,0.1700515741297723,0.04687046511949157
0.52625,0.9761577560044581,-0.09012737597413398,-2.459913488221197,0.1704331025074998,0.04719958362756956
0.5275,0.9760449659184844,-0.09033675582549519,-2.459700208473141,0.1708144670340745,0.04753019304262369
