x,f,f_prime,phi,phi_prime,radial_mass_integral
32.9025,8.101909847707168e-16,-9.343335042819333e-16,-0.06267722689288976,0.001904938132143654,2.062237457838985
32.90375,8.090239091842907e-16,-9.329883385115499e-16,-0.06267484581068469,0.00190479339925245,2.062237457838985
32.905,8.078585139781621e-16,-9.316451084223294e-16,-0.06267246490938554,0.001904648682855354,2.062237457838985
32.90625,8.066947967222382e-16,-9.30303811216693e-16,-0.06267008418897167,0.001904503982949859,2.062237457838985
32.9075,8.055327549864269e-16,-9.289644440970601e-16,-0.06266770364942251,0.001904359299533456,2.062237457838985
32.90875,8.043723863406357e-16,-9.276270042658511e-16,-0.06266532329071736,0.001904214632603638,2.062237457838985
32.91,8.032136883547658e-16,-9.262914889254784e-16,-0.06266294311283561,0.001904069982157896,2.062237457838985
32.91125,8.020566585987379e-16,-9.249578952783777e-16,-0.06266056311575668,0.001903925348193723,2.062237457838985
32.9125,8.00901294642453e-16,-9.236262205269613e-16,-0.06265818329945991,0.001903780730708612,2.062237457838985
32.91375,7.997475940558188e-16,-9.222964618736496e-16,-0.06265580366392466,0.001903636129700054,2.062237457838985
32.915,7.985955544087426e-16,-9.209686165208622e-16,-0.06265342420913034,0.001903491545165541,2.062237457838985
32.91625,7.974451732711325e-16,-9.1964268167102e-16,-0.06265104493505629,0.001903346977102566,2.062237457838985
32.9175,7.962964482128894e-16,-9.183186545265353e-16,-0.06264866584168188,0.00190320242550862,2.062237457838985
32.91875,7.951493768039338e-16,-9.169965322898431e-16,-0.06264628692898651,0.001903057890381196,2.062237457838985
32.92,7.940039566141671e-16,-9.156763121633564e-16,-0.06264390819694954,0.001902913371717787,2.062237457838985
32.92125,7.928601852384355e-16,-9.14357991378191e-16,-0.06264152964555035,0.001902768869515886,2.062237457838985
32.9225,7.917180603444967e-16,-9.130415672493474e-16,-0.06263915127476843,0.001902624383772999,2.062237457838985
32.92375,7.905775796116256e-16,-9.11727037105073e-16,-0.06263677308458321,0.001902479914486633,2.062237457838985
32.925,7.894387407190974e-16,-9.104143982736141e-16,-0.0626343950749742,0.001902335461654296,2.062237457838985
32.92625,7.883015413461804e-16,-9.09103648083211e-16,-0.06263201724592084,0.001902191025273493,2.062237457838985
32.9275,7.871659791721628e-16,-9.077947838621252e-16,-0.06262963959740263,0.001902046605341735,2.062237457838985
32.92875,7.860320518763129e-16,-9.064878029385967e-16,-0.06262726212939902,0.001901902201856527,2.062237457838985
32.93,7.848997571379054e-16,-9.051827026408722e-16,-0.06262488484188949,0.001901757814815377,2.062237457838985
32.93125,7.837690926362158e-16,-9.038794802971987e-16,-0.06262250773485355,0.001901613444215792,2.062237457838985
32.9325,7.826400560505188e-16,-9.025781332358235e-16,-0.06262013080827063,0.001901469090055279,2.062237457838985
32.93375,7.815126450600828e-16,-9.01278658784986e-16,-0.0626177540621202,0.001901324752331346,2.062237457838985
32.935,7.803868573441958e-16,-8.999810542729482e-16,-0.06261537749638174,0.001901180431041501,2.062237457838985
32.93625,7.792626905821262e-16,-8.986853170279498e-16,-0.06261300111103475,0.00190103612618325,2.062237457838985
32.9375,7.781401424531492e-16,-8.973914443782375e-16,-0.06261062490605868,0.001900891837754101,2.062237457838985
32.93875,7.770192106365396e-16,-8.960994336520586e-16,-0.06260824888143299,0.001900747565751561,2.062237457838985
32.94,7.758998928115722e-16,-8.948092821776604e-16,-0.06260587303713719,0.001900603310173138,2.062237457838985
32.94125,7.74782186657516e-16,-8.93520987283282e-16,-0.06260349737315071,0.001900459071016338,2.062237457838985
32.9425,7.736660898536585e-16,-8.922345462971852e-16,-0.06260112188945308,0.00190031484827867,2.062237457838985
32.94375,7.725516000792682e-16,-8.909499565476102e-16,-0.06259874658602371,0.00190017064195764,2.062237457838985
32.945,7.714387150136202e-16,-8.896672153628035e-16,-0.06259637146284211,0.001900026452050757,2.062237457838985
32.94625,7.703274323359894e-16,-8.883863200710126e-16,-0.06259399651988774,0.001899882278555527,2.062237457838985
32.9475,7.692177497256508e-16,-8.871072680004845e-16,-0.06259162175714007,0.001899738121469457,2.062237457838985
32.94875,7.68109664861873e-16,-8.858300564794585e-16,-0.06258924717457859,0.001899593980790055,2.062237457838985
32.95,7.670031754239437e-16,-8.845546828361964e-16,-0.06258687277218275,0.001899449856514829,2.062237457838985
32.95125,7.658982790911315e-16,-8.832811443989381e-16,-0.06258449854993206,0.001899305748641285,2.062237457838985
32.9525,7.647949735427113e-16,-8.820094384959307e-16,-0.06258212450780595,0.001899161657166932,2.062237457838985
32.95375,7.636932564579581e-16,-8.807395624554208e-16,-0.06257975064578393,0.001899017582089275,2.062237457838985
32.955,7.625931255161468e-16,-8.794715136056561e-16,-0.06257737696384544,0.001898873523405824,2.062237457838985
32.95625,7.614945783965526e-16,-8.78205289274883e-16,-0.06257500346196995,0.001898729481114084,2.062237457838985
32.9575,7.60397612778444e-16,-8.769408867913416e-16,-0.06257263014013698,0.001898585455211563,2.062237457838985
32.95875,7.593022263411085e-16,-8.756783034832935e-16,-0.06257025699832595,0.00189844144569577,2.062237457838985
32.96,7.582084167638148e-16,-8.744175366789783e-16,-0.06256788403651638,0.00189829745256421,2.062237457838985
32.96125,7.571161817496551e-16,-8.731585837340494e-16,-0.06256551125468773,0.001898153475814395,2.062237457838985
32.9625,7.560255190713538e-16,-8.71901442084274e-16,-0.06256313865281955,0.001898009515443844,2.062237457838985
32.96375,7.549364265126339e-16,-8.706461091780707e-16,-0.06256076623089143,0.001897865571450079,2.062237457838985
32.965,7.538489018572126e-16,-8.693925824638504e-16,-0.06255839398888294,0.001897721643830622,2.062237457838985
32.96625,7.527629428888255e-16,-8.681408593900458e-16,-0.06255602192677366,0.001897577732582998,2.062237457838985
32.9675,7.516785473911893e-16,-8.66890937405068e-16,-0.06255365004454315,0.001897433837704727,2.062237457838985
32.96875,7.505957131480277e-16,-8.656428139573354e-16,-0.06255127834217099,0.001897289959193333,2.062237457838985
32.97,7.495144379430636e-16,-8.64396486495266e-16,-0.06254890681963673,0.001897146097046336,2.062237457838985
32.97125,7.484347195600203e-16,-8.631519524672783e-16,-0.06254653547691998,0.001897002251261261,2.062237457838985
32.9725,7.473565557826148e-16,-8.619092093217836e-16,-0.06254416431400026,0.001896858421835629,2.062237457838985
32.97375,7.462799443945828e-16,-8.606682545072141e-16,-0.0625417933308572,0.001896714608766964,2.062237457838985
32.975,7.452048831796411e-16,-8.594290854719812e-16,-0.06253942252747034,0.001896570812052786,2.062237457838985
32.97625,7.441313699215131e-16,-8.581916996645031e-16,-0.06253705190381927,0.001896427031690619,2.062237457838985
32.9775,7.430594024039221e-16,-8.569560945331981e-16,-0.06253468145988354,0.001896283267677986,2.062237457838985
32.97875,7.419889784105911e-16,-8.557222675264844e-16,-0.06253231119564275,0.001896139520012408,2.062237457838985
32.98,7.409200957252372e-16,-8.544902160927737e-16,-0.06252994111107643,0.001895995788691407,2.062237457838985
32.98125,7.39852752131596e-16,-8.532599376804977e-16,-0.06252757120616423,0.001895852073712508,2.062237457838985
32.9825,7.387869454133846e-16,-8.520314297380679e-16,-0.06252520148088564,0.001895708375073231,2.062237457838985
32.98375,7.37722673354326e-16,-8.508046897139028e-16,-0.06252283193522025,0.001895564692771099,2.062237457838985
32.985,7.366599337381437e-16,-8.495797150564205e-16,-0.06252046256914766,0.001895421026803636,2.062237457838985
32.98625,7.355987243485605e-16,-8.483565032140393e-16,-0.06251809338264742,0.001895277377168362,2.062237457838985
32.9875,7.345390429693002e-16,-8.471350516351775e-16,-0.06251572437569912,0.001895133743862801,2.062237457838985
32.98875,7.334808873840796e-16,-8.459153577682465e-16,-0.06251335554828231,0.001894990126884474,2.062237457838985
32.99,7.324242553766341e-16,-8.446974190616783e-16,-0.06251098690037658,0.001894846526230905,2.062237457838985
32.99125,7.313691447306808e-16,-8.434812329638847e-16,-0.06250861843196152,0.001894702941899616,2.062237457838985
32.9925,7.303155532299429e-16,-8.422667969232833e-16,-0.06250625014301665,0.001894559373888129,2.062237457838985
32.99375,7.292634786581436e-16,-8.410541083882929e-16,-0.0625038820335216,0.001894415822193967,2.062237457838985
32.995,7.282129187990063e-16,-8.398431648073315e-16,-0.0625015141034559,0.001894272286814652,2.062237457838985
32.99625,7.27163871436248e-16,-8.386339636288108e-16,-0.06249914635279913,0.001894128767747705,2.062237457838985
32.9975,7.26116334353604e-16,-8.374265023011627e-16,-0.06249677878153088,0.001893985264990651,2.062237457838985
32.99875,7.250703053347918e-16,-8.362207782727985e-16,-0.06249441138963072,0.001893841778541012,2.062237457838985
33,7.240257821635341e-16,-8.350167889921366e-16,-0.0624920441770782,0.001893698308396309,2.062237457838985
33.00125,7.229827626463004e-16,-8.338145319337697e-16,-0.06248967714385294,0.001893554854554068,2.062237457838985
33.0025,7.219412446560604e-16,-8.326140046488042e-16,-0.06248731028993457,0.001893411417011824,2.062237457838985
33.00375,7.209012260762814e-16,-8.314152047004206e-16,-0.06248494361530276,0.001893267995767114,2.062237457838985
33.005,7.198627047904488e-16,-8.302181296518208e-16,-0.0624825771199372,0.001893124590817475,2.062237457838985
33.00625,7.188256786820301e-16,-8.290227770661859e-16,-0.06248021080381756,0.001892981202160446,2.062237457838985
33.0075,7.177901456344989e-16,-8.278291445067038e-16,-0.06247784466692351,0.001892837829793563,2.062237457838985
33.00875,7.167561035313285e-16,-8.266372295365625e-16,-0.0624754787092347,0.001892694473714363,2.062237457838985
33.01,7.157235502559926e-16,-8.254470297189499e-16,-0.06247311293073084,0.001892551133920386,2.062237457838985
33.01125,7.146924836919587e-16,-8.242585426170473e-16,-0.06247074733139154,0.001892407810409165,2.062237457838985
33.0125,7.136629017227119e-16,-8.230717657940561e-16,-0.06246838191119654,0.001892264503178242,2.062237457838985
33.01375,7.126348022317199e-16,-8.218866968131573e-16,-0.06246601667012548,0.001892121212225152,2.062237457838985
33.015,7.116081831024563e-16,-8.207033332375392e-16,-0.06246365160815802,0.001891977937547432,2.062237457838985
33.01625,7.105830422183943e-16,-8.195216726303895e-16,-0.06246128672527384,0.001891834679142621,2.062237457838985
33.0175,7.095593774630076e-16,-8.183417125548962e-16,-0.06245892202145263,0.001891691437008255,2.062237457838985
33.01875,7.085371867197695e-16,-8.171634505742472e-16,-0.06245655749667403,0.001891548211141872,2.062237457838985
33.02,7.075164678721479e-16,-8.159868842516238e-16,-0.06245419315091773,0.001891405001541009,2.062237457838985
33.02125,7.064972188036277e-16,-8.148120111502274e-16,-0.0624518289841634,0.001891261808203203,2.062237457838985
33.0225,7.054794373976765e-16,-8.136388288332391e-16,-0.06244946499639071,0.001891118631125994,2.062237457838985
33.02375,7.044631215377682e-16,-8.124673348638469e-16,-0.06244710118757933,0.001890975470306916,2.062237457838985
33.025,7.034482691073757e-16,-8.112975268052388e-16,-0.06244473755770893,0.001890832325743509,2.062237457838985
33.02625,7.024348779899729e-16,-8.101294022206027e-16,-0.06244237410675918,0.001890689197433309,2.062237457838985
33.0275,7.014229460690273e-16,-8.089629586731202e-16,-0.06244001083470974,0.001890546085373852,2.062237457838985
33.02875,7.00412471228024e-16,-8.077981937259919e-16,-0.06243764774154031,0.001890402989562679,2.062237457838985
33.03,6.994034513504305e-16,-8.066351049423997e-16,-0.06243528482723056,0.001890259909997325,2.062237457838985
33.03125,6.983958843197206e-16,-8.054736898855311e-16,-0.06243292209176013,0.001890116846675328,2.062237457838985
33.0325,6.973897680193677e-16,-8.043139461185743e-16,-0.06243055953510872,0.001889973799594225,2.062237457838985
33.03375,6.96385100332845e-16,-8.031558712047173e-16,-0.06242819715725598,0.001889830768751553,2.062237457838985
33.035,6.953818791436206e-16,-8.019994627071413e-16,-0.06242583495818158,0.00188968775414485,2.062237457838985
33.03625,6.943801023351792e-16,-8.008447181890475e-16,-0.0624234729378652,0.001889544755771654,2.062237457838985
33.0375,6.933797677909887e-16,-7.996916352136172e-16,-0.06242111109628653,0.001889401773629502,2.062237457838985
33.03875,6.923808733945224e-16,-7.985402113440383e-16,-0.06241874943342521,0.001889258807715931,2.062237457838985
33.04,6.913834170292538e-16,-7.97390444143499e-16,-0.06241638794926094,0.001889115858028479,2.062237457838985
33.04125,6.903873966003798e-16,-7.962423312001852e-16,-0.06241402664377339,0.001888972924564685,2.062237457838985
33.0425,6.893928100765999e-16,-7.950958701753504e-16,-0.06241166551694231,0.001888830007322099,2.062237457838985
33.04375,6.883996554366626e-16,-7.939510587418062e-16,-0.06240930456874748,0.001888687106298275,2.062237457838985
33.045,6.874079306592992e-16,-7.928078945723447e-16,-0.06240694379916867,0.001888544221490763,2.062237457838985
33.04625,6.864176337232464e-16,-7.916663753397646e-16,-0.06240458320818564,0.001888401352897117,2.062237457838985
33.0475,6.854287626072414e-16,-7.905264987168648e-16,-0.06240222279577818,0.001888258500514888,2.062237457838985
33.04875,6.844413152900209e-16,-7.893882623764433e-16,-0.06239986256192602,0.001888115664341629,2.062237457838985
33.05,6.834552897503217e-16,-7.882516639912994e-16,-0.06239750250660897,0.001887972844374892,2.062237457838985
33.05125,6.824706839668756e-16,-7.87116701234225e-16,-0.06239514262980676,0.001887830040612228,2.062237457838985
33.0525,6.814874959184302e-16,-7.859833717780316e-16,-0.06239278293149921,0.001887687253051192,2.062237457838985
33.05375,6.805057235837172e-16,-7.848516732955116e-16,-0.06239042341166606,0.001887544481689335,2.062237457838985
33.055,6.795253649414732e-16,-7.837216034594634e-16,-0.06238806407028707,0.001887401726524208,2.062237457838985
33.05625,6.785464179704353e-16,-7.825931599426856e-16,-0.06238570490734203,0.001887258987553365,2.062237457838985
33.0575,6.775688806493405e-16,-7.814663404179771e-16,-0.06238334592281069,0.001887116264774357,2.062237457838985
33.05875,6.7659275095692e-16,-7.803411425581299e-16,-0.06238098711667282,0.001886973558184737,2.062237457838985
33.06,6.756180268719218e-16,-7.792175640359558e-16,-0.06237862848890822,0.001886830867782057,2.062237457838985
33.06125,6.746447063730776e-16,-7.780956025242467e-16,-0.06237627003949663,0.001886688193563869,2.062237457838985
33.0625,6.736727874391239e-16,-7.769752556958013e-16,-0.06237391176841783,0.001886545535527726,2.062237457838985
33.06375,6.727022680487977e-16,-7.758565212234182e-16,-0.06237155367565159,0.00188640289367118,2.062237457838985
33.065,6.71733146180836e-16,-7.747393967798964e-16,-0.06236919576117766,0.001886260267991783,2.062237457838985
33.06625,6.707654198139704e-16,-7.736238800380277e-16,-0.06236683802497583,0.001886117658487086,2.062237457838985
33.0675,6.697990869269486e-16,-7.725099686706236e-16,-0.06236448046702588,0.001885975065154644,2.062237457838985
33.06875,6.68834145498502e-16,-7.713976603504767e-16,-0.06236212308730756,0.001885832487992008,2.062237457838985
33.07,6.678705935073675e-16,-7.702869527503851e-16,-0.06235976588580063,0.001885689926996729,2.062237457838985
33.07125,6.669084289322823e-16,-7.69177843543148e-16,-0.06235740886248489,0.001885547382166361,2.062237457838985
33.0725,6.65947649751983e-16,-7.680703304015636e-16,-0.06235505201734008,0.001885404853498456,2.062237457838985
33.07375,6.649882539452012e-16,-7.669644109984245e-16,-0.06235269535034598,0.001885262340990565,2.062237457838985
33.075,6.640302394906847e-16,-7.658600830065419e-16,-0.06235033886148237,0.001885119844640241,2.062237457838985
33.07625,6.63073604367165e-16,-7.647573440987079e-16,-0.06234798255072901,0.001884977364445037,2.062237457838985
33.0775,6.621183465533789e-16,-7.636561919477215e-16,-0.06234562641806567,0.001884834900402504,2.062237457838985
33.07875,6.611644640280635e-16,-7.625566242263812e-16,-0.06234327046347212,0.001884692452510196,2.062237457838985
33.08,6.602119547699556e-16,-7.614586386074855e-16,-0.06234091468692813,0.001884550020765663,2.062237457838985
33.08125,6.592608167785383e-16,-7.603622327877078e-16,-0.06233855908841348,0.001884407605166461,2.062237457838985
33.0825,6.583110481139416e-16,-7.592674045335043e-16,-0.06233620366790802,0.001884265205710155,2.062237457838985
33.08375,6.573626468458914e-16,-7.581741516223694e-16,-0.06233384842539164,0.001884122822394311,2.062237457838985
33.085,6.564156110440975e-16,-7.57082471831779e-16,-0.06233149336084418,0.001883980455216498,2.062237457838985
33.08625,6.554699387782754e-16,-7.559923629392152e-16,-0.06232913847424552,0.001883838104174281,2.062237457838985
33.0875,6.545256281181401e-16,-7.549038227221602e-16,-0.06232678376557553,0.001883695769265227,2.062237457838985
33.08875,6.535826771334068e-16,-7.53816848958096e-16,-0.06232442923481408,0.001883553450486904,2.062237457838985
33.09,6.526410838937856e-16,-7.527314394244987e-16,-0.062322074881941,0.001883411147836879,2.062237457838985
33.09125,6.517008464690022e-16,-7.516475918988626e-16,-0.06231972070693621,0.001883268861312718,2.062237457838985
33.0925,6.507619629287666e-16,-7.505653041586638e-16,-0.06231736670977954,0.001883126590911989,2.062237457838985
33.09375,6.498244313427942e-16,-7.494845739813842e-16,-0.06231501289045088,0.00188298433663226,2.062237457838985
33.095,6.488882497807999e-16,-7.48405399144506e-16,-0.06231265924893008,0.001882842098471095,2.062237457838985
33.09625,6.479534163124992e-16,-7.473277774255113e-16,-0.06231030578519702,0.001882699876426064,2.062237457838985
33.0975,6.470199290076019e-16,-7.462517066018763e-16,-0.06230795249923154,0.001882557670494731,2.062237457838985
33.09875,6.46087785935834e-16,-7.45177184451095e-16,-0.06230559939101355,0.001882415480674666,2.062237457838985
33.1,6.451569851669052e-16,-7.441042087506437e-16,-0.0623032464605229,0.001882273306963435,2.062237457838985
33.10125,6.442275247705307e-16,-7.430327772780044e-16,-0.06230089370773944,0.001882131149358604,2.062237457838985
33.1025,6.432994028164261e-16,-7.419628878106591e-16,-0.06229854113264305,0.001881989007857741,2.062237457838985
33.10375,6.423726173743063e-16,-7.408945381260901e-16,-0.0622961887352136,0.001881846882458413,2.062237457838985
33.105,6.414471665138814e-16,-7.398277260017732e-16,-0.06229383651543094,0.001881704773158186,2.062237457838985
33.10625,6.405230483048771e-16,-7.387624492152031e-16,-0.06229148447327496,0.001881562679954628,2.062237457838985
33.1075,6.396002608170035e-16,-7.376987055438553e-16,-0.06228913260872552,0.001881420602845306,2.062237457838985
33.10875,6.386788021199758e-16,-7.366364927652122e-16,-0.06228678092176248,0.001881278541827787,2.062237457838985
33.11,6.377586702835091e-16,-7.355758086567558e-16,-0.06228442941236571,0.001881136496899638,2.062237457838985
33.11125,6.368398633773188e-16,-7.345166509959683e-16,-0.06228207808051508,0.001880994468058426,2.062237457838985
33.1125,6.359223794711199e-16,-7.334590175603321e-16,-0.06227972692619046,0.001880852455301717,2.062237457838985
33.11375,6.350062166346228e-16,-7.324029061273227e-16,-0.06227737594937169,0.001880710458627079,2.062237457838985
33.115,6.340913729375529e-16,-7.313483144744345e-16,-0.06227502515003867,0.001880568478032079,2.062237457838985
33.11625,6.331778464496201e-16,-7.302952403791437e-16,-0.06227267452817126,0.001880426513514284,2.062237457838985
33.1175,6.322656352405399e-16,-7.292436816189323e-16,-0.06227032408374932,0.001880284565071261,2.062237457838985
33.11875,6.313547373800273e-16,-7.281936359712826e-16,-0.06226797381675273,0.001880142632700577,2.062237457838985
33.12,6.304451509377979e-16,-7.271451012136765e-16,-0.06226562372716134,0.001880000716399799,2.062237457838985
33.12125,6.295368740033747e-16,-7.260980751463918e-16,-0.06226327381495503,0.001879858816166495,2.062237457838985
33.1225,6.2862990472422e-16,-7.250525556363758e-16,-0.06226092408011377,0.001879716931998247,2.062237457838985
33.12375,6.277242412569299e-16,-7.240085405610824e-16,-0.06225857452261751,0.001879575063892636,2.062237457838985
33.125,6.268198817581055e-16,-7.229660277979712e-16,-0.06225622514244622,0.001879433211847242,2.062237457838985
33.12625,6.259168243843477e-16,-7.219250152245018e-16,-0.06225387593957987,0.001879291375859648,2.062237457838985
33.1275,6.250150672922578e-16,-7.208855007181341e-16,-0.0622515269139984,0.001879149555927436,2.062237457838985
33.12875,6.241146086384315e-16,-7.198474821563217e-16,-0.06224917806568179,0.001879007752048186,2.062237457838985
33.13,6.232154465794801e-16,-7.188109574165362e-16,-0.06224682939461001,0.001878865964219482,2.062237457838985
33.13125,6.223175792719996e-16,-7.177759243762314e-16,-0.06224448090076302,0.001878724192438903,2.062237457838985
33.1325,6.21421004872591e-16,-7.167423809128669e-16,-0.06224213258412077,0.001878582436704034,2.062237457838985
33.13375,6.205257215378556e-16,-7.157103249039025e-16,-0.06223978444466325,0.001878440697012453,2.062237457838985
33.135,6.196317274243941e-16,-7.146797542267979e-16,-0.0622374364823704,0.001878298973361744,2.062237457838985
33.13625,6.187390206888026e-16,-7.136506667590068e-16,-0.06223508869722218,0.001878157265749487,2.062237457838985
33.1375,6.178475994876924e-16,-7.126230603780009e-16,-0.06223274108919859,0.001878015574173266,2.062237457838985
33.13875,6.169574619776595e-16,-7.115969329612337e-16,-0.06223039365827957,0.001877873898630661,2.062237457838985
33.14,6.160686063153048e-16,-7.105722823861651e-16,-0.06222804640444509,0.001877732239119253,2.062237457838985
33.14125,6.151810306572294e-16,-7.095491065302546e-16,-0.0622256993276751,0.001877590595636626,2.062237457838985
33.1425,6.142947331600344e-16,-7.085274032709623e-16,-0.06222335242794957,0.00187744896818036,2.062237457838985
33.14375,6.134097119803208e-16,-7.075071704857475e-16,-0.06222100570524849,0.001877307356748037,2.062237457838985
33.145,6.125259652746846e-16,-7.064884060520642e-16,-0.06221865915955176,0.001877165761337238,2.062237457838985
33.14625,6.11643491199737e-16,-7.054711078473838e-16,-0.06221631279083942,0.001877024181945546,2.062237457838985
33.1475,6.107622879120739e-16,-7.0445527374916e-16,-0.0622139665990914,0.001876882618570541,2.062237457838985
33.14875,6.098823535682966e-16,-7.034409016348527e-16,-0.06221162058428766,0.001876741071209806,2.062237457838985
33.15,6.090036863250058e-16,-7.024279893819216e-16,-0.06220927474640816,0.001876599539860923,2.062237457838985
33.15125,6.081262843388028e-16,-7.014165348678262e-16,-0.06220692908543288,0.001876458024521472,2.062237457838985
33.1525,6.072501457662836e-16,-7.004065359700206e-16,-0.06220458360134175,0.001876316525189035,2.062237457838985
33.15375,6.063752687640592e-16,-6.993979905659758e-16,-0.06220223829411479,0.001876175041861195,2.062237457838985
33.155,6.055016514887258e-16,-6.983908965331461e-16,-0.06219989316373192,0.001876033574535533,2.062237457838985
33.15625,6.046292920968842e-16,-6.97385251748991e-16,-0.06219754821017312,0.001875892123209631,2.062237457838985
33.1575,6.037581887451357e-16,-6.963810540909701e-16,-0.06219520343341836,0.001875750687881069,2.062237457838985
33.15875,6.028883395900812e-16,-6.953783014365433e-16,-0.06219285883344759,0.001875609268547431,2.062237457838985
33.16,6.020197427883168e-16,-6.943769916631643e-16,-0.06219051441024077,0.001875467865206296,2.062237457838985
33.16125,6.011523965153755e-16,-6.933771226700812e-16,-0.06218817016377791,0.00187532647785525,2.062237457838985
33.1625,6.002862990020936e-16,-6.923786924201801e-16,-0.06218582609403903,0.001875185106491888,2.062237457838985
33.16375,5.994214484880496e-16,-6.913816988864036e-16,-0.06218348220100419,0.001875043751113804,2.062237457838985
33.165,5.985578432128213e-16,-6.903861400416946e-16,-0.06218113848465347,0.001874902411718594,2.062237457838985
33.16625,5.976954814159875e-16,-6.89392013858996e-16,-0.06217879494496691,0.001874761088303857,2.062237457838985
33.1675,5.968343613371217e-16,-6.883993183112448e-16,-0.06217645158192457,0.001874619780867185,2.062237457838985
33.16875,5.959744812158116e-16,-6.874080513713952e-16,-0.06217410839550652,0.001874478489406179,2.062237457838985
33.17,5.951158392916312e-16,-6.864182110123841e-16,-0.06217176538569283,0.001874337213918431,2.062237457838985
33.17125,5.942584338041586e-16,-6.854297952071546e-16,-0.06216942255246355,0.00187419595440154,2.062237457838985
33.1725,5.934022629929718e-16,-6.844428019286494e-16,-0.06216707989579873,0.001874054710853101,2.062237457838985
33.17375,5.925473250976497e-16,-6.834572291498111e-16,-0.06216473741567845,0.001873913483270711,2.062237457838985
33.175,5.916936183577704e-16,-6.824730748435828e-16,-0.06216239511208275,0.001873772271651964,2.062237457838985
33.17625,5.908411410129074e-16,-6.814903369829017e-16,-0.0621600529849917,0.001873631075994458,2.062237457838985
33.1775,5.899898913026487e-16,-6.805090135407215e-16,-0.06215771103438537,0.00187348989629579,2.062237457838985
33.17875,5.891398674665679e-16,-6.795291024899795e-16,-0.06215536926024381,0.001873348732553555,2.062237457838985
33.18,5.882910677442432e-16,-6.785506018036186e-16,-0.06215302766254709,0.001873207584765349,2.062237457838985
33.18125,5.874434903752531e-16,-6.775735094545814e-16,-0.06215068624127525,0.001873066452928769,2.062237457838985
33.1825,5.865971335991759e-16,-6.765978234158109e-16,-0.06214834499640838,0.00187292533704141,2.062237457838985
33.18375,5.857519956555852e-16,-6.756235416602443e-16,-0.0621460039279265,0.001872784237100869,2.062237457838985
33.185,5.849080747840688e-16,-6.746506621608354e-16,-0.06214366303580972,0.001872643153104742,2.062237457838985
33.18625,5.840653692242003e-16,-6.736791828905215e-16,-0.06214132232003806,0.001872502085050626,2.062237457838985
33.1875,5.832238772155581e-16,-6.727091018222454e-16,-0.0621389817805916,0.001872361032936117,2.062237457838985
33.18875,5.823835969977204e-16,-6.7174041692895e-16,-0.0621366414174504,0.00187221999675881,2.062237457838985
33.19,5.815445268102658e-16,-6.707731261835779e-16,-0.06213430123059452,0.001872078976516302,2.062237457838985
33.19125,5.807066648927676e-16,-6.698072275590665e-16,-0.06213196122000399,0.001871937972206189,2.062237457838985
33.1925,5.798700094848141e-16,-6.688427190283695e-16,-0.06212962138565892,0.001871796983826067,2.062237457838985
33.19375,5.790345588259782e-16,-6.678795985644243e-16,-0.06212728172753935,0.001871656011373533,2.062237457838985
33.195,5.782003111558389e-16,-6.669178641401736e-16,-0.06212494224562533,0.001871515054846183,2.062237457838985
33.19625,5.773672647139742e-16,-6.659575137285605e-16,-0.06212260293989694,0.001871374114241613,2.062237457838985
33.1975,5.765354177399623e-16,-6.649985453025273e-16,-0.06212026381033421,0.001871233189557419,2.062237457838985
33.19875,5.757047684733774e-16,-6.640409568350116e-16,-0.06211792485691722,0.001871092280791197,2.062237457838985
33.2,5.748753151538068e-16,-6.630847462989671e-16,-0.06211558607962605,0.001870951387940544,2.062237457838985
33.20125,5.740470560388952e-16,-6.621299116881291e-16,-0.06211324747844075,0.001870810511003058,2.062237457838985
33.2025,5.732199894391215e-16,-6.611764510570319e-16,-0.06211090905334147,0.001870669649976348,2.062237457838985
33.20375,5.723941136733084e-16,-6.602243624698086e-16,-0.06210857080430836,0.001870528804858024,2.062237457838985
33.205,5.715694270602789e-16,-6.592736439905928e-16,-0.06210623273132159,0.001870387975645696,2.062237457838985
33.20625,5.707459279188557e-16,-6.583242936835178e-16,-0.0621038948343613,0.001870247162336977,2.062237457838985
33.2075,5.699236145678569e-16,-6.573763096127114e-16,-0.06210155711340764,0.001870106364929475,2.062237457838985
33.20875,5.69102485326115e-16,-6.564296898423177e-16,-0.0620992195684408,0.001869965583420802,2.062237457838985
33.21,5.682825385124478e-16,-6.554844324364647e-16,-0.06209688219944091,0.001869824817808569,2.062237457838985
33.21125,5.674637724456782e-16,-6.545405354592858e-16,-0.06209454500638813,0.001869684068090385,2.062237457838985
33.2125,5.666461854446292e-16,-6.535979969749141e-16,-0.06209220798926263,0.001869543334263863,2.062237457838985
33.21375,5.658297758281234e-16,-6.526568150474831e-16,-0.06208987114804455,0.001869402616326612,2.062237457838985
33.215,5.650145419149791e-16,-6.517169877411206e-16,-0.06208753448271404,0.001869261914276242,2.062237457838985
33.21625,5.642004820240283e-16,-6.507785131199707e-16,-0.06208519799325128,0.001869121228110365,2.062237457838985
33.2175,5.633875944740894e-16,-6.498413892481615e-16,-0.06208286167963642,0.001868980557826592,2.062237457838985
33.21875,5.62575877583985e-16,-6.489056141898262e-16,-0.0620805255418496,0.001868839903422532,2.062237457838985
33.22,5.61765329672538e-16,-6.47971186009098e-16,-0.062078189579871,0.001868699264895797,2.062237457838985
