x,f,f_prime,phi,phi_prime,radial_mass_integral
38.59375,8.761879774074466e-20,-1.166623783298567e-19,-0.06875958199967545,0.001781624796752581,2.65369011779511
38.595,8.747307717835534e-20,-1.16490771202372e-19,-0.06875735504080817,0.001781509393465588,2.65369011779511
38.59625,8.732757093178944e-20,-1.163194477896276e-19,-0.06875512822618793,0.001781394001390955,2.65369011779511
38.5975,8.718227863999014e-20,-1.16148407664118e-19,-0.06875290155580069,0.001781278620527226,2.65369011779511
38.59875,8.703719994190312e-20,-1.15977650398341e-19,-0.06875067502963245,0.001781163250872946,2.65369011779511
38.6,8.689233447647153e-20,-1.15807175564791e-19,-0.06874844864766912,0.001781047892426661,2.65369011779511
38.60125,8.67476818865864e-20,-1.156369827410102e-19,-0.06874622240989671,0.001780932545186915,2.65369011779511
38.6025,8.660324182624385e-20,-1.154670715191741e-19,-0.06874399631630122,0.00178081720915226,2.65369011779511
38.60375,8.645901395104555e-20,-1.152974414937295e-19,-0.06874177036686867,0.001780701884321248,2.65369011779511
38.605,8.631499791659243e-20,-1.151280922591216e-19,-0.06873954456158506,0.00178058657069243,2.65369011779511
38.60625,8.617119337848778e-20,-1.149590234097991e-19,-0.06873731890043645,0.00178047126826436,2.65369011779511
38.6075,8.60275999923325e-20,-1.147902345402072e-19,-0.06873509338340886,0.001780355977035589,2.65369011779511
38.60875,8.588421741372828e-20,-1.146217252447926e-19,-0.06873286801048827,0.001780240697004669,2.65369011779511
38.61,8.574104529827684e-20,-1.144534951180017e-19,-0.06873064278166072,0.001780125428170153,2.65369011779511
38.61125,8.559808330157985e-20,-1.142855437542809e-19,-0.06872841769691225,0.001780010170530592,2.65369011779511
38.6125,8.545533107923821e-20,-1.141178707480759e-19,-0.06872619275622885,0.001779894924084539,2.65369011779511
38.61375,8.531278828685523e-20,-1.139504756938348e-19,-0.06872396795959657,0.001779779688830546,2.65369011779511
38.615,8.517045458003181e-20,-1.137833581860033e-19,-0.06872174330700143,0.001779664464767164,2.65369011779511
38.61625,8.502832961436964e-20,-1.136165178190278e-19,-0.06871951879842943,0.001779549251892947,2.65369011779511
38.6175,8.488641304547041e-20,-1.134499541873548e-19,-0.06871729443386659,0.001779434050206447,2.65369011779511
38.61875,8.474470452893583e-20,-1.132836668854308e-19,-0.06871507021329895,0.001779318859706214,2.65369011779511
38.62,8.460320372036759e-20,-1.131176555077021e-19,-0.06871284613671252,0.001779203680390802,2.65369011779511
38.62125,8.446191027536659e-20,-1.129519196486145e-19,-0.06871062220409331,0.001779088512258762,2.65369011779511
38.6225,8.432082384953614e-20,-1.127864589026161e-19,-0.06870839841542736,0.001778973355308647,2.65369011779511
38.62375,8.417994409847713e-20,-1.126212728641526e-19,-0.06870617477070069,0.001778858209539009,2.65369011779511
38.625,8.403927067779123e-20,-1.124563611276704e-19,-0.0687039512698993,0.0017787430749484,2.65369011779511
38.62625,8.389880324308018e-20,-1.122917232876159e-19,-0.06870172791300921,0.001778627951535372,2.65369011779511
38.6275,8.375854144994565e-20,-1.121273589384357e-19,-0.0686995047000165,0.001778512839298477,2.65369011779511
38.62875,8.361848495398854e-20,-1.119632676745752e-19,-0.0686972816309071,0.001778397738236267,2.65369011779511
38.63,8.347863341081218e-20,-1.117994490904828e-19,-0.06869505870566711,0.001778282648347295,2.65369011779511
38.63125,8.333898647601742e-20,-1.116359027806041e-19,-0.06869283592428252,0.001778167569630112,2.65369011779511
38.6325,8.319954380520598e-20,-1.114726283393854e-19,-0.06869061328673934,0.001778052502083272,2.65369011779511
38.63375,8.306030505397958e-20,-1.113096253612734e-19,-0.06868839079302359,0.001777937445705325,2.65369011779511
38.635,8.292126987793988e-20,-1.111468934407143e-19,-0.06868616844312131,0.001777822400494824,2.65369011779511
38.63625,8.278243793268781e-20,-1.109844321721539e-19,-0.0686839462370185,0.001777707366450321,2.65369011779511
38.6375,8.264380887382662e-20,-1.108222411500403e-19,-0.0686817241747012,0.001777592343570369,2.65369011779511
38.63875,8.250538235695725e-20,-1.106603199688192e-19,-0.06867950225615543,0.001777477331853519,2.65369011779511
38.64,8.236715803768139e-20,-1.10498668222937e-19,-0.06867728048136719,0.001777362331298323,2.65369011779511
38.64125,8.222913557535077e-20,-1.103372855116466e-19,-0.06867505885032253,0.001777247341903335,2.65369011779511
38.6425,8.209131463985053e-20,-1.101761714481594e-19,-0.06867283736300751,0.001777132363667114,2.65369011779511
38.64375,8.195369490258167e-20,-1.100153256478592e-19,-0.06867061601940821,0.001777017396588218,2.65369011779511
38.645,8.181627603494753e-20,-1.09854747726132e-19,-0.06866839481951073,0.001776902440665208,2.65369011779511
38.64625,8.167905770834914e-20,-1.096944372983615e-19,-0.0686661737633011,0.001776787495896643,2.65369011779511
38.6475,8.154203959418828e-20,-1.095343939799321e-19,-0.06866395285076544,0.001776672562281083,2.65369011779511
38.64875,8.140522136386671e-20,-1.093746173862283e-19,-0.06866173208188982,0.001776557639817087,2.65369011779511
38.65,8.126860268878626e-20,-1.092151071326345e-19,-0.06865951145666031,0.001776442728503215,2.65369011779511
38.65125,8.11321832403487e-20,-1.090558628345353e-19,-0.06865729097506303,0.001776327828338027,2.65369011779511
38.6525,8.099596268995502e-20,-1.088968841073142e-19,-0.06865507063708395,0.001776212939320081,2.65369011779511
38.65375,8.085994070900861e-20,-1.087381705663573e-19,-0.06865285044270929,0.001776098061447939,2.65369011779511
38.655,8.072411696891042e-20,-1.085797218270483e-19,-0.06865063039192501,0.001775983194720158,2.65369011779511
38.65625,8.058849114106228e-20,-1.084215375047717e-19,-0.06864841048471725,0.0017758683391353,2.65369011779511
38.6575,8.045306289686596e-20,-1.082636172149118e-19,-0.0686461907210721,0.001775753494691924,2.65369011779511
38.65875,8.031783190772325e-20,-1.081059605728533e-19,-0.06864397110097559,0.001775638661388588,2.65369011779511
38.66,8.018279784503516e-20,-1.079485671939795e-19,-0.06864175162441381,0.001775523839223853,2.65369011779511
38.66125,8.004796038020503e-20,-1.077914366936769e-19,-0.06863953229137287,0.001775409028196279,2.65369011779511
38.6625,7.991331918463386e-20,-1.076345686873288e-19,-0.06863731310183883,0.001775294228304424,2.65369011779511
38.66375,7.977887392972349e-20,-1.074779627903198e-19,-0.06863509405579779,0.001775179439546849,2.65369011779511
38.665,7.964462428687564e-20,-1.073216186180344e-19,-0.06863287515323578,0.001775064661922113,2.65369011779511
38.66625,7.951056992749211e-20,-1.071655357858571e-19,-0.06863065639413893,0.001774949895428776,2.65369011779511
38.6675,7.937671052297397e-20,-1.070097139091713e-19,-0.06862843777849326,0.001774835140065397,2.65369011779511
38.66875,7.924304574472449e-20,-1.068541526033633e-19,-0.0686262193062849,0.001774720395830536,2.65369011779511
38.67,7.910957526414469e-20,-1.066988514838167e-19,-0.06862400097749992,0.001774605662722753,2.65369011779511
38.67125,7.897629875263639e-20,-1.065438101659159e-19,-0.06862178279212437,0.001774490940740607,2.65369011779511
38.6725,7.884321588160137e-20,-1.063890282650455e-19,-0.06861956475014437,0.001774376229882658,2.65369011779511
38.67375,7.871032632244139e-20,-1.062345053965898e-19,-0.06861734685154598,0.001774261530147465,2.65369011779511
38.675,7.85776297465575e-20,-1.060802411759324e-19,-0.06861512909631524,0.001774146841533587,2.65369011779511
38.67625,7.844512582535301e-20,-1.059262352184597e-19,-0.06861291148443831,0.001774032164039586,2.65369011779511
38.6775,7.831281423022892e-20,-1.05772487139555e-19,-0.06861069401590118,0.001773917497664019,2.65369011779511
38.67875,7.818069463258707e-20,-1.05618996554603e-19,-0.06860847669069001,0.001773802842405448,2.65369011779511
38.68,7.804876670382919e-20,-1.05465763078988e-19,-0.06860625950879082,0.001773688198262431,2.65369011779511
38.68125,7.791703011891953e-20,-1.05312786332673e-19,-0.06860404247018971,0.001773573565233529,2.65369011779511
38.6825,7.778548456281031e-20,-1.051600659489389e-19,-0.06860182557487285,0.001773458943317308,2.65369011779511
38.68375,7.76541297218845e-20,-1.050076015631466e-19,-0.0685996088228263,0.001773344332512335,2.65369011779511
38.685,7.752296528252736e-20,-1.048553928106594e-19,-0.06859739221403625,0.001773229732817177,2.65369011779511
38.68625,7.739199093112185e-20,-1.047034393268381e-19,-0.06859517574848882,0.001773115144230402,2.65369011779511
38.6875,7.726120635405176e-20,-1.045517407470443e-19,-0.06859295942617018,0.001773000566750576,2.65369011779511
38.68875,7.713061123770079e-20,-1.044002967066396e-19,-0.0685907432470664,0.001772886000376266,2.65369011779511
38.69,7.700020526845271e-20,-1.042491068409857e-19,-0.06858852721116369,0.00177277144510604,2.65369011779511
38.69125,7.686998813269053e-20,-1.040981707854434e-19,-0.06858631131844811,0.001772656900938463,2.65369011779511
38.6925,7.673995951679944e-20,-1.03947488175376e-19,-0.06858409556890582,0.001772542367872104,2.65369011779511
38.69375,7.661011910716245e-20,-1.037970586461443e-19,-0.068581879962523,0.001772427845905529,2.65369011779511
38.695,7.648046659016335e-20,-1.036468818331099e-19,-0.06857966449928576,0.001772313335037306,2.65369011779511
38.69625,7.635100165218582e-20,-1.034969573716345e-19,-0.06857744917918022,0.001772198835266002,2.65369011779511
38.6975,7.622172397961365e-20,-1.033472848970797e-19,-0.06857523400219254,0.001772084346590182,2.65369011779511
38.69875,7.609263325882982e-20,-1.031978640448063e-19,-0.06857301896830882,0.001771969869008415,2.65369011779511
38.7,7.596372917621955e-20,-1.030486944501776e-19,-0.06857080407751523,0.001771855402519268,2.65369011779511
38.70125,7.583501141816586e-20,-1.028997757485543e-19,-0.06856858932979791,0.001771740947121307,2.65369011779511
38.7025,7.570647967105248e-20,-1.027511075752983e-19,-0.06856637472514297,0.0017716265028131,2.65369011779511
38.70375,7.557813362126314e-20,-1.02602689565771e-19,-0.06856416026353657,0.001771512069593214,2.65369011779511
38.705,7.544997295518161e-20,-1.024545213553341e-19,-0.06856194594496483,0.001771397647460215,2.65369011779511
38.70625,7.532199735919091e-20,-1.023066025793484e-19,-0.06855973176941386,0.00177128323641267,2.65369011779511
38.7075,7.519420651967622e-20,-1.021589328731772e-19,-0.06855751773686984,0.001771168836449148,2.65369011779511
38.70875,7.506660012302056e-20,-1.020115118721814e-19,-0.06855530384731889,0.001771054447568214,2.65369011779511
38.71,7.493917785560765e-20,-1.018643392117225e-19,-0.06855309010074717,0.001770940069768436,2.65369011779511
38.71125,7.481193940382127e-20,-1.017174145271622e-19,-0.06855087649714078,0.001770825703048381,2.65369011779511
38.7125,7.468488445404514e-20,-1.015707374538621e-19,-0.06854866303648588,0.001770711347406616,2.65369011779511
38.71375,7.455801269266303e-20,-1.014243076271839e-19,-0.06854644971876858,0.001770597002841707,2.65369011779511
38.715,7.443132380605793e-20,-1.012781246824883e-19,-0.06854423654397503,0.001770482669352222,2.65369011779511
38.71625,7.430481748061505e-20,-1.011321882551387e-19,-0.06854202351209138,0.001770368346936728,2.65369011779511
38.7175,7.41784934027174e-20,-1.009864979804958e-19,-0.06853981062310374,0.001770254035593792,2.65369011779511
38.71875,7.405235125874872e-20,-1.008410534939214e-19,-0.06853759787699827,0.001770139735321982,2.65369011779511
38.72,7.392639073509276e-20,-1.00695854430777e-19,-0.0685353852737611,0.001770025446119863,2.65369011779511
38.72125,7.380061152151698e-20,-1.005509004307861e-19,-0.06853317281337837,0.001769911167986005,2.65369011779511
38.7225,7.367501331725565e-20,-1.004061911463822e-19,-0.06853096049583624,0.001769796900918979,2.65369011779511
38.72375,7.354959582289521e-20,-1.002617262319944e-19,-0.06852874832112096,0.001769682644917362,2.65369011779511
38.725,7.342435873901993e-20,-1.001175053420495e-19,-0.06852653628921869,0.001769568399979727,2.65369011779511
38.72625,7.32993017662148e-20,-9.997352813097536e-20,-0.06852432440011562,0.00176945416610465,2.65369011779511
38.7275,7.317442460506481e-20,-9.982979425319942e-20,-0.06852211265379794,0.001769339943290703,2.65369011779511
38.72875,7.3049726956155e-20,-9.968630336314937e-20,-0.06851990105025187,0.001769225731536462,2.65369011779511
38.73,7.29252085200696e-20,-9.954305511525206e-20,-0.06851768958946355,0.001769111530840501,2.65369011779511
38.73125,7.280086899739506e-20,-9.940004916393672e-20,-0.06851547827141924,0.001768997341201394,2.65369011779511
38.7325,7.267670808871566e-20,-9.92572851636302e-20,-0.0685132670961051,0.001768883162617717,2.65369011779511
38.73375,7.25527254946164e-20,-9.911476276876011e-20,-0.06851105606350731,0.001768768995088042,2.65369011779511
38.735,7.242892091568229e-20,-9.897248163375412e-20,-0.06850884517361208,0.001768654838610945,2.65369011779511
38.73625,7.23052940524983e-20,-9.883044141303983e-20,-0.06850663442640562,0.001768540693185001,2.65369011779511
38.7375,7.218184460564874e-20,-9.868864176104408e-20,-0.06850442382187408,0.001768426558808782,2.65369011779511
38.73875,7.205857227572002e-20,-9.854708233219615e-20,-0.06850221336000369,0.001768312435480865,2.65369011779511
38.74,7.193547676329641e-20,-9.840576278092284e-20,-0.06850000304078062,0.001768198323199823,2.65369011779511
38.74125,7.181255776896293e-20,-9.826468276165179e-20,-0.0684977928641911,0.001768084221964231,2.65369011779511
38.7425,7.168981499330458e-20,-9.812384192881063e-20,-0.06849558283022125,0.001767970131772663,2.65369011779511
38.74375,7.156724813690632e-20,-9.798323993682704e-20,-0.06849337293885735,0.001767856052623694,2.65369011779511
38.745,7.144485690035319e-20,-9.784287644012861e-20,-0.06849116319008554,0.001767741984515897,2.65369011779511
38.74625,7.132264098422947e-20,-9.770275109314218e-20,-0.06848895358389202,0.001767627927447848,2.65369011779511
38.7475,7.120060008912156e-20,-9.756286355029702e-20,-0.06848674412026301,0.00176751388141812,2.65369011779511
38.74875,7.107873391561375e-20,-9.742321346601992e-20,-0.06848453479918466,0.001767399846425289,2.65369011779511
38.75,7.095704216429105e-20,-9.728380049473856e-20,-0.06848232562064321,0.001767285822467929,2.65369011779511
38.75125,7.083552453573843e-20,-9.714462429088055e-20,-0.0684801165846248,0.001767171809544614,2.65369011779511
38.7525,7.071418073054094e-20,-9.700568450887353e-20,-0.06847790769111568,0.001767057807653918,2.65369011779511
38.75375,7.059301044928283e-20,-9.686698080314438e-20,-0.06847569894010198,0.001766943816794415,2.65369011779511
38.755,7.04720133925505e-20,-9.672851282812226e-20,-0.06847349033156996,0.001766829836964682,2.65369011779511
38.75625,7.035118926092825e-20,-9.659028023823408e-20,-0.06847128186550577,0.00176671586816329,2.65369011779511
38.7575,7.023053775500111e-20,-9.645228268790742e-20,-0.06846907354189563,0.001766601910388816,2.65369011779511
38.75875,7.011005857535403e-20,-9.631451983156992e-20,-0.0684668653607257,0.001766487963639834,2.65369011779511
38.76,6.998975142257205e-20,-9.617699132364927e-20,-0.0684646573219822,0.001766374027914918,2.65369011779511
38.76125,6.986961600045291e-20,-9.603969682272844e-20,-0.06846244942565131,0.001766260103212642,2.65369011779511
38.7625,6.974965202176713e-20,-9.590263599952756e-20,-0.06846024167171931,0.001766146189531589,2.65369011779511
38.76375,6.962985920055509e-20,-9.576580852667568e-20,-0.06845803406017241,0.001766032286870341,2.65369011779511
38.765,6.951023725085782e-20,-9.562921407680265e-20,-0.06845582659099689,0.001765918395227478,2.65369011779511
38.76625,6.939078588671636e-20,-9.54928523225383e-20,-0.06845361926417896,0.001765804514601582,2.65369011779511
38.7675,6.927150482217175e-20,-9.535672293651245e-20,-0.06845141207970493,0.001765690644991236,2.65369011779511
38.76875,6.915239377126436e-20,-9.522082559135417e-20,-0.06844920503756097,0.00176557678639502,2.65369011779511
38.77,6.903345244803658e-20,-9.508515995969482e-20,-0.06844699813773342,0.001765462938811517,2.65369011779511
38.77125,6.891468056652876e-20,-9.494972571416349e-20,-0.06844479138020845,0.001765349102239309,2.65369011779511
38.7725,6.879607784078199e-20,-9.481452252738998e-20,-0.06844258476497238,0.001765235276676977,2.65369011779511
38.77375,6.867764398483726e-20,-9.467955007200415e-20,-0.06844037829201141,0.001765121462123103,2.65369011779511
38.775,6.855937871273565e-20,-9.45448080206358e-20,-0.0684381719613118,0.001765007658576268,2.65369011779511
38.77625,6.844128173851818e-20,-9.441029604591479e-20,-0.06843596577285982,0.001764893866035055,2.65369011779511
38.7775,6.832335277622522e-20,-9.427601382047017e-20,-0.06843375972664169,0.001764780084498044,2.65369011779511
38.77875,6.820559153989914e-20,-9.414196101693332e-20,-0.06843155382264368,0.00176466631396382,2.65369011779511
