x,f,f_prime,phi,phi_prime,radial_mass_integral
29.0475,1.495730750100514e-21,-3.369256585118225e-21,-0.5949352210388525,0.02048146040239795,17.28138083312209
29.04875,1.491525070217181e-21,-3.359797674205124e-21,-0.5949096203150117,0.02047969776030853,17.28138083312209
29.05,1.487331197583274e-21,-3.350365275925573e-21,-0.5948840217943314,0.02047793534574978,17.28138083312209
29.05125,1.483149099873243e-21,-3.340959317812431e-21,-0.5948584254765277,0.02047617315868263,17.28138083312209
29.0525,1.478978744761539e-21,-3.331579727398556e-21,-0.5948328313613165,0.02047441119906798,17.28138083312209
29.05375,1.47482009992265e-21,-3.322226432216888e-21,-0.5948072394484138,0.02047264946686673,17.28138083312209
29.055,1.470673133031027e-21,-3.312899359800286e-21,-0.5947816497375359,0.02047088796203982,17.28138083312209
29.05625,1.466537811761121e-21,-3.303598437681608e-21,-0.5947560622283984,0.02046912668454813,17.28138083312209
29.0575,1.462414103787418e-21,-3.294323593393794e-21,-0.5947304769207178,0.0204673656343526,17.28138083312209
29.05875,1.45830197678437e-21,-3.285074754469702e-21,-0.5947048938142098,0.02046560481141413,17.28138083312209
29.06,1.45420139842643e-21,-3.275851848442192e-21,-0.5946793129085903,0.02046384421569362,17.28138083312209
29.06125,1.450112336388082e-21,-3.266654802844202e-21,-0.5946537342035758,0.02046208384715201,17.28138083312209
29.0625,1.446034758343778e-21,-3.257483545208591e-21,-0.594628157698882,0.02046032370575019,17.28138083312209
29.06375,1.441968631967983e-21,-3.248338003068245e-21,-0.5946025833942251,0.02045856379144908,17.28138083312209
29.065,1.437913924935146e-21,-3.239218103956023e-21,-0.5945770112893208,0.02045680410420959,17.28138083312209
29.06625,1.433870604919755e-21,-3.230123775404864e-21,-0.5945514413838855,0.02045504464399264,17.28138083312209
29.0675,1.429838639596261e-21,-3.221054944947626e-21,-0.594525873677635,0.02045328541075913,17.28138083312209
29.06875,1.425817996639116e-21,-3.21201154011717e-21,-0.5945003081702853,0.02045152640446997,17.28138083312209
29.07,1.421808643722806e-21,-3.202993488446432e-21,-0.5944747448615527,0.02044976762508609,17.28138083312209
29.07125,1.417810548521782e-21,-3.194000717468273e-21,-0.5944491837511531,0.02044800907256839,17.28138083312209
29.0725,1.413823678710496e-21,-3.185033154715553e-21,-0.5944236248388023,0.02044625074687777,17.28138083312209
29.07375,1.409848001963434e-21,-3.176090727721208e-21,-0.5943980681242167,0.02044449264797518,17.28138083312209
29.075,1.405883485955048e-21,-3.167173364018098e-21,-0.594372513607112,0.02044273477582149,17.28138083312209
29.07625,1.40193009835979e-21,-3.158280991139084e-21,-0.5943469612872042,0.02044097713037763,17.28138083312209
29.0775,1.397987806852145e-21,-3.149413536617101e-21,-0.5943214111642098,0.02043921971160452,17.28138083312209
29.07875,1.394056579106565e-21,-3.140570927985011e-21,-0.5942958632378443,0.02043746251946306,17.28138083312209
29.08,1.390136382797503e-21,-3.131753092775674e-21,-0.594270317507824,0.02043570555391417,17.28138083312209
29.08125,1.386227186392525e-21,-3.122959960298118e-21,-0.5942447739738651,0.0204339488149188,17.28138083312209
29.0825,1.382328960207646e-21,-3.114191463998328e-21,-0.594219232635685,0.0204321923024381,17.28138083312209
29.08375,1.378441674690036e-21,-3.105447537614704e-21,-0.5941936934930013,0.02043043601643323,17.28138083312209
29.085,1.3745653002869e-21,-3.096728114885723e-21,-0.5941681565455316,0.0204286799568654,17.28138083312209
29.08625,1.370699807445409e-21,-3.088033129549788e-21,-0.5941426217929934,0.02042692412369576,17.28138083312209
29.0875,1.366845166612734e-21,-3.079362515345302e-21,-0.5941170892351041,0.02042516851688551,17.28138083312209
29.08875,1.36300134823608e-21,-3.070716206010739e-21,-0.5940915588715817,0.02042341313639582,17.28138083312209
29.09,1.359168322762618e-21,-3.062094135284505e-21,-0.5940660307021435,0.02042165798218788,17.28138083312209
29.09125,1.355346060639519e-21,-3.053496236905e-21,-0.5940405047265073,0.02041990305422285,17.28138083312209
29.0925,1.351534532313987e-21,-3.044922444610701e-21,-0.5940149809443904,0.02041814835246194,17.28138083312209
29.09375,1.347733708233195e-21,-3.036372692140011e-21,-0.5939894593555107,0.0204163938768663,17.28138083312209
29.095,1.343943558844323e-21,-3.027846913231356e-21,-0.5939639399595855,0.02041463962739713,17.28138083312209
29.09625,1.340164054594544e-21,-3.019345041623141e-21,-0.5939384227563324,0.0204128856040156,17.28138083312209
29.0975,1.336395165931061e-21,-3.01086701105384e-21,-0.5939129077454692,0.0204111318066829,17.28138083312209
29.09875,1.332636863301047e-21,-3.002412755261856e-21,-0.5938873949267134,0.0204093782353602,17.28138083312209
29.1,1.328889117151671e-21,-2.993982207985592e-21,-0.5938618842997827,0.02040762489000868,17.28138083312209
29.10125,1.325151897930139e-21,-2.985575302963524e-21,-0.5938363758643944,0.02040587177058952,17.28138083312209
29.1025,1.321425176083622e-21,-2.977191973934054e-21,-0.5938108696202661,0.02040411887706391,17.28138083312209
29.10375,1.317708922059292e-21,-2.968832154635586e-21,-0.5937853655671156,0.02040236620939302,17.28138083312209
29.105,1.314003106304351e-21,-2.960495778806596e-21,-0.5937598637046605,0.02040061376753804,17.28138083312209
29.10625,1.310307699265972e-21,-2.952182780185485e-21,-0.5937343640326183,0.02039886155146014,17.28138083312209
29.1075,1.306622671391326e-21,-2.943893092510658e-21,-0.5937088665507063,0.0203971095611205,17.28138083312209
29.10875,1.302947993127617e-21,-2.935626649520589e-21,-0.5936833712586426,0.0203953577964803,17.28138083312209
29.11,1.299283634922017e-21,-2.927383384953682e-21,-0.5936578781561445,0.02039360625750073,17.28138083312209
29.11125,1.295629567221696e-21,-2.919163232548339e-21,-0.5936323872429294,0.02039185494414296,17.28138083312209
29.1125,1.29198576047386e-21,-2.910966126043036e-21,-0.5936068985187154,0.02039010385636818,17.28138083312209
29.11375,1.288352185125679e-21,-2.902791999176176e-21,-0.5935814119832197,0.02038835299413756,17.28138083312209
29.115,1.284728811624325e-21,-2.894640785686163e-21,-0.5935559276361601,0.02038660235741228,17.28138083312209
29.11625,1.281115610417001e-21,-2.88651241931147e-21,-0.5935304454772538,0.02038485194615352,17.28138083312209
29.1175,1.27751255195088e-21,-2.878406833790501e-21,-0.5935049655062188,0.02038310176032247,17.28138083312209
29.11875,1.273919606673132e-21,-2.870323962861661e-21,-0.5934794877227724,0.0203813517998803,17.28138083312209
29.12,1.270336745030962e-21,-2.862263740263423e-21,-0.5934540121266324,0.0203796020647882,17.28138083312209
29.12125,1.266763938196753e-21,-2.85422610135855e-21,-0.5934285387175166,0.02037785255500739,17.28138083312209
29.1225,1.263201159033067e-21,-2.846210985293152e-21,-0.5934030674951438,0.02037610327049926,17.28138083312209
29.12375,1.259648380522373e-21,-2.838218331480724e-21,-0.5933775984592332,0.02037435421122528,17.28138083312209
29.125,1.256105575647109e-21,-2.830248079334689e-21,-0.593352131609504,0.02037260537714689,17.28138083312209
29.12625,1.252572717389723e-21,-2.822300168268496e-21,-0.5933266669456752,0.02037085676822553,17.28138083312209
29.1275,1.249049778732654e-21,-2.81437453769557e-21,-0.5933012044674659,0.02036910838442264,17.28138083312209
29.12875,1.245536732658371e-21,-2.806471127029403e-21,-0.5932757441745954,0.02036736022569967,17.28138083312209
29.13,1.242033552149312e-21,-2.798589875683422e-21,-0.5932502860667828,0.02036561229201808,17.28138083312209
29.13125,1.238540210187915e-21,-2.79073072307105e-21,-0.5932248301437471,0.02036386458333929,17.28138083312209
29.1325,1.235056679756649e-21,-2.782893608605781e-21,-0.5931993764052075,0.02036211709962477,17.28138083312209
29.13375,1.231582933837952e-21,-2.775078471701041e-21,-0.5931739248508833,0.02036036984083596,17.28138083312209
29.135,1.228118945414264e-21,-2.767285251770255e-21,-0.5931484754804932,0.02035862280693429,17.28138083312209
29.13625,1.224664687468052e-21,-2.759513888226914e-21,-0.5931230282937567,0.02035687599788122,17.28138083312209
29.1375,1.221220132981755e-21,-2.751764320484445e-21,-0.593097583290393,0.0203551294136382,17.28138083312209
29.13875,1.217785254937811e-21,-2.744036487956273e-21,-0.593072140470121,0.02035338305416666,17.28138083312209
29.14,1.214360026318688e-21,-2.736330330055889e-21,-0.5930466998326599,0.02035163691942805,17.28138083312209
29.14125,1.210944420106827e-21,-2.728645786196721e-21,-0.5930212613777287,0.02034989100938383,17.28138083312209
29.1425,1.207538409284664e-21,-2.720982795792193e-21,-0.5929958251050469,0.02034814532399543,17.28138083312209
29.14375,1.204141966834668e-21,-2.713341298255797e-21,-0.5929703910143332,0.0203463998632243,17.28138083312209
29.145,1.200755065739278e-21,-2.705721233000959e-21,-0.592944959105307,0.02034465462703189,17.28138083312209
29.14625,1.197377678980933e-21,-2.698122539441105e-21,-0.5929195293776874,0.02034290961537964,17.28138083312209
29.1475,1.1940097795421e-21,-2.690545156989726e-21,-0.5928941018311935,0.020341164828229,17.28138083312209
29.14875,1.190651340405218e-21,-2.682989025060248e-21,-0.5928686764655444,0.02033942026554142,17.28138083312209
29.15,1.187302334552726e-21,-2.675454083066097e-21,-0.5928432532804592,0.02033767592727832,17.28138083312209
29.15125,1.183962734967092e-21,-2.667940270420765e-21,-0.5928178322756573,0.02033593181340118,17.28138083312209
29.1525,1.180632514630755e-21,-2.660447526537678e-21,-0.5927924134508575,0.02033418792387144,17.28138083312209
29.15375,1.177311646526153e-21,-2.652975790830261e-21,-0.592766996805779,0.02033244425865052,17.28138083312209
29.155,1.174000103635754e-21,-2.645525002712005e-21,-0.5927415823401411,0.02033070081769989,17.28138083312209
29.15625,1.170697858941998e-21,-2.638095101596337e-21,-0.5927161700536628,0.02032895760098099,17.28138083312209
29.1575,1.167404885427332e-21,-2.630686026896704e-21,-0.5926907599460632,0.02032721460845527,17.28138083312209
29.15875,1.164121156074196e-21,-2.623297718026534e-21,-0.5926653520170614,0.02032547184008415,17.28138083312209
29.16,1.160846643865056e-21,-2.615930114399314e-21,-0.5926399462663768,0.02032372929582911,17.28138083312209
29.16125,1.157581322445493e-21,-2.60858315691404e-21,-0.5926145426937287,0.02032198697565163,17.28138083312209
29.1625,1.154325167006497e-21,-2.601256789929551e-21,-0.5925891412988371,0.02032024487951336,17.28138083312209
29.16375,1.151078152848649e-21,-2.593950958049116e-21,-0.5925637420814233,0.02031850300737604,17.28138083312209
29.165,1.147840255272504e-21,-2.586665605875939e-21,-0.5925383450412076,0.02031676135920136,17.28138083312209
29.16625,1.144611449578617e-21,-2.579400678013223e-21,-0.5925129501779107,0.02031501993495103,17.28138083312209
29.1675,1.141391711067568e-21,-2.572156119064235e-21,-0.5924875574912534,0.02031327873458676,17.28138083312209
29.16875,1.138181015039912e-21,-2.564931873632179e-21,-0.5924621669809562,0.02031153775807027,17.28138083312209
29.17,1.134979336796205e-21,-2.557727886320259e-21,-0.5924367786467399,0.02030979700536325,17.28138083312209
29.17125,1.131786651637027e-21,-2.550544101731741e-21,-0.5924113924883252,0.02030805647642742,17.28138083312209
29.1725,1.128602934862933e-21,-2.54338046446983e-21,-0.5923860085054327,0.0203063161712245,17.28138083312209
29.17375,1.125428161774477e-21,-2.536236919137729e-21,-0.5923606266977829,0.02030457608971617,17.28138083312209
29.175,1.122262307672242e-21,-2.529113410338705e-21,-0.5923352470650969,0.02030283623186418,17.28138083312209
29.17625,1.119105347856781e-21,-2.522009882675962e-21,-0.5923098696070949,0.02030109659763021,17.28138083312209
29.1775,1.115957257628649e-21,-2.514926280752704e-21,-0.5922844943234978,0.02029935718697596,17.28138083312209
29.17875,1.112818012288427e-21,-2.507862549172197e-21,-0.5922591212140264,0.02029761799986317,17.28138083312209
29.18,1.109687587136671e-21,-2.500818632537645e-21,-0.592233750278401,0.02029587903625354,17.28138083312209
29.18125,1.106565957473935e-21,-2.493794475452254e-21,-0.5922083815163426,0.02029414029610876,17.28138083312209
29.1825,1.103453098600799e-21,-2.486790022519287e-21,-0.5921830149275716,0.02029240177939056,17.28138083312209
29.18375,1.100348985817819e-21,-2.479805218341951e-21,-0.592157650511809,0.02029066348606065,17.28138083312209
29.185,1.09725359442555e-21,-2.472840007523449e-21,-0.5921322882687753,0.02028892541608072,17.28138083312209
29.18625,1.094166899724572e-21,-2.465894334667047e-21,-0.592106928198191,0.02028718756941249,17.28138083312209
29.1875,1.09108887701544e-21,-2.458968144375949e-21,-0.592081570299777,0.02028544994601768,17.28138083312209
29.18875,1.088019501598719e-21,-2.45206138125338e-21,-0.592056214573254,0.02028371254585798,17.28138083312209
29.19,1.084958748774961e-21,-2.445173989902546e-21,-0.5920308610183423,0.02028197536889511,17.28138083312209
29.19125,1.08190659384475e-21,-2.43830591492671e-21,-0.5920055096347632,0.02028023841509078,17.28138083312209
29.1925,1.078863012108639e-21,-2.431457100929077e-21,-0.5919801604222368,0.0202785016844067,17.28138083312209
29.19375,1.075827978867182e-21,-2.424627492512854e-21,-0.5919548133804837,0.02027676517680457,17.28138083312209
29.195,1.072801469420962e-21,-2.417817034281304e-21,-0.5919294685092253,0.02027502889224611,17.28138083312209
29.19625,1.069783459070533e-21,-2.411025670837631e-21,-0.5919041258081815,0.02027329283069303,17.28138083312209
29.1975,1.06677392311645e-21,-2.404253346785043e-21,-0.5918787852770735,0.02027155699210702,17.28138083312209
29.19875,1.063772836859293e-21,-2.397500006726801e-21,-0.5918534469156217,0.02026982137644982,17.28138083312209
29.2,1.060780175599618e-21,-2.390765595266113e-21,-0.5918281107235467,0.02026808598368311,17.28138083312209
29.20125,1.057795915244352e-21,-2.384050058364792e-21,-0.5918027767005695,0.02026635081376866,17.28138083312209
29.2025,1.054820033113472e-21,-2.377353345148681e-21,-0.5917774448464124,0.02026461586666839,17.28138083312209
29.20375,1.051852506627064e-21,-2.370675404966939e-21,-0.5917521151607971,0.02026288114234429,17.28138083312209
29.205,1.048893313205217e-21,-2.364016187168725e-21,-0.5917267876434458,0.02026114664075831,17.28138083312209
29.20625,1.045942430268045e-21,-2.357375641103256e-21,-0.5917014622940812,0.02025941236187244,17.28138083312209
29.2075,1.042999835235634e-21,-2.350753716119692e-21,-0.5916761391124251,0.02025767830564863,17.28138083312209
29.20875,1.040065505528074e-21,-2.344150361567192e-21,-0.5916508180981997,0.02025594447204886,17.28138083312209
29.21,1.037139418565477e-21,-2.337565526794972e-21,-0.5916254992511274,0.0202542108610351,17.28138083312209
29.21125,1.034221551767932e-21,-2.330999161152191e-21,-0.5916001825709303,0.02025247747256933,17.28138083312209
29.2125,1.031311882555526e-21,-2.32445121398801e-21,-0.5915748680573305,0.0202507443066135,17.28138083312209
29.21375,1.028410388348372e-21,-2.317921634651645e-21,-0.5915495557100502,0.0202490113631296,17.28138083312209
29.215,1.025517046566559e-21,-2.311410372492254e-21,-0.5915242455288117,0.02024727864207959,17.28138083312209
29.21625,1.022631834630175e-21,-2.304917376858999e-21,-0.5914989375133372,0.02024554614342545,17.28138083312209
29.2175,1.019754729959333e-21,-2.298442597101095e-21,-0.5914736316633488,0.02024381386712914,17.28138083312209
29.21875,1.016885709974121e-21,-2.291985982567701e-21,-0.5914483279785688,0.02024208181315264,17.28138083312209
29.22,1.014024752094635e-21,-2.285547482607996e-21,-0.5914230264587194,0.02024034998145791,17.28138083312209
29.22125,1.011171833740963e-21,-2.27912704657114e-21,-0.5913977271035225,0.02023861837200693,17.28138083312209
29.2225,1.008326932333219e-21,-2.272724623806348e-21,-0.5913724299127007,0.02023688698476166,17.28138083312209
29.22375,1.00549002529149e-21,-2.266340163662781e-21,-0.5913471348859761,0.02023515581968408,17.28138083312209
29.225,1.002661090035866e-21,-2.259973615489598e-21,-0.5913218420230706,0.02023342487673616,17.28138083312209
29.22625,9.998401039864579e-22,-2.253624928636015e-21,-0.5912965513237067,0.02023169415587987,17.28138083312209
29.2275,9.970270445633545e-22,-2.247294052451192e-21,-0.5912712627876067,0.02022996365707718,17.28138083312209
29.22875,9.942218891866445e-22,-2.240980936284288e-21,-0.5912459764144924,0.02022823338029005,17.28138083312209
29.23,9.914246152764399e-22,-2.23468552948452e-21,-0.5912206922040864,0.02022650332548047,17.28138083312209
29.23125,9.886352002528293e-22,-2.228407781401047e-21,-0.5911954101561104,0.02022477349261041,17.28138083312209
29.2325,9.858536215359014e-22,-2.22214764138303e-21,-0.5911701302702871,0.02022304388164181,17.28138083312209
29.23375,9.830798565457683e-22,-2.215905058779682e-21,-0.5911448525463384,0.02022131449253668,17.28138083312209
29.235,9.803138827025187e-22,-2.209679982940165e-21,-0.5911195769839866,0.02021958532525697,17.28138083312209
29.23625,9.775556774262408e-22,-2.203472363213639e-21,-0.5910943035829539,0.02021785637976464,17.28138083312209
29.2375,9.748052181370468e-22,-2.19728214894932e-21,-0.5910690323429627,0.02021612765602169,17.28138083312209
29.23875,9.720624822550254e-22,-2.191109289496365e-21,-0.5910437632637348,0.02021439915399007,17.28138083312209
29.24,9.693274472002653e-22,-2.184953734203937e-21,-0.5910184963449924,0.02021267087363175,17.28138083312209
29.24125,9.666000909473352e-22,-2.178815433663735e-21,-0.5909932315864582,0.02021094281490876,17.28138083312209
29.2425,9.638803927627369e-22,-2.172694341360751e-21,-0.5909679689878558,0.02020921497778328,17.28138083312209
29.24375,9.611683320044939e-22,-2.166590410984168e-21,-0.5909427085489084,0.02020748736221753,17.28138083312209
29.245,9.584638880306527e-22,-2.16050359622322e-21,-0.5909174502693403,0.02020575996817376,17.28138083312209
29.24625,9.557670401992361e-22,-2.154433850767087e-21,-0.5908921941488747,0.02020403279561419,17.28138083312209
29.2475,9.530777678682681e-22,-2.148381128304955e-21,-0.5908669401872357,0.02020230584450104,17.28138083312209
29.24875,9.503960503957943e-22,-2.142345382526055e-21,-0.590841688384147,0.02020057911479656,17.28138083312209
29.25,9.477218671398384e-22,-2.136326567119569e-21,-0.5908164387393319,0.02019885260646297,17.28138083312209
29.25125,9.450551974584314e-22,-2.130324635774698e-21,-0.5907911912525146,0.02019712631946249,17.28138083312209
29.2525,9.423960207095969e-22,-2.124339542180624e-21,-0.5907659459234182,0.02019540025375737,17.28138083312209
29.25375,9.397443162513806e-22,-2.118371240026579e-21,-0.5907407027517672,0.02019367440930983,17.28138083312209
29.255,9.371000634418061e-22,-2.112419683001748e-21,-0.5907154617372848,0.02019194878608209,17.28138083312209
29.25625,9.344632416388967e-22,-2.106484824795311e-21,-0.5906902228796947,0.02019022338403639,17.28138083312209
29.2575,9.31833830200699e-22,-2.100566619096502e-21,-0.590664986178721,0.02018849820313497,17.28138083312209
29.25875,9.292118084852359e-22,-2.094665019594504e-21,-0.590639751634087,0.02018677324334004,17.28138083312209
29.26,9.265971558505313e-22,-2.0887799799785e-21,-0.5906145192455164,0.02018504850461383,17.28138083312209
29.26125,9.239898516546307e-22,-2.082911453937721e-21,-0.5905892890127333,0.02018332398691859,17.28138083312209
29.2625,9.213898752555578e-22,-2.077059395161352e-21,-0.5905640609354611,0.02018159969021654,17.28138083312209
29.26375,9.187972060113367e-22,-2.071223757338574e-21,-0.5905388350134235,0.0201798756144699,17.28138083312209
29.265,9.162118232800123e-22,-2.06540449415862e-21,-0.5905136112463446,0.02017815175964091,17.28138083312209
29.26625,9.136337064196087e-22,-2.059601559310673e-21,-0.5904883896339476,0.0201764281256918,17.28138083312209
29.2675,9.110628347881492e-22,-2.053814906483916e-21,-0.5904631701759563,0.02017470471258479,17.28138083312209
29.26875,9.0849918774368e-22,-2.048044489367582e-21,-0.5904379528720948,0.02017298152028213,17.28138083312209
29.27,9.059427446442246e-22,-2.042290261650853e-21,-0.5904127377220864,0.02017125854874603,17.28138083312209
29.27125,9.033934848478066e-22,-2.036552177022911e-21,-0.5903875247256548,0.02016953579793872,17.28138083312209
29.2725,9.008513877124712e-22,-2.030830189172991e-21,-0.5903623138825241,0.02016781326782245,17.28138083312209
29.27375,8.983164325962428e-22,-2.025124251790274e-21,-0.5903371051924179,0.02016609095835943,17.28138083312209
29.275,8.957885988571446e-22,-2.019434318563943e-21,-0.5903118986550595,0.02016436886951189,17.28138083312209
29.27625,8.932678658532223e-22,-2.013760343183231e-21,-0.590286694270173,0.02016264700124208,17.28138083312209
29.2775,8.907542129424995e-22,-2.00810227933732e-21,-0.5902614920374822,0.02016092535351221,17.28138083312209
29.27875,8.882476194830001e-22,-2.002460080715394e-21,-0.5902362919567105,0.02015920392628452,17.28138083312209
29.28,8.857480648327697e-22,-1.996833701006685e-21,-0.5902110940275817,0.02015748271952123,17.28138083312209
29.28125,8.832555288568102e-22,-1.991223095036644e-21,-0.5901858982498197,0.02015576173318463,17.28138083312209
29.2825,8.807699926013774e-22,-1.985628220276574e-21,-0.59016070462315,0.02015404096723715,17.28138083312209
29.28375,8.782914371963653e-22,-1.980049034384406e-21,-0.590135513147297,0.02015232042164128,17.28138083312209
29.285,8.758198437716893e-22,-1.974485495018123e-21,-0.5901103238219866,0.02015060009635952,17.28138083312209
29.28625,8.733551934572429e-22,-1.968937559835658e-21,-0.5900851366469435,0.02014887999135435,17.28138083312209
29.2875,8.708974673829206e-22,-1.963405186494944e-21,-0.5900599516218933,0.02014716010658824,17.28138083312209
29.28875,8.684466466786373e-22,-1.957888332653962e-21,-0.590034768746561,0.0201454404420237,17.28138083312209
29.29,8.660027124742864e-22,-1.952386955970645e-21,-0.590009588020672,0.02014372099762321,17.28138083312209
29.29125,8.635656458997626e-22,-1.946901014102928e-21,-0.5899844094439514,0.02014200177334926,17.28138083312209
29.2925,8.611354280849805e-22,-1.94143046470879e-21,-0.5899592330161244,0.02014028276916433,17.28138083312209
29.29375,8.587120401598341e-22,-1.935975265446165e-21,-0.5899340587369163,0.02013856398503091,17.28138083312209
29.295,8.562954632542176e-22,-1.930535373972987e-21,-0.5899088866060522,0.02013684542091149,17.28138083312209
29.29625,8.538856784980458e-22,-1.925110747947235e-21,-0.5898837166232573,0.02013512707676855,17.28138083312209
29.2975,8.514826670212129e-22,-1.919701345026845e-21,-0.5898585487882572,0.02013340895256458,17.28138083312209
29.29875,8.490864099536128e-22,-1.91430712286975e-21,-0.5898333831007764,0.02013169104826207,17.28138083312209
29.3,8.4669688842516e-22,-1.908928039133929e-21,-0.5898082195605409,0.0201299733638235,17.28138083312209
29.30125,8.443140835657493e-22,-1.903564051477316e-21,-0.5897830581672753,0.02012825589921137,17.28138083312209
29.3025,8.419379765052742e-22,-1.898215117557846e-21,-0.5897578989207052,0.02012653865438815,17.28138083312209
29.30375,8.395685483736498e-22,-1.892881195033498e-21,-0.5897327418205557,0.02012482162931635,17.28138083312209
29.305,8.3720578030077e-22,-1.887562241562207e-21,-0.5897075868665519,0.02012310482395843,17.28138083312209
29.30625,8.348496534165292e-22,-1.882258214801905e-21,-0.5896824340584191,0.02012138823827689,17.28138083312209
29.3075,8.325001488508417e-22,-1.876969072410574e-21,-0.5896572833958826,0.02011967187223422,17.28138083312209
29.30875,8.301572477336019e-22,-1.871694772046147e-21,-0.5896321348786675,0.0201179557257929,17.28138083312209
29.31,8.278209311947041e-22,-1.866435271366558e-21,-0.5896069885064993,0.02011623979891542,17.28138083312209
29.31125,8.254911803640626e-22,-1.861190528029785e-21,-0.5895818442791028,0.02011452409156428,17.28138083312209
29.3125,8.231679763715716e-22,-1.855960499693764e-21,-0.5895567021962035,0.02011280860370194,17.28138083312209
29.31375,8.208513003471323e-22,-1.850745144016445e-21,-0.5895315622575263,0.02011109333529091,17.28138083312209
29.315,8.185411334206391e-22,-1.845544418655761e-21,-0.5895064244627968,0.02010937828629366,17.28138083312209
29.31625,8.16237456722006e-22,-1.840358281269691e-21,-0.58948128881174,0.02010766345667269,17.28138083312209
29.3175,8.139402513811274e-22,-1.835186689516169e-21,-0.5894561553040811,0.02010594884639048,17.28138083312209
29.31875,8.11649498527898e-22,-1.83002960105313e-21,-0.5894310239395455,0.02010423445540952,17.28138083312209
29.32,8.093651792922316e-22,-1.824886973538553e-21,-0.5894058947178583,0.0201025202836923,17.28138083312209
29.32125,8.070872752675815e-22,-1.819758765669489e-21,-0.589380767638745,0.02010080633120135,17.28138083312209
29.3225,8.048157691274092e-22,-1.814644938562448e-21,-0.5893556427019321,0.02009909259789936,17.28138083312209
29.32375,8.025506436216415e-22,-1.809545453504594e-21,-0.5893305199071461,0.02009737908374909,17.28138083312209
29.325,8.002918815001855e-22,-1.804460271783047e-21,-0.589305399254114,0.02009566578871327,17.28138083312209
29.32625,7.980394655129486e-22,-1.799389354684928e-21,-0.5892802807425623,0.02009395271275464,17.28138083312209
29.3275,7.957933784098569e-22,-1.794332663497401e-21,-0.5892551643722179,0.02009223985583596,17.28138083312209
29.32875,7.935536029408181e-22,-1.789290159507588e-21,-0.5892300501428074,0.02009052721791995,17.28138083312209
29.33,7.913201218557394e-22,-1.784261804002607e-21,-0.5892049380540576,0.02008881479896936,17.28138083312209
29.33125,7.890929179045471e-22,-1.779247558269624e-21,-0.5891798281056951,0.02008710259894694,17.28138083312209
29.3325,7.868719738371484e-22,-1.774247383595758e-21,-0.5891547202974466,0.02008539061781543,17.28138083312209
29.33375,7.846572724034508e-22,-1.769261241268132e-21,-0.5891296146290389,0.02008367885553755,17.28138083312209
29.335,7.824487963533808e-22,-1.764289092573908e-21,-0.5891045111001988,0.02008196731207607,17.28138083312209
29.33625,7.802465284368454e-22,-1.759330898800208e-21,-0.5890794097106528,0.02008025598739373,17.28138083312209
29.3375,7.780504514037523e-22,-1.754386621234151e-21,-0.5890543104601276,0.02007854488145325,17.28138083312209
29.33875,7.758605480040274e-22,-1.749456221162903e-21,-0.5890292133483502,0.02007683399421739,17.28138083312209
29.34,7.736768009875783e-22,-1.744539659873584e-21,-0.5890041183750471,0.02007512332564889,17.28138083312209
29.34125,7.714991931043124e-22,-1.739636898653314e-21,-0.588979025539945,0.02007341287571048,17.28138083312209
29.3425,7.693277071041559e-22,-1.734747898789257e-21,-0.5889539348427706,0.02007170264436492,17.28138083312209
29.34375,7.67162325737016e-22,-1.729872621568535e-21,-0.5889288462832508,0.02006999263157494,17.28138083312209
29.345,7.650030317528067e-22,-1.725011028278281e-21,-0.5889037598611122,0.02006828283730329,17.28138083312209
29.34625,7.628498079014354e-22,-1.720163080205618e-21,-0.5888786755760813,0.0200665732615127,17.28138083312209
29.3475,7.607026369328278e-22,-1.715328738637708e-21,-0.5888535934278852,0.02006486390416593,17.28138083312209
29.34875,7.58561501596892e-22,-1.710507964861673e-21,-0.5888285134162504,0.0200631547652257,17.28138083312209
29.35,7.56426384643535e-22,-1.705700720164634e-21,-0.5888034355409035,0.02006144584465476,17.28138083312209
29.35125,7.542972688226828e-22,-1.700906965833753e-21,-0.5887783598015714,0.02005973714241587,17.28138083312209
29.3525,7.521741368842433e-22,-1.696126663156152e-21,-0.5887532861979808,0.02005802865847175,17.28138083312209
29.35375,7.500569715781237e-22,-1.691359773418953e-21,-0.5887282147298584,0.02005632039278514,17.28138083312209
29.355,7.4794575565425e-22,-1.686606257909317e-21,-0.5887031453969309,0.0200546123453188,17.28138083312209
29.35625,7.458404718625298e-22,-1.681866077914367e-21,-0.5886780781989249,0.02005290451603547,17.28138083312209
29.3575,7.437411029528708e-22,-1.677139194721223e-21,-0.5886530131355671,0.02005119690489787,17.28138083312209
29.35875,7.416476316751986e-22,-1.672425569617049e-21,-0.5886279502065846,0.02004948951186876,17.28138083312209
29.36,7.395600407794208e-22,-1.667725163888964e-21,-0.5886028894117037,0.02004778233691089,17.28138083312209
29.36125,7.374783134392968e-22,-1.663037939774351e-21,-0.5885778307506514,0.02004607537998702,17.28138083312209
29.3625,7.354024338160365e-22,-1.658363861723044e-21,-0.5885527742231559,0.02004436864106014,17.28138083312209
29.36375,7.33332386140697e-22,-1.653702894340793e-21,-0.5885277198289453,0.02004266212009321,17.28138083312209
29.365,7.31268154644335e-22,-1.649055002233344e-21,-0.5885026675677476,0.02004095581704924,17.28138083312209
