r,vc_total,vc_total_sphere,vc_total_unchanged_field,disk_minus_sphere_percent
5.54425,1.37769949669929,1.37724662890248,1.37669163254219,0.0328821132909551
5.5516875,1.37679217964641,1.37634084316822,1.37579366903042,0.0327924932575385
5.559125,1.37588663198651,1.37543681956567,1.37489736076503,0.0327032412136719
5.5665625,1.37498284804551,1.37453455246515,1.37400270351982,0.0326143551322211
5.574,1.37408082217442,1.37363403626175,1.37310969307595,0.0325258330002187
5.5814375,1.37318054874925,1.3727352653752,1.37221832522193,0.0324376728185971
5.588875,1.37228202217101,1.37183823424974,1.37132859575372,0.0323498726152449
5.5963125,1.37138523686534,1.370942937354,1.37044050047479,0.0322624304256669
5.60375,1.37049018728234,1.37004936918084,1.36955403519617,0.0321753442915629
5.6111875,1.36959686789653,1.36915752424723,1.3686691957365,0.0320886122679997
5.618625,1.36870527320668,1.36826739709409,1.36778597792211,0.0320022324235003
5.6260625,1.36781539773586,1.36737898228617,1.36690437758707,0.0319162028477038
5.6335,1.36692723603117,1.36649227441196,1.36602439057324,0.0318305216472803
5.6409375,1.36604078266349,1.36560726808351,1.36514601273032,0.0317451869299878
5.648375,1.3651560322274,1.36472395793632,1.36426923991591,0.0316601968163965
5.6558125,1.3642729793411,1.36384233862919,1.36339406799558,0.0315755494398218
5.66325,1.36339161864634,1.36296240484411,1.36252049284288,0.0314912429501657
5.6706875,1.36251194480836,1.36208415128614,1.36164851033942,0.0314072755202233
5.678125,1.36163395251546,1.3612075726833,1.36077811637494,0.0313236453222343
5.6855625,1.36075763647905,1.36033266378638,1.35990930684729,0.0312403505395409
5.693,1.35988299143345,1.35945941936886,1.35904207766255,0.0311573893677419
5.7004375,1.35901001213589,1.3585878342268,1.35817642473504,0.0310747600159811
5.707875,1.35813869336646,1.35771790317866,1.35731234398737,0.0309924607177825
5.7153125,1.35726902992774,1.35684962106526,1.35644983135047,0.0309104897086243
5.72275,1.35640101664473,1.3559829827496,1.35558888276368,0.0308288452320893
5.7301875,1.35553464836475,1.35511798311675,1.35472949417474,0.0307475255436174
5.737625,1.35466991995737,1.35425461707371,1.35387166153985,0.0306665289104391
5.7450625,1.35380682631439,1.35339287954932,1.35301538082374,0.0305858536219672
5.7525,1.35294536234956,1.35253276549416,1.35216064799967,0.0305054979755193
5.7599375,1.35208552299842,1.35167426988042,1.35130745904946,0.0304254602726095
5.767375,1.35122730321821,1.35081738770172,1.35045580996359,0.0303457388260986
5.7748125,1.35037069798783,1.34996211397308,1.34960569674118,0.030266331960016
5.78225,1.34951570230774,1.34910844373074,1.34875711539003,0.0301872380157775
5.7896875,1.34866231119989,1.3482563720321,1.34791006192669,0.0301084553505859
5.797125,1.34781051970735,1.34740589395559,1.34706453237647,0.0300299823217554
5.8045625,1.34696032289435,1.34655700460052,1.34622052277347,0.0299518172973023
5.812,1.34611171584615,1.34570969908702,1.34537802916063,0.0298739586559238
5.8194375,1.345264693669,1.34486397255587,1.34453704758974,0.0297964047900168
5.826875,1.34441925149009,1.34401982016844,1.34369757412149,0.02971915411214
5.8343125,1.34357538445718,1.34317723710658,1.34285960482549,0.0296422050342748
5.84175,1.34273308773859,1.34233621857248,1.3420231357803,0.0295655559774399
5.8491875,1.34189235652314,1.34149675978858,1.34118816307347,0.0294892053729567
5.856625,1.34105318602002,1.34065885599742,1.34035468280155,0.029413151663249
5.8640625,1.34021557145884,1.33982250246161,1.33952269107013,0.0293373933119234
5.8715,1.33937950808926,1.33898769446367,1.33869218399385,0.0292619287844964
5.8789375,1.33854499118094,1.33815442730594,1.33786315769646,0.029186756552968
5.886375,1.33771201602348,1.33732269631046,1.3370356083108,0.029111875099197
5.8938125,1.33688057792632,1.33649249681888,1.33620953197885,0.0290372829149677
5.90125,1.33605067221871,1.33566382419234,1.33538492485176,0.0289629785105383
5.9086875,1.33522229424955,1.33483667381139,1.33456178308985,0.0288889604042053
5.916125,1.33439543938715,1.3340110410759,1.33374010286264,0.0288152271168185
5.9235625,1.33357010301922,1.33318692140489,1.33291988034889,0.0287417771787979
5.931,1.33274628055279,1.3323643102365,1.33210111173658,0.0286686091302446
5.9384375,1.33192396741416,1.33154320302783,1.33128379322297,0.0285957215252042
5.945875,1.3311031590488,1.33072359525491,1.33046792101459,0.0285231129325547
5.9533125,1.3302838509211,1.32990548241254,1.32965349132729,0.0284507819205748
5.96075,1.32946603851429,1.32908886001424,1.32884050038621,0.0283787270664693
5.9681875,1.32864971733045,1.32827372359207,1.32802894442585,0.0283069469565245
5.975625,1.32783488289035,1.32746006869663,1.32721881969004,0.0282354401882401
5.9830625,1.32702153073353,1.32664789089691,1.32641012243199,0.0281642053770126
5.9905,1.32620965641789,1.3258371857802,1.32560284891427,0.0280932411377277
5.9979375,1.32539925551974,1.325027948952,1.32479699540887,0.0280225460924877
6.005375,1.32459032363367,1.32422017603594,1.32399255819717,0.0279521188722542
6.0128125,1.32378285637253,1.32341386267363,1.32318953356997,0.0278819581171597
6.02025,1.32297684936739,1.32260900452461,1.32238791782752,0.0278120624853884
6.0276875,1.32217229826728,1.3218055972663,1.32158770727949,0.0277424306376117
6.035125,1.32136919873913,1.32100363659381,1.32078889824502,0.0276730612392306
6.0425625,1.32056754646769,1.32020311821991,1.31999148705271,0.0276039529640837
6.05,1.31976733715545,1.31940403787491,1.31919547004064,0.0275351044943584
6.0574375,1.31896856652264,1.31860639130661,1.31840084355637,0.0274665145276076
6.064875,1.31817123030707,1.31781017428015,1.31760760395697,0.027398181769378
6.0723125,1.31737532426395,1.31701538257799,1.31681574760897,0.0273301049267261
6.07975,1.31658084416582,1.31622201199976,1.31602527088845,0.0272622827147462
6.0871875,1.31578778580254,1.31543005836219,1.31523617018098,0.0271947138566819
6.094625,1.3149961449812,1.31463951749902,1.31444844188167,0.0271273970874342
6.1020625,1.31420591752609,1.31385038526095,1.31366208239515,0.0270603311553375
6.1095,1.31341709927839,1.31306265751549,1.31287708813557,0.0269935148079492
6.1169375,1.31262968609623,1.31227633014694,1.31209345552664,0.0269269468001543
6.124375,1.31184367385456,1.31149139905622,1.3113111810016,0.0268606258946313
6.1318125,1.31105905844512,1.31070786016086,1.31053026100323,0.0267945508631851
6.13925,1.31027583577642,1.30992570939488,1.30975069198386,0.0267287204936295
6.1466875,1.30949400177347,1.30914494270872,1.30897247040539,0.0266631335733125
6.154125,1.30871355237775,1.30836555606917,1.30819559273926,0.0265977888953994
6.1615625,1.30793448354716,1.30758754545921,1.30742005546645,0.0265326852606274
6.169,1.30715679125591,1.30681090687803,1.30664585507753,0.0264678214773273
6.1764375,1.30638047149459,1.30603563634087,1.3058729880726,0.0264031963693734
6.183875,1.30560552026989,1.30526172987899,1.30510145096133,0.0263388087633709
6.1913125,1.30483193360453,1.30448918353957,1.30433124026294,0.0262746574893891
6.19875,1.30405970753724,1.30371799338561,1.30356235250621,0.0262107413847579
6.2061875,1.30328883812265,1.30294815549586,1.30279478422949,0.0261470592938684
6.213625,1.30251932143129,1.30217966596476,1.30202853198066,0.0260836100737682
6.2210625,1.30175115354948,1.30141252090233,1.30126359231717,0.0260203925896541
6.2285,1.30098433057913,1.30064671643413,1.30049996180602,0.0259574057070555
6.2359375,1.30021884863775,1.29988224870115,1.29973763702373,0.0258946482986522
6.243375,1.29945470385835,1.29911911385974,1.29897661455642,0.0258321192437849
6.2508125,1.29869189238941,1.2983573080815,1.29821689099968,0.0257698174315424
6.25825,1.29793041039484,1.29759682755329,1.2974584629587,0.0257077417634255
6.2656875,1.29717025405377,1.29683766847706,1.29670132704816,0.025645891139825
6.273125,1.2964114195605,1.29607982706983,1.29594547989229,0.0255842644671489
6.2805625,1.29565390312444,1.29532329956361,1.29519091812483,0.025522860658711
6.288,1.29489770097007,1.29456808220527,1.29443763838905,0.0254616786352413
6.2954375,1.29414280933697,1.29381417125653,1.2936856373377,0.0254007173315918
6.302875,1.2933892244795,1.29306156299388,1.29293491163307,0.0253399756824146
6.3103125,1.29263694266686,1.29231025370848,1.29218545794694,0.025279452627025
6.31775,1.29188596018295,1.29156023970607,1.29143727296056,0.0252191471110663
6.3251875,1.29113627332639,1.29081151730696,1.29069035336467,0.0251590580868433
6.332625,1.29038787841045,1.29006408284588,1.28994469585951,0.0250991845195836
6.3400625,1.28964077176293,1.28931793267198,1.28920029715476,0.0250395253778679
6.3475,1.28889494972601,1.28857306314871,1.28845715396957,0.0249800796326083
6.3549375,1.28815040865628,1.28782947065379,1.28771526303253,0.0249208462608008
6.362375,1.2874071449246,1.28708715157908,1.28697462108169,0.0248618242456367
6.3698125,1.28666515491614,1.28634610233055,1.28623522486451,0.0248030125806986
6.37725,1.2859244350303,1.28560631932822,1.28549707113788,0.0247444102676297
6.3846875,1.28518498168046,1.28486779900606,1.28476015666812,0.0246860163077844
6.392125,1.28444679129404,1.28413053781196,1.28402447823091,0.0246278297084679
6.3995625,1.28370986031243,1.2833945322076,1.28329003261137,0.0245698494828694
6.407,1.28297418519091,1.28265977866843,1.28255681660396,0.0245120746521943
6.4144375,1.28223976239866,1.28192627368359,1.28182482701253,0.0244545042488831
6.421875,1.28150658841854,1.28119401375587,1.28109406065028,0.024397137304355
6.4293125,1.28077465974708,1.28046299540159,1.28036451433974,0.0243399728550031
6.43675,1.28004397289442,1.27973321515054,1.27963618491284,0.0242830099430824
6.4441875,1.27931452438425,1.27900466954597,1.27890906921072,0.0242262476170874
6.451625,1.27858631075383,1.27827735514446,1.27818316408392,0.0241696849377693
6.4590625,1.27785932855378,1.2775512685159,1.27745846639226,0.0241133209661903
6.4665,1.27713357434805,1.27682640624339,1.27673497300478,0.0240571547669655
6.4739375,1.27640904471385,1.27610276492321,1.2760126807999,0.0240011854101718
6.481375,1.27568573624161,1.27538034116471,1.27529158666517,0.0239454119714377
6.4888125,1.27496364553499,1.27465913159029,1.27457168749746,0.0238898335376492
6.49625,1.27424276921075,1.27393913283531,1.27385298020289,0.0238344491989118
6.5036875,1.27352310389857,1.27322034154805,1.27313546169668,0.0237792580471297
6.511125,1.27280464624114,1.27250275438963,1.27241912890339,0.0237242591792475
6.5185625,1.27208739289401,1.27178636803393,1.27170397875666,0.0236694516976943
6.526,1.27137134052562,1.27107117916757,1.27099000819933,0.0236148347134479
6.5334375,1.27065648581722,1.27035718448981,1.27027721418343,0.0235604073451245
6.540875,1.26994282546269,1.26964438071253,1.26956559367003,0.0235061687108962
6.5483125,1.26923035616858,1.26893276456013,1.26885514362947,0.0234521179338865
6.55575,1.26851907465398,1.26822233276947,1.26814586104105,0.0233982541422151
6.5631875,1.26780897765056,1.26751308208983,1.26743774289324,0.023344576470774
6.570625,1.2671000619025,1.26680500928286,1.2667307861836,0.0232910840645362
6.5780625,1.26639232416634,1.26609811112248,1.26602498791865,0.0232377760676306
6.5855,1.26568576121092,1.26539238439487,1.26532034511408,0.0231846516282941
6.5929375,1.26498036981738,1.26468782589836,1.2646168547945,0.0231317098996042
6.600375,1.26427614677908,1.2639844324434,1.26391451399357,0.0230789500401229
6.6078125,1.26357308890162,1.26328220085251,1.26321331975398,0.0230263712190926
6.61525,1.26287119300268,1.26258112796021,1.26251326912728,0.0229739726062439
6.6226875,1.26217045591192,1.26188121061295,1.2618143591741,0.0229217533741055
6.630125,1.26147087447104,1.26118244566909,1.26111658696393,0.0228697126998689
6.6375625,1.26077244553361,1.26048482999878,1.26041994957518,0.0228178497655884
6.645,1.26007516596518,1.25978836048397,1.25972444409524,0.0227661637626442
6.6524375,1.25937903264311,1.25909303401833,1.25903006762025,0.0227146538861911
6.659875,1.25868404245644,1.25839884750716,1.25833681725534,0.0226633193321168
6.6673125,1.25799019230595,1.2577057978674,1.25764469011443,0.0226121593010387
6.67475,1.25729747910405,1.25701388202752,1.25695368332024,0.0225611729979258
6.6821875,1.25660589977477,1.25632309692747,1.25626379400438,0.0225103596351639
6.689625,1.25591545125373,1.25563343951867,1.25557501930715,0.0224597184322883
6.6970625,1.25522613048796,1.2549449067639,1.25488735637771,0.0224092486080796
6.7045,1.25453793443591,1.2542574956373,1.25420080237393,0.0223589493856036
6.7119375,1.25385086006742,1.25357120312424,1.25351535446238,0.0223088199922339
6.719375,1.25316490436365,1.25288602622136,1.25283100981843,0.0222588596609175
6.7268125,1.25248006431708,1.25220196193644,1.25214776562604,0.0222090676338826
6.73425,1.25179633693135,1.25151900728839,1.25146561907792,0.0221594431524919
6.7416875,1.25111371922126,1.25083715930719,1.25078456737542,0.0221099854614382
6.749125,1.2504322082127,1.25015641503384,1.25010460772847,0.0220606938098111
6.7565625,1.24975180094261,1.24947677152026,1.24942573735571,0.0220115674510746
6.764,1.24907249445899,1.24879822582931,1.24874795348427,0.0219626056481514
6.7714375,1.24839428582079,1.24812077503473,1.24807125334991,0.021913807664764
6.778875,1.24771717209779,1.24744441622102,1.24739563419696,0.021865172766633
6.7863125,1.24704115037064,1.24676914648347,1.24672109327821,0.0218167002236314
6.79375,1.24636621773077,1.24609496292807,1.24604762785505,0.021768389309762
6.8011875,1.24569237128039,1.24542186267144,1.24537523519729,0.0217202393069105
6.808625,1.24501960813244,1.24474984284083,1.24470391258325,0.0216722495008037
6.8160625,1.24434792541042,1.24407890057406,1.24403365729969,0.0216244191775683
6.8235,1.24367732024846,1.24340903301943,1.24336446664176,0.0215767476272166
6.8309375,1.2430077897912,1.24274023733571,1.24269633791311,0.0215292341438023
6.838375,1.24233933119382,1.24207251069206,1.24202926842567,0.0214818780272186
6.8458125,1.24167194162196,1.24140585026802,1.24136325549978,0.0214346785843977
6.85325,1.24100561825162,1.24074025325346,1.24069829646418,0.0213876351213393
6.8606875,1.24034035826916,1.24007571684847,1.24003438865581,0.0213407469475069
6.868125,1.23967615887119,1.23941223826339,1.23937152942003,0.0212940133763384
6.8755625,1.23901301726462,1.23874981471871,1.2387097161104,0.0212474337257129
6.883,1.2383509306666,1.23808844344506,1.23804894608876,0.0212010073220581
6.8904375,1.23768989630441,1.23742812168312,1.23738921672524,0.0211547334909801
6.897875,1.23702991141539,1.23676884668364,1.23673052539806,0.0211086115608827
6.9053125,1.23637097324698,1.23611061570731,1.23607286949377,0.0210626408638115
6.91275,1.2357130790566,1.23545342602478,1.235416246407,0.0210168207357864
6.9201875,1.23505622611171,1.23479727491656,1.23476065354056,0.0209711505207988
6.927625,1.23440041168968,1.23414215967305,1.2341060883054,0.0209256295641724
6.9350625,1.23374563307772,1.23348807759443,1.23345254812052,0.0208802572124078
6.9425,1.23309188757285,1.23283502599062,1.23280003041309,0.0208350328158247
6.9499375,1.23243917248191,1.23218300218127,1.23214853261827,0.0207899557281399
6.957375,1.23178748512149,1.23153200349566,1.23149805217926,0.0207450253097097
6.9648125,1.23113682281789,1.23088202727274,1.23084858654734,0.0207002409251533
6.97225,1.23048718290705,1.23023307086101,1.2302001331817,0.0206556019386683
6.9796875,1.22983856273446,1.2295851316185,1.22955268954957,0.0206111077179383
6.987125,1.22919095965523,1.22893820691274,1.2289062531261,0.0205667576343327
6.9945625,1.22854437103396,1.22829229412068,1.22826082139434,0.0205225510639284
7.002,1.22789879424478,1.22764739062871,1.22761639184532,0.0204784873894193
7.0094375,1.22725422667122,1.22700349383255,1.22697296197787,0.0204345659924998
7.016875,1.22661066570618,1.22636060113725,1.22633052929873,0.0203907862579067
7.0243125,1.2259681087519,1.22571870995714,1.22568909132248,0.0203471475736627
7.03175,1.22532655321992,1.22507781771577,1.22504864557146,0.020303649331721
7.0391875,1.22468599653112,1.22443792184588,1.22440918957588,0.0202602909314953
7.046625,1.22404643611554,1.22379901978937,1.22377072087365,0.0202170717719108
7.0540625,1.22340786941239,1.22316110899723,1.22313323701047,0.0201739912541132
7.0615,1.22277029386999,1.22252418692955,1.22249673553978,0.0201310487824902
7.0689375,1.2221337069458,1.22188825105539,1.22186121402264,0.0200882437646044
7.076375,1.22149810610632,1.22125329885285,1.22122667002789,0.0200455756152573
7.0838125,1.2208634888271,1.22061932780893,1.22059310113196,0.0200030437504939
7.09125,1.22022985259259,1.21998633541956,1.21996050491893,0.0199606475872915
7.0986875,1.2195971948962,1.21935431918954,1.21932887898052,0.019918386545914
7.106125,1.2189655132402,1.21872327663245,1.21869822091598,0.0198762600494895
7.1135625,1.21833480513576,1.2180932052707,1.21806852833219,0.0198342675268526
7.121,1.21770506810287,1.21746410263542,1.21743979884354,0.0197924084110346
7.1284375,1.21707629967023,1.21683596626644,1.21681203007192,0.0197506821344229
7.135875,1.2164484973753,1.21620879371228,1.21618521964678,0.0197090881324691
7.1433125,1.21582165876421,1.21558258253006,1.21555936520496,0.0196676258436002
7.15075,1.21519578139175,1.2149573302855,1.21493446439084,0.019626294710462
7.1581875,1.21457086282137,1.21433303455287,1.21431051485618,0.0195850941817843
7.165625,1.21394690062505,1.21370969291495,1.21368751426013,0.0195440237052313
7.1730625,1.21332389238329,1.213087302963,1.21306546026929,0.0195030827310649
7.1805,1.21270183568511,1.2124658622967,1.21244435055753,0.0194622707125003
7.1879375,1.21208072812797,1.21184536852413,1.21182418280616,0.0194215871058834
7.195375,1.21146056731779,1.21122581926174,1.21120495470374,0.0193810313744436
7.2028125,1.21084135086887,1.21060721213431,1.21058666394611,0.0193406029810106
7.21025,1.21022307640383,1.2099895447749,1.20996930823645,0.0193003013901905
7.2176875,1.20960574155358,1.20937281482479,1.20935288528511,0.019260126069387
7.225125,1.20898934395732,1.20875701993352,1.20873739280972,0.0192200764889128
7.2325625,1.20837388126252,1.20814215775878,1.2081228285351,0.0191801521249868
7.24,1.20775935112485,1.20752822596639,1.20750919019322,0.0191403524556932
7.2474375,1.20714575120808,1.20691522223031,1.20689647552326,0.0191006769594049
7.254875,1.20653307918416,1.20630314423254,1.20628468227147,0.0190611251173811
7.2623125,1.20592133273307,1.20569198966311,1.20567380819127,0.0190216964135681
7.26975,1.20531050954291,1.20508175622007,1.20506385104315,0.0189823903365749
7.2771875,1.20470060730979,1.2044724416094,1.20445480859463,0.0189432063790296
7.284625,1.2040916237378,1.20386404354505,1.20384667862035,0.0189041440330495
7.2920625,1.20348355653894,1.20325655974882,1.20323945890188,0.0188652027931724
7.2995,1.20287640343313,1.20264998795039,1.20263314722786,0.0188263821565782
7.3069375,1.20227016214819,1.20204432588726,1.20202774139389,0.0187876816241772
7.314375,1.20166483041981,1.20143957130471,1.20142323920248,0.0187491007021645
7.3218125,1.20106040599145,1.20083572195578,1.20081963846315,0.0187106388960467
7.32925,1.20045688661435,1.20023277560124,1.20021693699226,0.0186722957133734
7.3366875,1.19985427004747,1.19963073000953,1.19961513261307,0.018634070664314
7.344125,1.19925255405749,1.19902958295675,1.19901422315575,0.0185959632617472
7.3515625,1.19865173641881,1.19842933222662,1.19841420645724,0.01855797302448
7.359,1.19805181491342,1.19782997561044,1.19781508036136,0.0185200994714085
7.3664375,1.19745278733093,1.19723151090708,1.19721684271869,0.0184823421226277
7.373875,1.19685465146849,1.19663393592292,1.1966194913866,0.0184447005007415
7.3813125,1.19625740513082,1.19603724847182,1.19602302422922,0.0184071741309078
7.38875,1.19566104613014,1.19544144637509,1.19542743911737,0.0183697625432577
7.3961875,1.19506557228617,1.1948465274615,1.19483273392865,0.0183324652699657
7.403625,1.19447098142605,1.19425248956716,1.19423890654727,0.0182952818433835
7.4110625,1.1938772713843,1.19365933053558,1.19364595486414,0.0182582117981722
7.4185,1.19328444000283,1.19306704821757,1.19305387677683,0.0182212546715244
7.4259375,1.19269248513091,1.19247564047125,1.19246267018947,0.0181844100042516
7.433375,1.19210140462515,1.19188510516199,1.19187233301285,0.0181476773415401
7.4408125,1.1915111963494,1.1912954401624,1.19128286316432,0.0181110562275988
7.44825,1.19092185817476,1.19070664335229,1.19069425856773,0.0180745462088572
7.4556875,1.19033338797953,1.19011871261865,1.19010651715356,0.018038146834054
7.463125,1.18974578364923,1.18953164585559,1.1895196368587,0.0180018576549035
7.4705625,1.18915904307656,1.18894544096432,1.18893361562659,0.0179656782283155
7.478,1.18857316416129,1.18836009585317,1.18834845140712,0.017929608110423
7.4854375,1.18798814481032,1.18777560843747,1.1877641421566,0.0178936468590241
7.492875,1.18740398293757,1.18719197663959,1.18718068583782,0.0178577940341595
7.5003125,1.18682067646402,1.1866091983889,1.1865980804199,0.0178220491983572
7.50775,1.18623822331769,1.18602727162168,1.18601632387839,0.0177864119193183
7.5151875,1.18565662143352,1.18544619428118,1.18543541419518,0.0177508817649885
7.522625,1.18507586875342,1.18486596431755,1.18485534935848,0.0177154583042682
7.5300625,1.18449596322618,1.18428657968777,1.18427612736286,0.0176801411081229
7.5375,1.1839169028075,1.18370803835569,1.18369774620913,0.0176449297498493
7.5449375,1.18333868545993,1.18313033829195,1.18312020390441,0.0176098238070077
7.552375,1.18276130915287,1.18255347747399,1.18254349846205,0.0175748228593786
7.5598125,1.18218477186248,1.18197745388598,1.18196762790162,0.0175399264864984
7.56725,1.18160907157169,1.18140226551884,1.18139259024893,0.0175051342700572
7.5746875,1.18103420627015,1.18082791037015,1.18081838353595,0.0174704457938768
7.582125,1.18046017395426,1.18025438644418,1.18024500580081,0.0174358606450653
7.5895625,1.1798869726271,1.17968169175183,1.17967245508782,0.0174013784145721
7.597,1.17931460029838,1.17910982431061,1.17910072944736,0.0173669986924363
7.6044375,1.17874305498443,1.17853878214461,1.17852982693596,0.0173327210708285
7.611875,1.17817233470818,1.17796856328448,1.17795974561621,0.0172985451437846
7.6193125,1.17760243749911,1.17739916576738,1.17739048355674,0.0172644705077829
7.62675,1.1770333613933,1.17683058763697,1.17682203883226,0.0172304967641645
7.6341875,1.17646510443329,1.17626282694341,1.17625440952345,0.0171966235136045
7.641625,1.17589766466813,1.17569588174328,1.17568759371705,0.0171628503581767
7.6490625,1.17533104015328,1.17512975009956,1.1751215895057,0.0171291769018644
7.6565,1.17476522895068,1.17456443008166,1.17455639498805,0.0170956027508051
7.6639375,1.17420022912865,1.17399991976531,1.17399200826869,0.0170621275156435
7.671375,1.17363603876192,1.1734362172326,1.17342842745806,0.0170287508075351
7.6788125,1.17307265593152,1.17287332057193,1.17286565067257,0.0169954722383459
7.68625,1.17251007872482,1.17231122787798,1.17230367603446,0.0169622914217404
7.6936875,1.17194830523548,1.17174993725168,1.17174250167182,0.0169292079732708
7.701125,1.17138733356344,1.17118944680018,1.17118212571861,0.0168962215123303
7.7085625,1.17082716181491,1.17062975463687,1.17062254631454,0.0168633316605327
7.716,1.17026778810227,1.17007085888128,1.17006376160518,0.016830538038981
7.7234375,1.1697092105441,1.16951275765912,1.16950576974183,0.0167978402709323
7.730875,1.16915142726514,1.1689554491022,1.16894856888152,0.01676523798122
7.7383125,1.16859443639629,1.16839893134846,1.16839215718709,0.0167327307975862
7.74575,1.16803823607456,1.16784320254189,1.167836532827,0.0167003183514813
7.7531875,1.16748282444306,1.16728826083255,1.16728169397546,0.0166680002734676
7.760625,1.16692819965092,1.16673410437651,1.16672763881233,0.0166357761957725
7.7680625,1.16637435985332,1.16618073133586,1.16617436552311,0.0166036457523777
7.7755,1.16582130321147,1.16562813987864,1.16562187229898,0.016571608579441
7.7829375,1.16526902789257,1.16507632817885,1.16507015733665,0.0165396643173166
7.790375,1.16471753206978,1.16452529441643,1.16451921883849,0.0165078126061147
7.7978125,1.16416681392219,1.16397503677721,1.16396905501242,0.0164760530867003
7.80525,1.16361687163477,1.1634255534529,1.16341966407189,0.0164443854020035
7.8126875,1.16306770339842,1.16287684264104,1.16287104423594,0.0164128091966198
7.820125,1.1625193074099,1.16232890254504,1.16232319372904,0.0163813241190969
7.8275625,1.16197168187182,1.16178173137409,1.16177611078122,0.0163499298188041
7.835,1.16142482499257,1.16123532734316,1.16122979362797,0.0163186259453996
7.8424375,1.16087873498636,1.16068968867298,1.16068424051021,0.01628741215014
7.849875,1.16033341007313,1.16014481359002,1.16013944967433,0.0162562880861916
7.8573125,1.15978884847861,1.15960070032645,1.1595954193721,0.0162252534095852
7.86475,1.15924504843425,1.15905734712012,1.1590521478607,0.0161943077789717
7.8721875,1.15870200817716,1.15851475221457,1.15850963340272,0.0161634508524022
7.879625,1.15815972595014,1.15797291385895,1.15796787426605,0.0161326822893937
7.8870625,1.15761820000163,1.15743183030805,1.15742686872397,0.0161020017513724
7.8945,1.15707742858571,1.15689149982222,1.15688661505505,0.0160714089018743
7.9019375,1.15653740996208,1.15635192066743,1.15634711154317,0.0160409034080988
7.909375,1.155998142396,1.15581309111515,1.15580835647752,0.0160104849363796
7.9168125,1.15545962415828,1.15527500944241,1.15527034815248,0.0159801531544712
7.92425,1.15492185352526,1.15473767393172,1.15473308486777,0.0159499077316383
7.9316875,1.15438482877881,1.15420108287109,1.15419656492826,0.0159197483390106
7.939125,1.1538485482063,1.15366523455396,1.15366078664407,0.0158896746516035
7.9465625,1.15331301010056,1.15313012727923,1.1531257483305,0.0158596863440996
7.954,1.15277821275985,1.15259575935121,1.152591448308,0.0158297830921583
7.9614375,1.15224415448785,1.1520621290796,1.15205788490221,0.0157999645727491
7.968875,1.15171083359366,1.15152923477947,1.15152505644388,0.0157702304646179
7.9763125,1.15117824839175,1.15099707477122,1.15099296126887,0.0157405804497968
7.98375,1.15064639720196,1.1504656473806,1.15046159771816,0.0157110142115169
7.9911875,1.15011527834946,1.14993495093867,1.14993096413778,0.0156815314328096
7.998625,1.14958489016471,1.14940498378175,1.14940105887885,0.015652131798416
8.0060625,1.14905523098348,1.14887574425144,1.14887188029752,0.0156228149944315
8.0135,1.14852629914681,1.14834723069457,1.14834342675494,0.0155935807097496
8.0209375,1.14799809300102,1.14781944146319,1.14781569661733,0.0155644286355505
8.028375,1.14747061089761,1.14729237491455,1.14728868825582,0.0155353584624596
8.0358125,1.1469438511933,1.1467660294111,1.14676240004658,0.0155063698824787
8.04325,1.14641781225001,1.14624040332041,1.14623683037069,0.0154774625890974
8.0506875,1.14589249243481,1.1457154950152,1.14571197761417,0.0154486362778261
8.058125,1.14536789011993,1.14519130287332,1.145187840168,0.0154198906473724
8.0655625,1.14484400368273,1.14466782527771,1.14466441642799,0.0153912253958
8.073,1.14432083150565,1.14414506061636,1.14414170479489,0.0153626402223273
8.0804375,1.14379837197621,1.14362300728235,1.1436197036743,0.0153341348275271
8.087875,1.143276623487,1.14310166367378,1.14309841147663,0.0153057089135045
8.0953125,1.14275558443568,1.14258102819374,1.14257782661719,0.0152773621860058
8.10275,1.14223525322492,1.14206109925035,1.14205794751605,0.0152490943504446
8.1101875,1.14171562826235,1.1415418752567,1.14153877259808,0.0152209051129448
8.117625,1.14119670796063,1.14102335463081,1.14102030029295,0.0151927941811403
8.1250625,1.14067849073735,1.14050553579565,1.14050252903507,0.0151647612638639
8.1325,1.14016097501506,1.1399884171791,1.13998545726362,0.0151368060729462
8.1399375,1.13964415922125,1.13947199721395,1.13946908342248,0.0151089283213945
8.147375,1.13912804178828,1.13895627433785,1.13895340596025,0.0150811277221274
8.1548125,1.1386126211534,1.1384412469933,1.13843842333023,0.0150534039893957
8.16225,1.13809789575872,1.13792691362767,1.13792413399037,0.0150257568386714
8.1696875,1.1375838640512,1.13741327269311,1.13741053640333,0.0149981859879134
8.177125,1.13707052448266,1.1369003226466,1.13689762903637,0.0149706911571235
8.1845625,1.13655787550969,1.13638806194986,1.13638541036137,0.0149432720659703
8.192,1.13604591559365,1.13587648906942,1.13587387885486,0.0149159284352107
8.1994375,1.13553464320069,1.13536560247653,1.13536303299792,0.0148886599869114
8.206875,1.13502405680171,1.13485540064715,1.13485287127625,0.0148614664447821
8.2143125,1.13451415487235,1.13434588206195,1.13434339218007,0.0148343475356416
8.22175,1.13400493589296,1.13383704520631,1.13383459420415,0.0148073029857532
8.2291875,1.13349639834857,1.13332888857027,1.13332647584783,0.0147803325221796
8.236625,1.13298854072886,1.13282141064849,1.13281903561488,0.0147534358733159
8.2440625,1.13248136152822,1.13231460994029,1.13231227201364,0.014726612768956
