galaxy,r_kpc,Vbar2_kms2,Vbar_kms,Vcore_kms,Vnfw_kms
NGC6503,11.07563909774436,3309.9401741979327,57.532079522627484,119.91612883604866,116.28941673944381
NGC6503,11.132631578947368,3298.6266449691275,57.43367170022414,119.94602459232377,116.29858752414944
NGC6503,11.189624060150376,3287.498191270785,57.336708933028106,119.97368006376307,116.30789115228328
NGC6503,11.246616541353383,3276.5829197203475,57.24144407437978,119.99923954983132,116.31745523918305
NGC6503,11.30360902255639,3265.9089369352578,57.14813152619478,120.02284751562317,116.32740727383613
NGC6503,11.360601503759398,3255.5043495329587,57.05702717048057,120.04464859771394,116.33787461657799
NGC6503,11.417593984962405,3245.3585401137652,56.96804841412215,120.06462634536061,116.34881808204882
NGC6503,11.474586466165412,3235.359387726493,56.88021965258655,120.08234194449021,116.3597622521702
NGC6503,11.531578947368422,3225.500619563618,56.79349099644798,120.09779773389305,116.37068659697803
NGC6503,11.588571428571429,3215.7857994333676,56.707898915701044,120.11103718528423,116.38161277716594
NGC6503,11.645563909774436,3206.2184911439676,56.62348003385139,120.12210392340737,116.39256236916779
NGC6503,11.702556390977444,3196.802258503644,56.54027112159655,120.13104171692368,116.40355686625705
NGC6503,11.759548872180451,3187.540665320623,56.45830909016513,120.13789446944654,116.41461767958708
NGC6503,11.816541353383458,3178.4372754031306,56.37763098431088,120.14270621067757,116.42576613917524
NGC6503,11.873533834586466,3169.495652559392,56.29827397495763,120.14552108770599,116.43702349482977
NGC6503,11.930526315789473,3160.719360597634,56.22027535149249,120.14638335639188,116.44841091702152
NGC6503,11.98751879699248,3152.111963326082,56.14367251370435,120.14533737292366,116.45994949770122
NGC6503,12.044511278195488,3143.677024552963,56.06850296336583,120.14242758544988,116.47166025106242
NGC6503,12.101503759398495,3135.418108086502,55.99480429545675,120.13769852588584,116.48356411425189
NGC6503,12.158496240601503,3127.359086448911,55.92279576745883,120.13127932899516,116.49576911308836
NGC6503,12.21548872180451,3119.549936987094,55.85293131955649,120.12340787846307,116.50849519001
NGC6503,12.27248120300752,3111.9619242670105,55.78496145259052,120.11399452685212,116.52162436094774
NGC6503,12.329473684210527,3104.5609636967342,55.71858723708574,120.10292738195457,116.5350156748615
NGC6503,12.386466165413534,3097.3129706843392,55.653508161519696,120.09009454068189,116.54852817964921
NGC6503,12.443458646616541,3090.1838606378983,55.58942220097182,120.07538405956477,116.56202092533796
NGC6503,12.500451127819549,3083.139548965484,55.52602587044641,120.05868392447476,116.57535296555476
NGC6503,12.557443609022556,3076.145951075172,55.463014262435934,120.03988201952325,116.58838335727818
NGC6503,12.614436090225563,3069.1689823750344,55.40008106830742,120.01886609517909,116.60097115887325
NGC6503,12.67142857142857,3062.174558273144,55.33691858310457,119.99552373551556,116.61297542641108
NGC6503,12.728421052631578,3055.1285941775755,55.273217693360095,119.96974232465843,116.62425520827416
NGC6503,12.785413533834586,3047.9970054964015,55.208667847507435,119.94140901231368,116.63466953804848
NGC6503,12.842406015037593,3040.745707637696,55.142957008467505,119.9104106784588,116.64407742570255
NGC6503,12.8993984962406,3033.3993389636703,55.076304695973114,119.87687882759283,116.65258954749781
NGC6503,12.95639097744361,3026.1062794427944,55.0100561665119,119.84146119102286,116.66084681869691
NGC6503,13.013383458646617,3018.8588867351964,54.94414333425535,119.80415496118015,116.66882125801556
NGC6503,13.070375939849624,3011.6380457232913,54.87839325019721,119.76490929220742,116.6764356713634
NGC6503,13.127368421052632,3004.4246412894963,54.81263213247012,119.72367312025376,116.68361282900739
NGC6503,13.184360902255639,2997.199558316229,54.746685363738955,119.6803951448048,116.69027546365363
NGC6503,13.241353383458646,2989.9436816859043,54.68037748302314,119.63502380997798,116.69634626800479
NGC6503,13.298345864661654,2982.6378962809404,54.61353217180647,119.5875072857528,116.70174789179336
NGC6503,13.355338345864661,2975.263086983754,54.545972234288335,119.53779344916391,116.70640293828949
NGC6503,13.412330827067668,2967.800138676761,54.47751957162478,119.48582986538234,116.7102339602824
NGC6503,13.469323308270676,2960.2299362423796,54.4079951499996,119.4315637687498,116.7131634555342
NGC6503,13.526315789473683,2952.533364563025,54.33721896235604,119.37494204365834,116.71511386170435
NGC6503,13.58330827067669,2944.6913085211145,54.26500998360836,119.31591120536122,116.7160075507432
NGC6503,13.6403007518797,2936.6846529990657,54.1911861191381,119.2544173805945,116.7157668227522
NGC6503,13.697293233082707,2928.494282879294,54.11556414636453,119.19040628809313,116.71431389930846
NGC6503,13.754285714285714,2920.0689905806535,54.03766270464197,119.12368851669301,116.71143342995785
NGC6503,13.811278195488722,2911.384274425489,53.95724487430292,119.0541860521921,116.70702436475796
NGC6503,13.86827067669173,2902.473150642811,53.87460580498767,118.98206204703416,116.70123196907373
NGC6503,13.925263157894737,2893.3687348844055,53.790043083124644,118.90748011243123,116.69420186638774
NGC6503,13.982255639097744,2884.1041428020567,53.70385593979316,118.83060393009562,116.68607962928564
NGC6503,14.039248120300751,2874.712490047547,53.61634536265547,118.75159727915779,116.67701079453714
NGC6503,14.096240601503759,2865.2268922726616,53.527814192928346,118.6706240612162,116.66714087635299
NGC6503,14.153233082706766,2855.680465129185,53.43856720692636,118.58784832346474,116.65661537782154
NGC6503,14.210225563909773,2846.106324268901,53.34891118166238,118.50343427995307,116.64557980052615
NGC6503,14.26721804511278,2836.537585343593,53.25915494394924,118.41754633088615,116.63417965234409
NGC6503,14.32421052631579,2827.0073640050455,53.16960940241188,118.33034908003854,116.6225604534272
NGC6503,14.381203007518797,2817.5487759050425,53.080587561791766,118.24200735016903,116.61086774036244
NGC6503,14.438195488721805,2808.1949366953686,52.99240451890599,118.152686196512,116.59924706851174
NGC6503,14.495187969924812,2798.858592581455,52.90423983558836,118.06204114733015,116.58732779356154
NGC6503,14.55218045112782,2789.4317909189053,52.81507162656229,117.96963867236397,116.57465030057482
NGC6503,14.609172932330827,2779.9400445806714,52.725136743119705,117.87560970826944,116.56132723979673
NGC6503,14.666165413533834,2770.4089938812403,52.63467482450367,117.78008583947123,116.54747181046832
NGC6503,14.723157894736842,2760.8642791351026,52.54392713849149,117.6831987733182,116.53319722052507
NGC6503,14.780150375939849,2751.3315406567444,52.45313661409339,117.58508035336608,116.51861669168711
NGC6503,14.837142857142856,2741.8364187606553,52.362547863531766,117.48586257147738,116.50384346344742
NGC6503,14.894135338345864,2732.4045537613247,52.27240719310069,117.38567757869427,116.48899079595594
NGC6503,14.951127819548871,2723.0615859732393,52.18296260249354,117.28465769491801,116.47417197179863
NGC6503,15.00812030075188,2713.8331557108886,52.094463772179175,117.18293541731573,116.45950029667031
NGC6503,15.065112781954888,2704.7449032887616,52.007162038403536,117.0806434275128,116.44508909893898
NGC6503,15.122105263157895,2695.8224690213456,51.92131035539594,116.97791459747015,116.43105172810019
NGC6503,15.179097744360902,2687.0914932231303,51.83716324436678,116.87488199411426,116.41750155212036
NGC6503,15.23609022556391,2678.457013726723,51.75381158645924,116.77116247851177,116.40403392087451
NGC6503,15.293082706766917,2669.818727814992,51.670288636846145,116.66634838221451,116.3902210199555
NGC6503,15.350075187969924,2661.205979234772,51.58687797526394,116.56058640878433,116.37619181360931
NGC6503,15.407067669172932,2652.648143095112,51.50386532188737,116.45402363038659,116.36207542959139
NGC6503,15.46406015037594,2644.174594505066,51.421538235500755,116.3468073645876,116.34800102656007
NGC6503,15.521052631578947,2635.814708573684,51.34018609796505,116.23908518369944,116.33409779472959
NGC6503,15.578045112781954,2627.597860410018,51.26010008193525,116.13100492247578,116.32049495508355
NGC6503,15.635037593984961,2619.5534251231193,51.18157310129418,116.02271468411787,116.30732175714627
NGC6503,15.692030075187969,2611.71077782204,51.1048997437823,115.91436284459702,116.29470747531028
NGC6503,15.749022556390978,2604.0992936158314,51.03037618532546,115.80609805521946,116.28278140371755
NGC6503,15.806015037593985,2596.748347613545,50.958300085594935,115.69806924346561,116.27167284969347
NGC6503,15.863007518796993,2589.687314924233,50.88897046437698,115.59042561200809,116.26151112573238
NGC6503,15.92,2582.9456439676355,50.82268827962208,115.48331695336162,116.25242585534289
NGC6503,15.976992481203007,2576.5383351484597,50.75961322890926,115.37683071673781,116.24448450198207
NGC6503,16.033984962406016,2570.429212462044,50.69940051383294,115.27083240108485,116.23753435041547
NGC6503,16.090977443609024,2564.57189729188,50.64160243605923,115.16514242607077,116.23137870416754
NGC6503,16.14796992481203,2558.92001102146,50.58576885865688,115.05958026694385,116.22582077877692
NGC6503,16.20496240601504,2553.4271750342778,50.531447387090324,114.95396445412321,116.22066371388308
NGC6503,16.261954887218046,2548.047010713824,50.47818351242271,114.84811257006307,116.21571058198423
NGC6503,16.318947368421053,2542.7331394435923,50.425520715641525,114.74184124330678,116.2107643938611
NGC6503,16.37593984962406,2537.4391826070737,50.37300053210126,114.63496613965154,116.20562810066147
NGC6503,16.432932330827068,2532.1187615877616,50.320162575132464,114.52730195036595,116.20010459263995
NGC6503,16.489924812030075,2526.7254977691478,50.2665445178913,114.41866237735061,116.19399669454953
NGC6503,16.546917293233083,2521.2130125347253,50.21168203251834,114.3088601152035,116.18710715767897
NGC6503,16.60390977443609,2515.534927267985,50.15510868563625,114.19770683005508,116.17923864853066
NGC6503,16.660902255639098,2509.648518009342,50.09639226540512,114.08502915239438,116.17020946388315
NGC6503,16.717894736842105,2503.649269193178,50.03647938447686,113.97125902793516,116.16043269318855
NGC6503,16.774887218045116,2497.5978921651513,49.975973148755706,113.85667710920286,116.15017182995214
NGC6503,16.831879699248123,2491.4948907071916,49.91487644687896,113.74130021733394,116.13943122502559
NGC6503,16.88887218045113,2485.3407686012247,49.85319216059514,113.62514495451336,116.12821520174703
NGC6503,16.945864661654138,2479.1360296291787,49.790923165062715,113.50822770563934,116.11652805637715
NGC6503,17.002857142857145,2472.8811775729805,49.728072329148056,113.39056464002662,116.10437405852822
NGC6503,17.059849624060153,2466.576716214558,49.664642515722974,113.27217171313066,116.09175745158677
NGC6503,17.11684210526316,2460.223149335838,49.60063658196171,113.15306466829603,116.07868245312973
NGC6503,17.173834586466167,2453.820980718748,49.5360573796376,113.03325903853502,116.06515325533425
NGC6503,17.230827067669175,2447.370714145216,49.470907755419404,112.91277014831665,116.05117402538134
NGC6503,17.287819548872182,2440.8728533971694,49.405190551167486,112.79161311539363,116.03674890585349
NGC6503,17.34481203007519,2434.327902256535,49.33890860422974,112.6698028526292,116.02188201512602
NGC6503,17.401804511278197,2427.7363645052396,49.27206474773753,112.54735406986529,116.00657744775314
NGC6503,17.458796992481204,2421.098743925212,49.20466181090174,112.42428127578506,115.99083927484745
NGC6503,17.51578947368421,2414.4121201567023,49.136667776281925,112.300583534385,115.97465678199868
NGC6503,17.57278195488722,2407.6535538116636,49.06784643543737,112.17617041445682,115.95793290345041
NGC6503,17.629774436090226,2400.8227649600963,48.99819144580845,112.05105193440106,115.94066821085838
NGC6503,17.686766917293234,2393.9247086081155,48.92774988294593,111.92526128342318,115.92288582833662
NGC6503,17.74375939849624,2386.964339761837,48.856569054343524,111.79883154322732,115.90460886756374
NGC6503,17.80075187969925,2379.946613427377,48.784696508509484,111.6717956917051,115.88586042900424
NGC6503,17.857744360902256,2372.87648461085,48.71218004371032,111.54418660657257,115.86666360308172
NGC6503,17.914736842105263,2365.758908318372,48.63906771637767,111.41603706895445,115.8470414713034
NGC6503,17.97172932330827,2358.5988395560594,48.56540784916832,111.28737976690556,115.82701710733632
NGC6503,18.028721804511278,2351.4012333300257,48.49124903866702,111.15824729888556,115.80661357803574
NGC6503,18.085714285714285,2344.1710446463876,48.41664016272079,111.02867217716197,115.78585394442518
NGC6503,18.142706766917296,2336.91322851126,48.3416303873924,110.89868683116961,115.76476126262865
NGC6503,18.199699248120304,2329.6327399307593,48.26626917352075,110.76832361079266,115.74335858475499
NGC6503,18.25669172932331,2322.311376435613,48.19036601267533,110.63751013493162,115.7215689029105
NGC6503,18.31368421052632,2314.8102121398247,48.112474600043434,110.50562722176323,115.69879341728485
NGC6503,18.370676691729326,2307.142211409967,48.032720216639476,110.37274056818625,115.67508936130523
NGC6503,18.427669172932333,2299.3520531841873,47.95155944475828,110.23905978607698,115.65065108872459
NGC6503,18.48466165413534,2291.4844164006354,47.86945180802299,110.10479526925356,115.6256730839729
NGC6503,18.541654135338348,2283.583979997458,47.7868599093669,109.97015821400747,115.60034997319775
NGC6503,18.598646616541355,2275.6954229128037,47.7042495267749,109.83536063581239,115.57487653205193
NGC6503,18.655639097744363,2267.8634240848223,47.62208966524697,109.70061538211905,115.5494476902142
NGC6503,18.71263157894737,2260.1326624516596,47.54085256336554,109.5661361411433,115.52425853263016
NGC6503,18.769624060150377,2252.5478169514668,47.461013652802094,109.43213744656376,115.49950429745941
NGC6503,18.826616541353385,2245.15356652239,47.38305146908956,109.29883467802014,115.47538037071415
NGC6503,18.883609022556392,2237.9945901025785,47.307447512020545,109.1664440573359,115.45208227757641
NGC6503,18.9406015037594,2231.1155666301806,47.23468605410838,109.03518264034685,115.42980567038134
NGC6503,18.997593984962407,2224.539720203775,47.165026451850686,108.90516980191671,115.40865336168514
NGC6503,19.054586466165414,2218.1533583626087,47.09727548768197,108.77589590588757,115.38813490789654
NGC6503,19.11157894736842,2211.921798478395,47.03107269113043,108.64721228480097,115.36810190909921
NGC6503,19.16857142857143,2205.8321579162207,46.96628746149967,108.51906981096269,115.34850033617657
NGC6503,19.225563909774436,2199.8715540411745,46.9027883397264,108.39141893134645,115.3292761033764
NGC6503,19.282556390977444,2194.027104218343,46.8404430403721,108.26420967006074,115.31037507031816
NGC6503,19.33954887218045,2188.285925812814,46.77911848050169,108.13739163060573,115.29174304374926
