model_id,fit_mode,region,galaxy,n_rows,failed,pipeline_failure,invalid_rows,loss,rms_kms,signed_mean_residual
A_nfw,inner,outer,UGC06614,3,False,False,0,1.6979313912520997,20.883614983705407,12.355884789587094
A_nfw,inner,training,UGC06667,7,False,False,0,0.6700758756184951,3.057035363382813,0.515430654662958
A_nfw,inner,outer,UGC06667,2,False,False,0,7.309185656205742,8.81332136955629,8.643977562207262
A_nfw,inner,training,UGC06786,36,False,False,0,0.9277061858678312,10.590364834284467,-0.811239452211195
A_nfw,inner,outer,UGC06786,9,False,False,0,2.182198112491651,7.070375083388291,5.662323792801781
A_nfw,inner,training,UGC06787,56,False,False,0,29.130421626863527,20.84970354046023,13.605523005518664
A_nfw,inner,outer,UGC06787,15,False,False,0,73.69526210136365,24.401546910811405,-21.982286737341557
A_nfw,inner,training,UGC06818,6,False,False,0,3.2163134769012625,8.807051956194437,1.5709303920444497
A_nfw,inner,outer,UGC06818,2,False,False,0,1.4527062700261029,7.231695909047871,-7.039002586200159
A_nfw,inner,training,UGC06917,8,False,False,0,0.8051447523148973,3.4273112413739057,-0.07518483165765488
A_nfw,inner,outer,UGC06917,3,False,False,0,0.5842990829156048,3.681455997276684,3.543335873735785
A_nfw,inner,training,UGC06930,8,False,False,0,0.2768499354499854,4.151723715048089,0.6822191204094459
A_nfw,inner,outer,UGC06930,2,False,False,0,0.002342079393249173,0.35812325751663315,0.1671480141178492
A_nfw,inner,training,UGC06983,13,False,False,0,0.6382443547704868,4.940534999037827,0.7218777624867354
A_nfw,inner,outer,UGC06983,4,False,False,0,0.21792226995621555,4.581711088306063,4.545015875826522
A_nfw,inner,training,UGC07089,9,False,False,0,0.2703588279817148,2.528276140199303,0.17721927630448894
A_nfw,inner,outer,UGC07089,3,False,False,0,0.09399898347971698,2.046886761208473,-1.9126143460794036
A_nfw,inner,training,UGC07125,10,False,False,0,0.7629310641022192,2.406143325108641,0.7053979848858457
A_nfw,inner,outer,UGC07125,3,False,False,0,1.001959207159943,3.2060046373091673,3.0963405266423174
A_nfw,inner,training,UGC07151,8,False,False,0,3.0569728626380392,3.9840359855095904,0.5946833064312993
A_nfw,inner,outer,UGC07151,3,False,False,0,1.5464588797961023,4.061528056429138,4.047855058348119
A_nfw,inner,training,UGC07323,8,False,False,0,0.6263009009159852,3.0626860699276084,0.6588106691212752
A_nfw,inner,outer,UGC07323,2,False,False,0,0.38520398877434525,2.4019079123635216,-2.401898014907715
A_nfw,inner,training,UGC07399,8,False,False,0,1.0056925236506908,2.7269404189819437,0.5389802108353052
A_nfw,inner,outer,UGC07399,2,False,False,0,0.034754895249502,0.9240340495556255,-0.43313767106327106
A_nfw,inner,training,UGC07524,24,False,False,0,0.5691622812755525,2.4803876966307055,-0.1016938386407938
A_nfw,inner,outer,UGC07524,7,False,False,0,3.487981223737491,5.823339764062342,5.46246161124838
A_nfw,inner,training,UGC07577,7,False,False,0,0.03481493168351472,0.5914826852871274,0.003381984601833413
A_nfw,inner,outer,UGC07577,2,False,False,0,1.1702625011498873,3.4292638929958574,-3.2707998071097855
A_nfw,inner,training,UGC07603,9,False,False,0,1.2730522877609456,3.260775983199121,0.3835364179683943
A_nfw,inner,outer,UGC07603,3,False,False,0,4.970968431603207,6.443448256763854,6.377398437088853
A_nfw,inner,training,UGC08286,13,False,False,0,2.792953335380117,4.492648345780768,0.8596882465239487
A_nfw,inner,outer,UGC08286,4,False,False,0,0.2701421995020309,1.043943939958378,0.9763126901295962
A_nfw,inner,training,UGC08490,24,False,False,0,0.11966441662053057,1.276464908701687,0.040724235672299734
A_nfw,inner,outer,UGC08490,6,False,False,0,0.07130545720772209,0.9853437145920527,0.8567081683709313
A_nfw,inner,training,UGC08550,8,False,False,0,0.7445271566503735,1.9535071710581935,-0.15220161453813574
A_nfw,inner,outer,UGC08550,3,False,False,0,0.4139815872041062,1.3143763032297493,0.5933937679087672
A_nfw,inner,training,UGC08699,32,False,False,0,0.8656513026472948,12.817940834725995,4.105624283190142
A_nfw,inner,outer,UGC08699,9,False,False,0,1.8147370861963286,8.040224530193626,-4.583710371460875
A_nfw,inner,training,UGC08837,6,False,False,0,2.19177596909254,4.103904050584964,-0.46858640932196316
A_nfw,inner,outer,UGC08837,2,False,False,0,8.262996272196458,8.85483279417776,-8.841700222453579
A_nfw,inner,training,UGC09037,17,False,False,0,7.769690626582836,13.66115308665192,3.7579537518335218
A_nfw,inner,outer,UGC09037,5,False,False,0,0.23758271997805727,8.535670246645232,5.1566939778594305
A_nfw,inner,training,UGC09133,54,False,False,0,11.032674287697555,19.544114723139938,-4.5649653772652306
A_nfw,inner,outer,UGC09133,14,False,False,0,1.9686283405813445,4.780697353207464,-2.0642025108447735
A_nfw,inner,training,UGC11455,28,False,False,0,5.380104693767271,13.780450815782403,0.2755340382088732
A_nfw,inner,outer,UGC11455,8,False,False,0,15.933168797859244,25.798970095975978,24.88620072333137
A_nfw,inner,training,UGC11557,9,False,False,0,1.4458037810278817,9.882971395801997,3.7058031038349935
A_nfw,inner,outer,UGC11557,3,False,False,0,1.3697158370481475,7.841335595744602,-6.7742621766297475
A_nfw,inner,training,UGC11820,8,False,False,0,0.7951739918966418,4.803587515499974,-2.0190644286418094
A_nfw,inner,outer,UGC11820,2,False,False,0,7.786450505660028,2.9035994531612017,-2.8158941505199238
A_nfw,inner,training,UGC11914,52,False,False,0,0.2814980258910223,7.700152042766168,2.1029913941940204
A_nfw,inner,outer,UGC11914,13,False,False,0,51.34849648915285,20.4076652224123,-13.513395805363984
A_nfw,inner,training,UGC12506,24,False,False,0,0.16401421589628382,6.538278756637188,-1.3563867371788134
A_nfw,inner,outer,UGC12506,7,False,False,0,0.20996696166480658,5.592435956598945,4.413027680794788
A_nfw,inner,training,UGC12632,12,False,False,0,0.31148391904220457,2.5702173965925965,0.6500318800770565
A_nfw,inner,outer,UGC12632,3,False,False,0,0.4875251946490269,1.9577267668811478,1.7690585718195422
A_nfw,inner,training,UGC12732,12,False,False,0,0.09065732649061649,1.0673487377788469,0.02617171198934602
A_nfw,inner,outer,UGC12732,4,False,False,0,0.7860010141723608,2.822405126539042,-1.9298093269728582
A_nfw,inner,training,UGCA442,6,False,False,0,0.7704731940947158,1.677554555950178,0.37960032904402574
A_nfw,inner,outer,UGCA442,2,False,False,0,52.62187994785174,4.9263911769776865,4.362430662235255
A_nfw,inner,training,UGCA444,28,False,False,0,0.05900547438164102,0.8490192252268389,-0.055922305300279626
A_nfw,inner,outer,UGCA444,8,False,False,0,0.04833240679312313,1.4197491626756968,-0.9726339875914221
B_core,full,all,CamB,9,False,False,0,1.3252869503374294,1.7268166197541694,0.9038337572245219
B_core,full,all,D512-2,4,False,False,0,0.046037870837686234,0.6613251844610014,-0.2480637580774223
B_core,full,all,D564-8,6,False,False,0,0.030764150843227825,0.3150367326350906,0.0016724736679281094
B_core,full,all,D631-7,16,False,False,0,0.4323547905467397,1.448883675476166,0.5121871063166161
B_core,full,all,DDO064,14,False,False,0,0.25816494380925875,2.4062402019313476,-0.20438081820621282
B_core,full,all,DDO154,12,False,False,0,1.2023815525805246,0.5893895188678087,-0.2519724846756408
B_core,full,all,DDO161,31,False,False,0,0.20591100176352725,1.078443109054261,-0.0325444941268125
B_core,full,all,DDO168,10,False,False,0,2.0629323994179467,2.376648505973664,0.6125385321780417
B_core,full,all,DDO170,8,False,False,0,4.7860919088102625,2.529134357304158,-0.3398738588322199
B_core,full,all,ESO079-G014,15,False,False,0,0.8676823785123904,6.025630992596843,-2.885234759094091
B_core,full,all,ESO116-G012,15,False,False,0,0.5505034346915377,2.6128837705003525,-0.8862555740626225
B_core,full,all,ESO444-G084,7,False,False,0,1.6367531721979762,3.101744731719722,-1.88510463049939
B_core,full,all,ESO563-G021,30,False,False,0,9.34117986751856,26.555461491067746,5.097399812170099
B_core,full,all,F565-V2,7,False,False,0,0.040915191984750424,1.2928512817181848,-0.0241922881476714
B_core,full,all,F568-3,18,False,False,0,0.8013775040473142,7.868233131129675,-1.6802076551752405
B_core,full,all,F568-V1,15,False,False,0,0.37585667860721145,7.903284038064732,-1.8021935048001851
B_core,full,all,F571-8,13,False,False,0,0.5378321432694588,3.478947916302002,0.4487980168308861
B_core,full,all,F571-V1,7,False,False,0,0.0699172288944139,1.9369351002133288,-0.6119477489135967
B_core,full,all,F574-1,14,False,False,0,0.558452179326295,3.416979647750299,-0.7264543102648915
B_core,full,all,F583-1,25,False,False,0,0.2874998010561025,3.6716780484311777,-0.32253902912084675
B_core,full,all,F583-4,12,False,False,0,0.59876699747823,3.8398764795410147,-1.586690980178598
B_core,full,all,IC2574,34,False,False,0,2.1611890405218386,2.285717988844889,-0.5304776616780662
B_core,full,all,IC4202,32,False,False,0,10.049429996456322,17.981369525856934,-0.6596246415997333
B_core,full,all,KK98-251,15,False,False,0,0.1960951528843843,0.8856526472255007,0.07222398861702348
B_core,full,all,NGC0024,29,False,False,0,0.3357515040959323,4.337730239459454,-1.0903681941849004
B_core,full,all,NGC0055,21,False,False,0,0.11122378076216446,1.1444967173275113,0.15635878696138625
B_core,full,all,NGC0100,21,False,False,0,0.1349803004532431,2.1435797492450916,-0.03795992337911901
B_core,full,all,NGC0247,26,False,False,0,1.6757274564847857,3.767480275363908,-1.0693301742948487
B_core,full,all,NGC0289,28,False,False,0,1.7732541952741825,17.242943826410453,6.887610339168781
B_core,full,all,NGC0300,25,False,False,0,0.561851803556079,3.9398127769068902,0.5498412979549261
B_core,full,all,NGC0801,13,False,False,0,4.541569691184461,13.03616403830864,0.8993533103081268
B_core,full,all,NGC0891,18,False,False,0,0.945935568130617,8.23910185768854,0.34812080007789503
B_core,full,all,NGC1003,36,False,False,0,3.161183418583972,5.33550047886692,0.6683824973776452
B_core,full,all,NGC1090,24,False,False,0,2.537407163761254,9.839584118726156,-0.28869418512850703
B_core,full,all,NGC2403,73,False,False,0,21.544229072194234,7.242221005455328,-0.7963228910692847
B_core,full,all,NGC2683,11,False,False,0,0.974167506501681,10.005688281562357,0.6719563149915317
B_core,full,all,NGC2841,50,False,False,0,2.6692150517583673,9.27733223350175,0.7795347008746876
B_core,full,all,NGC2903,34,False,False,0,9.86815138264076,22.546382829804166,4.694725264399566
B_core,full,all,NGC2915,30,False,False,0,0.9263307005751081,7.492051555575142,0.2678920126913127
B_core,full,all,NGC2955,24,False,False,0,2.063846393755961,8.364302054881232,-0.7063484173511773
B_core,full,all,NGC2976,27,False,False,0,0.26339957446975865,1.7673539772451672,0.267477559598357
B_core,full,all,NGC2998,13,False,False,0,1.8145618949929923,21.222756944350643,-11.1041126239111
B_core,full,all,NGC3109,25,False,False,0,0.3580375518540238,1.3524631286937934,-0.06157368703890992
B_core,full,all,NGC3198,43,False,False,0,3.638187139320582,10.098159147592808,1.6585545157109376
B_core,full,all,NGC3521,41,False,False,0,0.15105004570181035,4.0840669517035595,-0.05419208422799839
B_core,full,all,NGC3726,12,False,False,0,1.486517863870403,6.631984227739601,1.0992542990590433
B_core,full,all,NGC3741,21,False,False,0,1.0967505409036344,2.4083530025908817,-0.7495451428436519
B_core,full,all,NGC3769,12,False,False,0,1.4803467665688206,8.238725098907167,0.5111679600143546
B_core,full,all,NGC3877,13,False,False,0,1.6631067281116572,9.936539735315362,0.8310507439233124
B_core,full,all,NGC3893,10,False,False,0,0.46973833612304194,4.851015909796503,-0.8974995809394016
B_core,full,all,NGC3917,17,False,False,0,1.4339730063942941,5.64778651297728,-1.213627728040877
B_core,full,all,NGC3949,7,False,False,0,0.22870755101026458,3.061120521498743,-0.5221477336398875
B_core,full,all,NGC3953,8,False,False,0,0.5223229128275635,5.123825198742394,-1.3142674463769204
B_core,full,all,NGC3972,10,False,False,0,1.353617655380566,5.931495785361121,-1.6861580002051149
B_core,full,all,NGC3992,9,False,False,0,0.7223260573219727,5.755541043278785,-0.4616493659833212
B_core,full,all,NGC4010,12,False,False,0,0.818257993599285,5.374091222218162,-0.2598857684368741
B_core,full,all,NGC4013,36,False,False,0,0.7153951888471576,5.2447203126300925,-0.8462651131878552
B_core,full,all,NGC4051,7,False,False,0,0.21207554437443707,3.4722365669481863,-0.636653628979693
B_core,full,all,NGC4068,6,False,False,0,0.13389946471376943,1.1064181434876725,0.4921228882392013
B_core,full,all,NGC4085,7,False,False,0,1.1961296714110876,7.164578031121901,2.0611125238126675
B_core,full,all,NGC4088,12,False,False,0,0.3759184735789349,5.2399782772945604,-0.2675620754940636
B_core,full,all,NGC4100,24,False,False,0,1.2553922749957767,7.085981904734806,-1.238822634890333
B_core,full,all,NGC4138,7,False,False,0,0.29999478248476613,9.882527619440259,-2.035154100272233
B_core,full,all,NGC4157,17,False,False,0,0.2949186180892025,5.5103260848792885,0.9746243013772036
B_core,full,all,NGC4183,23,False,False,0,0.2794591051593133,2.9151436595250995,-0.5023961817761865
B_core,full,all,NGC4217,19,False,False,0,0.9791495512743719,8.07247290231195,1.4265716022226438
B_core,full,all,NGC4559,32,False,False,0,0.08859109318896344,1.7132208094016317,0.1048305366950748
B_core,full,all,NGC5005,18,False,False,0,0.0779165218755914,5.651231551037128,0.022567493054533354
B_core,full,all,NGC5033,22,False,False,0,3.0605717380317725,9.843005684959746,0.7162303465547898
B_core,full,all,NGC5055,28,False,False,0,8.597529203386832,6.5977881836778725,2.1967164265634946
B_core,full,all,NGC5371,19,False,False,0,6.760918341120312,11.71409645303201,-4.571086899968757
B_core,full,all,NGC5585,24,False,False,0,3.1861180247231844,2.585746240075169,0.5254960512698085
B_core,full,all,NGC5907,19,False,False,0,4.461360422595023,8.883390621378556,-2.291580111616662
B_core,full,all,NGC5985,33,False,False,0,5.543345571161821,13.798367487421771,-2.2334067511437743
B_core,full,all,NGC6015,44,False,False,0,7.856672766970431,7.351226854896139,-0.7159712806541086
B_core,full,all,NGC6195,23,False,False,0,1.2785833808017093,9.181771309520357,0.8597380828619261
B_core,full,all,NGC6503,31,False,False,0,7.249709920712828,6.7059335009357595,-2.3456025309282573
B_core,full,all,NGC6674,15,False,False,0,0.8745576772216596,8.01147356551058,2.512608191522827
B_core,full,all,NGC6789,4,False,False,0,0.1508426979948568,1.5990410487414288,-0.7121437058996136
B_core,full,all,NGC6946,58,False,False,0,1.4017669974571234,4.39240372572491,0.3828317388825545
B_core,full,all,NGC7331,36,False,False,0,1.8892665810301221,7.6454177952346765,-0.7116552683369003
B_core,full,all,NGC7793,46,False,False,0,0.5738475378745651,5.255855268110179,-0.7574552689359706
B_core,full,all,NGC7814,18,False,False,0,1.250031229786296,6.666284724228254,0.6095842651804857
B_core,full,all,UGC00128,22,False,False,0,5.231107824395799,6.417016930889417,1.5222271435376362
B_core,full,all,UGC00191,9,False,False,0,2.399803869729184,4.891954846436652,-1.4479318291704324
B_core,full,all,UGC00634,4,False,False,0,0.5821478932287368,2.3199627231152835,-1.4985743008672578
B_core,full,all,UGC00731,12,False,False,0,1.7454331614241154,3.712708569958477,-0.5521108814971335
B_core,full,all,UGC00891,5,False,False,0,0.34761682599633215,0.8029131866638756,-0.18103553909327202
B_core,full,all,UGC01281,25,False,False,0,5.988623427919487,10.498588517371363,-6.812730646641541
B_core,full,all,UGC02259,8,False,False,0,2.1735767487699067,4.274642549554617,-1.9447915195959444
B_core,full,all,UGC02487,17,False,False,0,4.23535118540516,12.302427886940938,-0.5761192327000532
B_core,full,all,UGC02885,19,False,False,0,0.9301272619695857,9.644310560997017,-0.4529795734856305
B_core,full,all,UGC02916,43,False,False,0,1.9082069073654788,8.587154364080952,0.6126633310293819
B_core,full,all,UGC02953,115,False,False,0,8.637804077293328,23.81773155947081,-0.7677498781823132
B_core,full,all,UGC03205,48,False,False,0,3.514252704685083,14.091088903147897,1.841723653362343
B_core,full,all,UGC03546,30,False,False,0,0.8040196699154318,7.9637962028926665,0.9659298664340099
B_core,full,all,UGC03580,47,False,False,0,4.171125353624879,10.49300969645626,-2.9160628240023607
B_core,full,all,UGC04278,25,False,False,0,0.44346321699865177,2.9461154525004742,-0.15499700506612668
B_core,full,all,UGC04325,8,False,False,0,1.5262849348633716,3.769787297172401,-0.5299177102450132
B_core,full,all,UGC04483,8,False,False,0,0.2474519388005531,0.8300779442408441,-0.019686698618730625
B_core,full,all,UGC04499,9,False,False,0,0.5315503426522015,2.1856861773051586,-0.07804375458162324
B_core,full,all,UGC05005,11,False,False,0,0.03400775266886647,2.0971625794383764,-0.13233637687548835
B_core,full,all,UGC05253,73,False,False,0,0.8964433123201554,14.24809036219262,-1.9467496158904054
B_core,full,all,UGC05414,6,False,False,0,0.1318121559564858,0.8921713377091013,-0.17790396234401484
B_core,full,all,UGC05716,12,False,False,0,0.9212637872617145,1.736937314620654,-0.7034585023255987
B_core,full,all,UGC05721,23,False,False,0,0.6935132559716877,3.9137799555958215,-0.5607761349305853
B_core,full,all,UGC05750,11,False,False,0,0.04523697792481393,1.780561044336256,0.7714785874063931
B_core,full,all,UGC05764,10,False,False,0,3.4857736516286537,2.1620103130934107,-0.9129406670537396
B_core,full,all,UGC05829,11,False,False,0,0.3224042810320886,2.873101155517011,-0.5664635643748933
B_core,full,all,UGC05918,8,False,False,0,0.3044739402451463,2.16854088264258,-0.3875695056192383
B_core,full,all,UGC05986,15,False,False,0,0.14025612372938503,1.1857059304685402,-0.4340966036273175
B_core,full,all,UGC06399,9,False,False,0,0.12317516998492144,1.8405471629709984,-0.586795041846817
B_core,full,all,UGC06446,17,False,False,0,0.9050860795969079,4.9056150042000795,-2.1260103525225666
B_core,full,all,UGC06614,13,False,False,0,0.10847340125100263,5.166127541413612,0.7806710741344275
B_core,full,all,UGC06667,9,False,False,0,0.5922911611195865,2.65051103399131,-0.4164798821973632
B_core,full,all,UGC06786,45,False,False,0,2.493788808624085,10.113992249848467,-0.17126250311621177
