galaxy,r_kpc,Vbar2_kms2,Vbar_kms,Vcore_kms,Vnfw_kms
UGC05721,2.3233333333333333,869.9294434695804,29.494566338049122,87.26315581509299,76.55499402643343
UGC05721,2.34,865.3718787273514,29.417203788384636,87.35185223950357,76.60042338964415
UGC05721,2.3566666666666665,860.9955770610492,29.34272613546753,87.43665985773956,76.64602223857842
UGC05721,2.373333333333333,856.8022463177928,29.271184573190624,87.51764461740055,76.69181406139222
UGC05721,2.3899999999999997,852.7935943447017,29.20262992171598,87.59487318423928,76.73782209491021
UGC05721,2.4066666666666663,848.9713289888954,29.137112571236283,87.66841289651293,76.78406932829553
UGC05721,2.4233333333333333,845.3371580974931,29.074682424705745,87.73833172025033,76.83057850657192
UGC05721,2.44,841.8927895176146,29.015388839676344,87.80469820544617,76.8773721340027
UGC05721,2.4566666666666666,838.6399310963789,28.95928056938533,87.8675814431342,76.92447247733186
UGC05721,2.473333333333333,835.5802906809056,28.90640570325037,87.92705102339022,76.9719015688913
UGC05721,2.4899999999999998,832.7155761183141,28.85681160693804,87.98317699420808,77.01968120957875
UGC05721,2.5066666666666664,830.0474952557238,28.81054486218065,88.03602982127089,77.06783297171084
UGC05721,2.523333333333333,827.577755940254,28.767651206524558,88.08568034861645,77.11637820175514
UGC05721,2.54,825.3080660190243,28.728175473200945,88.132199760153,77.16533802294548
UGC05721,2.5566666666666666,823.2401333391539,28.692161531316422,88.17565954207713,77.21473333778448
UGC05721,2.5733333333333333,821.3756657477625,28.659652226566923,88.21613144612718,77.26458483043666
UGC05721,2.59,819.7163710919691,28.63068932268256,88.25368745370614,77.31491296901659
UGC05721,2.6066666666666665,818.2639572188933,28.60531344381483,88.28839974085855,77.36573800777505
UGC05721,2.623333333333333,817.0201319756547,28.5835640180796,88.32034064406557,77.41707998918707
UGC05721,2.6399999999999997,815.9866032093727,28.56547922247013,88.3495826269069,77.468958745945
UGC05721,2.6566666666666663,815.1650787671662,28.551095929353853,88.37619824751545,77.52139390286054
UGC05721,2.6733333333333333,814.5539511154517,28.54039157256697,88.40024137477023,77.57438350963785
UGC05721,2.69,814.0443058616926,28.531461684633204,88.42115913585346,77.62723430610676
UGC05721,2.7066666666666666,813.5802834660954,28.523328758510907,88.43869912419224,77.67959627681242
UGC05721,2.723333333333333,813.158530623922,28.51593467912146,88.45290580511995,77.73145795114411
UGC05721,2.7399999999999998,812.7756940304349,28.509221210521254,88.46382342342424,77.7828077481255
UGC05721,2.7566666666666664,812.4284203808957,28.503130010244412,88.47149597341473,77.83363397828046
UGC05721,2.773333333333333,812.1133563705665,28.497602642513044,88.47596717000683,77.88392484541826
UGC05721,2.79,811.8271486947095,28.49258059029946,88.47728042080533,77.93366844833969
UGC05721,2.8066666666666666,811.5664440485866,28.488005266227162,88.47547879920934,77.98285278246443
UGC05721,2.8233333333333333,811.3278891274599,28.483818022299257,88.47060501845958,78.0314657413816
UGC05721,2.84,811.1081306265914,28.479960158444594,88.46270140667865,78.07949511832335
UGC05721,2.8566666666666665,810.9038152412433,28.476372929873694,88.45180988283876,78.12692860756357
UGC05721,2.873333333333333,810.7115896666772,28.47299755323765,88.43797193365494,78.17375380574177
UGC05721,2.8899999999999997,810.5281005981557,28.469775211584576,88.42122859141149,78.21995821311343
UGC05721,2.9066666666666663,810.3499947309404,28.466647058108904,88.40162041264944,78.26552923472752
UGC05721,2.9233333333333333,810.1739187602933,28.46355421868979,88.3791874577662,78.31045418153195
UGC05721,2.94,809.9965193814768,28.460437793215284,88.35396927145258,78.35472027140783
UGC05721,2.9566666666666666,809.8144432897527,28.457238855689297,88.32600486397821,78.39831463013307
UGC05721,2.973333333333333,809.6243371803831,28.453898453118565,88.29533269331864,78.44122429227646
UGC05721,2.9899999999999998,809.42284774863,28.450357603176627,88.26199064806171,78.48343620202209
UGC05721,3.0066666666666664,809.2066216897555,28.446557290641614,88.2260160311409,78.52493721392555
UGC05721,3.023333333333333,808.9723056990215,28.44243846260411,88.18744554431522,78.56571409360224
UGC05721,3.04,808.7165464716903,28.437942022440552,88.1463152734184,78.60575351834785
UGC05721,3.0566666666666666,808.4359907030235,28.43300882254679,88.10266067435538,78.64504207769242
UGC05721,3.0733333333333333,808.1272850882835,28.42757965582514,88.05651655979645,78.68356627388778
UGC05721,3.09,807.7870763227322,28.421595245917008,88.00791708660958,78.72131252232901
UGC05721,3.1066666666666665,807.4120111016316,28.414996236171344,87.95689574394908,78.75826715191052
UGC05721,3.123333333333333,806.9987361202438,28.4077231773376,87.90348534203221,78.79441640531688
UGC05721,3.1399999999999997,806.5438980738309,28.39971651396948,87.84771800156777,78.82974643924896
UGC05721,3.1566666666666663,806.031384566113,28.390691864872068,87.78955247520975,78.86416243179093
UGC05721,3.1733333333333333,805.3450450816223,28.378601887366163,87.72837644997547,78.8969356356037
UGC05721,3.19,804.4678517970071,28.363142488042595,87.66414036763113,78.92796628602991
UGC05721,3.2066666666666666,803.4124444259915,28.34453112023537,87.59696291433633,78.95734245376919
UGC05721,3.223333333333333,802.1914626823002,28.32298470645882,87.52696218866063,78.98515189079069
UGC05721,3.2399999999999998,800.817546279658,28.29871986998101,87.45425572668208,79.01148205007873
UGC05721,3.2566666666666664,799.3033349317893,28.271953150282865,87.37896052629952,79.0364201042527
UGC05721,3.273333333333333,797.6614683524188,28.242901202822964,87.30119307071737,79.06005296308255
UGC05721,3.29,795.904586255271,28.211780983398956,87.22106935116739,79.08246728992052
UGC05721,3.3066666666666666,794.0453283540705,28.178809917277743,87.13870488883735,79.10374951706724
UGC05721,3.3233333333333333,792.0963343625419,28.144206053156694,87.05421475602014,79.12398586008985
UGC05721,3.34,790.0702439944099,28.108188201917425,86.96771359650873,79.14326233110705
UGC05721,3.3566666666666665,787.979696963399,28.070976060041072,86.87931564519245,79.16166475105568
UGC05721,3.373333333333333,785.8373329832335,28.03279031746989,86.78913474690621,79.1792787609517
UGC05721,3.3899999999999997,783.6557917676386,27.993852749624132,86.69728437448696,79.19618983215778
UGC05721,3.4066666666666663,781.4477130303384,27.954386293215926,86.60387764605115,79.21248327566778
UGC05721,3.4233333333333333,779.2257364850575,27.914615105443556,86.50902734149753,79.228244250419
UGC05721,3.44,777.0025018455207,27.874764606100634,86.41284591819158,79.24355777064056
UGC05721,3.4566666666666666,774.7906488254524,27.83506150209574,86.31544552587047,79.25850871224701
UGC05721,3.473333333333333,772.6028171385774,27.795733793850044,86.21693802071312,79.27318181828457
UGC05721,3.4899999999999998,770.4516464986202,27.75701076302382,86.11743497858951,79.2876617034376
UGC05721,3.5066666666666664,768.3497766193052,27.71912294101863,86.01704770747615,79.30203285760223
UGC05721,3.523333333333333,766.3098472143573,27.68230205771112,85.91588725899794,79.3163796485332
UGC05721,3.5399999999999996,764.3444979975009,27.64678096989776,85.81406443912304,79.33078632357079
UGC05721,3.5566666666666666,762.4663686824606,27.612793568968364,85.71168981795094,79.3453370104534
UGC05721,3.5733333333333333,760.6880989829609,27.58057466738068,85.608873738608,79.360115717222
UGC05721,3.59,759.0223286127266,27.5503598635794,85.50572632522402,79.37520633122213
UGC05721,3.6066666666666665,757.4816972854821,27.52238538509121,85.40235748995659,79.3906926172097
UGC05721,3.623333333333333,756.0143628668445,27.495715354702895,85.29849896229062,79.40625219059825
UGC05721,3.6399999999999997,754.4980133598021,27.468127227020815,85.19346683813943,79.42111921765971
UGC05721,3.6566666666666663,752.9376567952503,27.439709488171523,85.08732124808819,79.43532978348354
UGC05721,3.6733333333333333,751.3423071479988,27.410623983193062,84.98014542242197,79.44894508884019
UGC05721,3.69,749.7209783928572,27.381033187096087,84.87202225137342,79.4620262265691
UGC05721,3.7066666666666666,748.0826845046352,27.35110024303657,84.76303429829998,79.47463418677316
UGC05721,3.723333333333333,746.436439458142,27.32098899121593,84.65326381238843,79.48682986151591
UGC05721,3.7399999999999998,744.7912572281872,27.29086398830545,84.54279274091164,79.49867404902541
UGC05721,3.7566666666666664,743.1561517895808,27.260890517178282,84.43170274100761,79.51022745740875
UGC05721,3.773333333333333,741.540137117132,27.23123458672287,84.32007519097458,79.52155070788073
UGC05721,3.7899999999999996,739.9522271856504,27.202062921507448,84.20799120108792,79.53270433751037
UGC05721,3.8066666666666666,738.4014359699456,27.173542941065776,84.0955316239012,79.54374880148788
UGC05721,3.8233333333333333,736.8967774448273,27.145842728580508,83.9827770640517,79.55474447491586
UGC05721,3.84,735.4472655851048,27.11913098875229,83.86980788753665,79.565751654127
UGC05721,3.8566666666666665,734.0619143655879,27.09357699466034,83.75670423045786,79.57683055753145
UGC05721,3.873333333333333,732.749737761086,27.069350523444147,83.64354600723188,79.58804132599666
UGC05721,3.8899999999999997,731.5197497464087,27.046621780666225,83.53041291823341,79.599444022762
UGC05721,3.9066666666666663,730.3809642963657,27.025561313252418,83.4173844568873,79.61109863289157
UGC05721,3.9233333333333333,729.3423953857664,27.00633991094992,83.30453991617438,79.623065062267
UGC05721,3.94,728.4130569894204,26.9891284962931,83.19195839455242,79.63540313612414
UGC05721,3.9566666666666666,727.6019630821373,26.974098003123984,83.07971880128204,79.64817259713541
UGC05721,3.973333333333333,726.9181276387267,26.961419243777332,82.9678998611321,79.66143310304176
UGC05721,3.9899999999999998,726.370564633998,26.951262765109874,82.85658011847477,79.6752442238366
UGC05721,4.006666666666667,725.9682880427611,26.943798693628207,82.74583794073774,79.68966543850557
UGC05721,4.023333333333333,725.7203118398252,26.939196570050584,82.63575152121663,79.70475613132521
UGC05721,4.04,725.6356499999999,26.93762517372309,82.52639888123393,79.72057558772444
UGC05721,4.056666666666667,725.6521930757685,26.93793223459753,82.41742638984266,79.73673700191543
UGC05721,4.073333333333333,725.7012333715061,26.9388424653233,82.30843789306597,79.75281246829803
UGC05721,4.09,725.7818874898608,26.94033940932929,82.19944714524148,79.76879951980911
UGC05721,4.1066666666666665,725.8932720334802,26.942406574645112,82.09046743310097,79.78469565521218
UGC05721,4.123333333333333,726.0345036050124,26.94502743745147,81.98151158197888,79.80049833960149
UGC05721,4.14,726.2046988071054,26.948185445537987,81.87259196204,79.81620500489682
UGC05721,4.156666666666666,726.4029742424068,26.951864021666605,81.76372049453329,79.83181305032767
UGC05721,4.173333333333333,726.6284465135648,26.956046566838484,81.65490865805154,79.8473198429084
UGC05721,4.1899999999999995,726.8802322232269,26.960716463462667,81.5461674948067,79.86272271790321
UGC05721,4.206666666666666,727.1574479740416,26.96585707842496,81.4375076169077,79.87801897928206
UGC05721,4.223333333333333,727.4592103686563,26.971451766055463,81.32893921264171,79.89320590016699
UGC05721,4.24,727.7846360097191,26.977483870993584,81.22047205273375,79.90828072326934
UGC05721,4.256666666666667,728.1328414998778,26.983936730949356,81.11211549664863,79.92324066131783
UGC05721,4.273333333333333,728.5029434417804,26.990793679360014,81.00387849882075,79.93808289747761
UGC05721,4.29,728.8940584380748,26.99803804794109,80.89576961489898,79.95280458576049
UGC05721,4.306666666666667,729.3053030914089,27.005653169131254,80.78779700799024,79.96740285142633
UGC05721,4.323333333333333,729.7357940044304,27.013622378430302,80.67996845485641,79.98187479137583
UGC05721,4.34,730.1846477797874,27.021929016629944,80.57229135208075,79.99621747453482
UGC05721,4.3566666666666665,730.6509810201279,27.030556431936947,80.46477272223859,80.01042794222984
UGC05721,4.373333333333333,731.1339103280994,27.03948798198848,80.35741922002089,80.02450320855574
UGC05721,4.39,731.6325523063502,27.048707035759588,80.25023713830875,80.03844026073472
UGC05721,4.406666666666666,732.1460235575282,27.05819697536272,80.14323241423546,80.05223605946728
UGC05721,4.423333333333333,732.6734406842811,27.06794119773946,80.03641063520982,80.06588753927522
UGC05721,4.4399999999999995,733.2139202892567,27.07792311624466,79.92977704488175,80.07939160883663
UGC05721,4.456666666666666,733.7665789751031,27.088126162123196,79.82333654907076,80.09274515131276
UGC05721,4.473333333333333,734.3305333444683,27.098533785879788,79.71709372166389,80.1059450246675
UGC05721,4.49,734.9049,27.109129458542192,79.61105281045174,80.11898806197875
UGC05721,4.506666666666667,735.5842799938961,27.121657028911343,79.50581823235996,80.13246686523446
UGC05721,4.523333333333333,736.4555178086315,27.137713938514267,79.40194841405321,80.14692521766483
UGC05721,4.54,737.5060951922693,27.15706344935456,79.29937782494387,80.16228670136908
UGC05721,4.556666666666667,738.7234938928723,27.17946824153983,79.19804020970577,80.17847489997962
UGC05721,4.573333333333333,740.0951956585039,27.204690692204238,79.097868601856,80.19541340722597
UGC05721,4.59,741.6086822372272,27.23249313296943,78.99879533693533,80.21302583475477
UGC05721,4.6066666666666665,743.251435377105,27.26263808542939,78.90075206524732,80.23123581920488
UGC05721,4.623333333333333,745.0109368262008,27.294888474331614,78.80366976413681,80.24996702853905
UGC05721,4.64,746.8746683325774,27.32900781829771,78.70747874978447,80.26914316763245
UGC05721,4.656666666666666,748.8301116442977,27.364760398079458,78.61210868847564,80.28868798312034
UGC05721,4.673333333333333,750.8647485094255,27.401911402481133,78.51748860732013,80.30852526750624
UGC05721,4.6899999999999995,752.9660606760233,27.440227052195162,78.42354690440273,80.3285788625335
UGC05721,4.706666666666666,755.1215298921543,27.47947470189622,78.3302113583286,80.34877266182215
UGC05721,4.723333333333333,757.3186379058817,27.51942292101856,78.23740913713792,80.36903061277478
UGC05721,4.74,759.5448664652688,27.559841553703983,78.14506680656677,80.3892767177536
UGC05721,4.756666666666667,761.787697318378,27.6005017584532,78.05311033762574,80.40943503453238
UGC05721,4.773333333333333,764.034612213273,27.641176028043255,77.96146511346863,80.42942967602603
UGC05721,4.79,766.273092898017,27.68163819028811,77.87005593552904,80.44918480930124
UGC05721,4.806666666666667,768.4906211206726,27.721663390220158,77.77880702889512,80.46862465387123
UGC05721,4.823333333333333,770.674678629303,27.76102805425806,77.68764204689833,80.48767347927746
UGC05721,4.84,772.8127471719715,27.79950983690129,77.59648407489323,80.5062556019611
UGC05721,4.8566666666666665,774.8923084967413,27.83688755045616,77.50525563319779,80.52429538142702
UGC05721,4.873333333333333,776.9008443516751,27.872941078251415,77.41387867916931,80.54171721570239
UGC05721,4.89,778.8258364848363,27.907451271745263,77.3222746083943,80.55844553609184
UGC05721,4.906666666666666,780.6547666442877,27.940199831860326,77.23036425496329,80.5744048012307
UGC05721,4.923333333333333,782.3751165780928,27.970969174808598,77.13806789079833,80.58951949043761
UGC05721,4.9399999999999995,784.0119177165135,28.000212815557553,77.04554890935485,80.60394702377195
UGC05721,4.956666666666666,785.707881593812,28.030481294366172,76.95373593467374,80.61857453056533
UGC05721,4.973333333333333,787.4691380040052,28.061880514391856,76.86267337346517,80.63344154634636
UGC05721,4.99,789.285181672872,28.094219719950793,76.77229731972285,80.64848442487803
UGC05721,5.006666666666667,791.1455073261909,28.12730892435661,76.68254338922043,80.6636395485571
UGC05721,5.023333333333333,793.0396096897407,28.160958962537848,76.59334672697405,80.67884332973911
UGC05721,5.04,794.9569834893,28.194981530217394,76.50464201416025,80.69403221155682
UGC05721,5.056666666666667,796.8871234506476,28.22918920994097,76.4163634744823,80.70914266823367
UGC05721,5.073333333333333,798.8195242995621,28.263395484257764,76.32844487996034,80.72411120489387
UGC05721,5.09,800.7436807618221,28.29741473636456,76.24081955611652,80.73887435687058
UGC05721,5.1066666666666665,802.6490875632064,28.331062238525515,76.15342038655349,80.75336868851379
UGC05721,5.123333333333333,804.5252394294937,28.364154128573862,76.06617981691048,80.76753079149934
UGC05721,5.14,806.3616310864629,28.396507374789298,75.97902985815905,80.78129728264027
UGC05721,5.156666666666666,808.1477572598923,28.427939729426264,75.89190208923533,80.79460480120207
UGC05721,5.173333333333333,809.8731126755607,28.45826967114411,75.80472765899917,80.80739000572247
UGC05721,5.1899999999999995,811.527192059247,28.487316336560152,75.71743728748683,80.81958957033682
UGC05721,5.206666666666666,813.0994901367296,28.514899441112004,75.62996126643783,80.8311401806098
UGC05721,5.223333333333333,814.5795016337875,28.540839189375415,75.54222945909494,80.84197852887355
UGC05721,5.24,815.9567212761991,28.564956174939233,75.45417129925342,80.85204130907238
UGC05721,5.256666666666667,817.2206437897432,28.587071269889528,75.36571578952143,80.86126521111393
UGC05721,5.273333333333333,818.3607639001985,28.607005503900588,75.27679149879508,80.86958691472593
UGC05721,5.29,819.3665763333438,28.624579932871395,75.18732655893142,80.87694308281776
UGC05721,5.306666666666667,820.2275758149575,28.639615496981754,75.0972486605755,80.88327035434507
UGC05721,5.323333333333333,820.9332570708186,28.651932867972775,75.00648504813367,80.88850533667602
UGC05721,5.34,821.4731148267056,28.66135228538084,74.91496251388415,80.89258459745618
UGC05721,5.3566666666666665,821.8366438083973,28.66769338137265,74.8226073911877,80.8954446559697
UGC05721,5.373333333333333,822.0133387416722,28.670774993740093,74.72934554676601,80.89702197399299
UGC05721,5.39,822.0234156261436,28.67095072762924,74.6353081815827,80.89744282426415
UGC05721,5.406666666666666,821.9876418266425,28.670326852455702,74.54130153130093,80.89745488718371
UGC05721,5.423333333333333,821.9205130629819,28.669156127500194,74.44742209475861,80.8971489801198
UGC05721,5.4399999999999995,821.823182034795,28.667458590443538,74.35367706554004,80.89653343501773
UGC05721,5.456666666666666,821.6968014417156,28.665254253917155,74.26007360984747,80.8956165679981
UGC05721,5.473333333333333,821.5425239833774,28.662563109104134,74.16661886871516,80.89440667981734
UGC05721,5.49,821.3615023594136,28.659405129196482,74.07331996016087,80.89291205631682
UGC05721,5.506666666666667,821.1548892694581,28.655800272710202,73.98018398129257,80.89114096886097
UGC05721,5.523333333333333,820.9238374131445,28.651768486659677,73.8872180103591,80.88910167476402
UGC05721,5.54,820.6694994901061,28.647329709592587,73.79442910872875,80.88680241770588
UGC05721,5.556666666666667,820.3930281999768,28.642503874486547,73.70182432282427,80.88425142813693
UGC05721,5.573333333333333,820.0955762423899,28.63731091150826,73.60941068601375,80.88145692367233
UGC05721,5.59,819.7782963169793,28.631770750636072,73.51719522042974,80.87842710947513
UGC05721,5.6066666666666665,819.4423411233782,28.625903324146442,73.42518493873982,80.87517017862925
UGC05721,5.623333333333333,819.0888633612204,28.61972856896481,73.33338684587906,80.8716943125016
UGC05721,5.64,818.7190157301396,28.613266428881197,73.24180794072258,80.86800768109397
UGC05721,5.656666666666666,818.3339509297691,28.606536856630672,73.15045521769918,80.86411844338436
UGC05721,5.673333333333333,817.9348216597426,28.59955981583882,73.0593356683691,80.86003474765823
UGC05721,5.6899999999999995,817.5227806196938,28.59235528283205,72.96845628295716,80.8557647318295
UGC05721,5.706666666666666,817.0989805092561,28.58494324831267,72.8778240518192,80.85131652375135
UGC05721,5.723333333333333,816.664574028063,28.577343718898423,72.7874459668715,80.84669824151707
UGC05721,5.74,816.2207138757484,28.569576718526097,72.69732902298544,80.84191799375093
UGC05721,5.756666666666667,815.7685527519457,28.56166228971881,72.6074802193194,80.83698387988908
UGC05721,5.773333333333333,815.3092433562884,28.5536204947164,72.51790656060601,80.83190399045058
UGC05721,5.79,814.8439383884104,28.545471416468327,72.42861505840874,80.82668640729891
UGC05721,5.806666666666667,814.3737905479447,28.537235159488468,72.33961273232957,80.82133920389327
UGC05721,5.823333333333333,813.8999525345255,28.528931850571016,72.25090661116074,80.81587044553072
UGC05721,5.84,813.423577047786,28.52058163936679,72.16250373400683,80.81028818957842
UGC05721,5.8566666666666665,812.94581678736,28.512204698819065,72.07441115137183,80.8046004856963
UGC05721,5.873333333333333,812.4386863372665,28.503310094395466,71.98643354031019,80.79863506308432
UGC05721,5.89,811.8463342403351,28.492917264477065,71.8981808152593,80.79204713363089
UGC05721,5.906666666666666,811.1737820367005,28.481112724693542,71.80968480571573,80.78486853786333
UGC05721,5.923333333333333,810.42791058646,28.4680155716281,71.72099044311848,80.77714261412525
UGC05721,5.9399999999999995,809.6156007497109,28.453744933658747,71.63214286598276,80.76891269668953
UGC05721,5.956666666666666,808.7437333865503,28.43842002268323,71.5431874233781,80.7602221186769
UGC05721,5.973333333333333,807.8191893570755,28.42216018104668,71.45416967811586,80.7511142147426
UGC05721,5.99,806.8488495213836,28.40508492367843,71.36513540962463,80.74163232353091
UGC05721,6.006666666666667,805.8395947395719,28.38731397542874,71.276130616535,80.73181978989777
UGC05721,6.023333333333333,804.7983058717376,28.368967303582583,71.18720151896459,80.72171996690133
UGC05721,6.04,803.731863777978,28.350165145515078,71.09839456046814,80.71137621756037
UGC05721,6.056666666666667,802.6471493183902,28.331028031442667,71.00975640966969,80.70083191638058
UGC05721,6.073333333333333,801.5510433530713,28.311676802214865,70.92133396157747,80.69013045064801
UGC05721,6.09,800.4504267421189,28.292232622084086,70.83317433855161,80.67931522148966
UGC05721,6.1066666666666665,799.3521803456299,28.272816986385173,70.74532489091932,80.66842964470082
UGC05721,6.123333333333333,798.2631850237017,28.253551724052354,70.65783319725081,80.65751715133854
UGC05721,6.14,797.1903216364312,28.234558994898986,70.57074706427777,80.64662118808072
UGC05721,6.156666666666666,796.140471043916,28.215961281585216,70.48411452642654,80.6357852173508
UGC05721,6.173333333333333,795.1205141062532,28.19788137620011,70.39798384498566,80.6250527172069
UGC05721,6.1899999999999995,794.1373316835399,28.180442361388508,70.31240350690038,80.61446718099535
UGC05721,6.206666666666666,793.1978046358734,28.163767585958265,70.22742222315951,80.60407211676795
UGC05721,6.223333333333333,792.3088138233506,28.147980634911463,70.14308892678415,80.59391104646261
UGC05721,6.24,791.4772401060693,28.133205293852836,70.05945277042231,80.58402750484677
UGC05721,6.256666666666667,790.7099643441264,28.119565507740806,69.97656312352312,80.57446503822334
UGC05721,6.273333333333333,790.0138673976192,28.107185333960764,69.89446956907769,80.56526720289877
UGC05721,6.29,789.3820500080495,28.095943657546893,69.81312320711602,80.55639203257586
UGC05721,6.306666666666667,788.7620678668044,28.08490818690359,69.73214831706522,80.54751481008442
UGC05721,6.323333333333333,788.1485782551696,28.073984011094144,69.65150554704168,80.53860308363193
UGC05721,6.34,787.5421958534569,28.0631822118137,69.57119817695369,80.5296613690359
UGC05721,6.3566666666666665,786.9435353419784,28.052513886316472,69.49122950177924,80.52069417730263
UGC05721,6.373333333333333,786.3532114010462,28.041990146939398,69.4116028319238,80.51170601471307
UGC05721,6.39,785.771838710972,28.03162212057968,69.3323214935571,80.50270138290568
UGC05721,6.406666666666666,785.2000319520677,28.021420948125876,69.25338882894387,80.4936847789555
UGC05721,6.423333333333333,784.6384058046452,28.0113977838423,69.17480819675515,80.48466069545013
UGC05721,6.4399999999999995,784.0875749490165,28.001563794706474,69.0965829723488,80.47563362056216
UGC05721,6.456666666666666,783.5481540654933,27.99193015969948,69.01871654804327,80.46660803811866
UGC05721,6.473333333333333,783.020757834388,27.982508069048922,68.94121233338218,80.45758842766682
UGC05721,6.49,782.5060009360117,27.973308723424402,68.86407375536574,80.44857926453686
UGC05721,6.506666666666667,782.004498050677,27.964343333085385,68.78730425867064,80.4395850199013
UGC05721,6.523333333333333,781.5168638586955,27.955623116981233,68.7109073058649,80.43061016083114
UGC05721,6.54,781.0437130403791,27.94715930180345,68.63488637759777,80.42165915034872
UGC05721,6.556666666666667,780.5856602760399,27.93896312099001,68.5592449727685,80.41273644747761
UGC05721,6.573333333333333,780.1433202459896,27.931045813681763,68.48398660869091,80.4038465072889
UGC05721,6.59,779.7173076305402,27.92341862363096,68.40911482124478,80.39499378094465
UGC05721,6.6066666666666665,779.3082371100036,27.9160927980619,68.33463316499791,80.38618271573799
UGC05721,6.623333333333333,778.9167233646917,27.909079586483887,68.26054521332246,80.3774177551302
UGC05721,6.64,778.5433810749164,27.902390239456484,68.18685455850554,80.36870333878443
UGC05721,6.656666666666666,778.1888249209896,27.896036007307377,68.11356481183185,80.36004390259663
UGC05721,6.673333333333333,777.8536695832232,27.890028138803,68.0406796036537,80.351443878723
UGC05721,6.6899999999999995,777.5385297419293,27.884377879772202,67.96820258345831,80.3429076956047
UGC05721,6.706666666666666,777.2440200774193,27.879096471683212,67.89613741991627,80.33443977798915
UGC05721,6.723333333333333,776.9707552700056,27.87419515017439,67.8244878009081,80.32604454694852
UGC05721,6.74,776.71935,27.869685143539026,67.75325743354799,80.31772641989505
UGC05750,0.31,9.20125,3.0333562270198335,4.270079064178754,11.605217510213716
UGC05750,0.3664912280701754,16.870014762871325,4.107312352727916,5.4305108271680105,12.847134971675848
UGC05750,0.4229824561403509,24.51034712363842,4.950792575299275,6.427709507130431,13.976304744732385
UGC05750,0.47947368421052633,32.122222882365044,5.66764703226701,7.328527208463738,15.018183875706054
UGC05750,0.5359649122807018,39.70561783911499,6.301239389129331,8.164838441280065,15.989848521204514
UGC05750,0.5924561403508772,47.26050779395206,6.874627829486631,8.954644333606918,16.90341507346008
UGC05750,0.6489473684210527,54.78686854694003,7.401815219724147,9.709207973820936,17.767850828326253
UGC05750,0.7054385964912282,62.284675898142666,7.892064108846473,10.436082061939919,18.590014008586316
UGC05750,0.7619298245614036,69.75390564762375,8.351880365978895,11.140591489036945,19.375289761672278
UGC05750,0.8184210526315789,77.1945335954471,8.786041975511333,11.8266357187975,20.127998880442206
UGC05750,0.8749122807017544,84.60653554167648,9.19818109963467,12.497156544950453,20.85167128605409
UGC05750,0.9314035087719299,91.98988728637569,9.59113587049916,13.154426940998036,21.549235256682834
UGC05750,0.9878947368421054,99.3445646296085,9.967174355333034,13.80023783417558,22.22315211511104
UGC05750,1.0443859649122809,106.6705433714387,10.328143268343961,14.436023514725507,22.875514444277055
UGC05750,1.1008771929824563,113.96779931193005,10.675570210154119,15.062948532617234,23.508119223826633
UGC05750,1.1573684210526316,121.23630825114634,11.010736044931162,15.681969535784447,24.122523298840218
UGC05750,1.213859649122807,128.47604598915143,11.334727433385924,16.293880295434345,24.72008613446658
UGC05750,1.2703508771929826,135.686988326009,11.64847579411182,16.899345148211466,25.302003247662373
UGC05750,1.326842105263158,142.8691110617829,11.952786748778834,17.498924272111385,25.8693326872637
UGC05750,1.3833333333333335,150.02238999653693,12.248362747589448,18.093093087186304,26.423016252069097
UGC05750,1.439824561403509,157.14680093033476,12.535820712276271,18.682257352716988,26.963896671615306
UGC05750,1.4963157894736845,164.23774289091585,12.81552741368516,19.266646286988987,27.49264841483146
UGC05750,1.55280701754386,171.26614519406883,13.086869189919675,19.845838214972403,28.009441848934166
UGC05750,1.6092982456140352,178.23272174967667,13.350382831577402,20.420181155152186,28.514942060457297
UGC05750,1.6657894736842107,185.14454152508122,13.60678292342026,20.990129347039833,29.009863581513418
UGC05750,1.7222807017543862,192.00867348762407,13.856719434542365,21.556082705643814,29.494861064608095
UGC05750,1.7787719298245617,198.83218660464703,14.10078673708127,22.11839463365212,29.97053647258
UGC05750,1.8352631578947372,205.6221498434918,14.339531018952181,22.677378473815004,30.437445184851235
UGC05750,1.8917543859649126,212.38563217150013,14.573456425004336,23.23331287931211,30.896101213425126
UGC05750,1.948245614035088,219.12970255601365,14.803030181554506,23.786446315316454,31.346981682492732
UGC05750,2.004736842105263,225.86142996437422,15.028686900869758,24.337000857103238,31.79053069500829
UGC05750,2.0612280701754386,232.58788336392348,15.25083221873231,24.885175414165495,32.22716268584819
UGC05750,2.117719298245614,239.3161317220032,15.469845885528505,25.431148482583577,32.65726534257232
UGC05750,2.1742105263157896,246.0532440059551,15.68608440643984,25.975080507093594,33.08120216008874
UGC05750,2.230701754385965,252.8062891831209,15.899883307217097,26.51711591819294,33.49931468382856
UGC05750,2.2871929824561406,259.58233622084225,16.11155908721568,27.057384897119707,33.91192448663873
UGC05750,2.343684210526316,266.38845408646097,16.321410909797628,27.596004911670203,34.31933491704844
UGC05750,2.4001754385964915,273.2317117473188,16.52972207108513,28.133082058066094,34.72183265041497
UGC05750,2.456666666666667,280.1191781707574,16.736761280808107,28.668712237843625,35.119689069442245
UGC05750,2.5131578947368425,287.0579223241185,16.94278378319568,29.20298219379249,35.513161496455204
UGC05750,2.569649122807018,294.1739144270443,17.151498897386325,29.73796964092007,35.904150149485815
