run,galaxy,ml_disk,ml_bulge,n,Q,inclination_deg,Rdisk_kpc,Reff_kpc,L36,SBdisk,MHI,Vflat,r_min_kpc,r_max_kpc,radius_ratio,r_min_over_Rdisk,r_max_over_Rdisk,Vobs_median,baryon_fraction_median,baryon_fraction_outer_median,baryon_negative_points,baryon_overshoot_points,positive_halo_chi2_floor,outer_points,outer_radius_ratio,observed_outer_slope,observed_sample_peak_r_over_Rmax,core_chi2,core_reduced_chi2,core_rms_z,core_length_kpc,core_amplitude_kms,core_bound_hit,core_bound_faces,core_outer_slope,core_halo_outer_slope,core_r_min_over_scale,core_r_max_over_scale,core_peak_radius_kpc,core_r_max_over_peak,core_points_beyond_peak,core_coverage_phase,core_floor_fraction,nfw_chi2,nfw_reduced_chi2,nfw_rms_z,nfw_length_kpc,nfw_amplitude_kms,nfw_bound_hit,nfw_bound_faces,nfw_outer_slope,nfw_halo_outer_slope,nfw_r_min_over_scale,nfw_r_max_over_scale,nfw_peak_radius_kpc,nfw_r_max_over_peak,nfw_points_beyond_peak,nfw_coverage_phase,nfw_floor_fraction,log10_core_over_nfw_chi2,core_lower_chi2,core_outer_slope_error,nfw_outer_slope_error,outer_slope_class,baryon_class,coverage_class
ml_0.7,NGC1090,0.7,0.9799999999999999,24,1,64,3.53,6.36,72.045,2055.09,8.782999999999999,164.4,0.35,30.09,85.97142857142858,0.09915014164305949,8.524079320113314,165,0.649977732676449,0.4497955568519704,0,3,21.14815982732793,9,1.49478390461997,-0.07616739982475483,0.3748753738783649,61.55272703307305,2.797851228776048,1.601467127265301,10.03830091217397,142.7236980956079,False,none,-0.1033229923914958,0.1342543271195175,0.03486645828434341,2.997519227931123,27.755933558006,1.084092521590604,2,straddles_peak,0.3435779509162081,66.06850016636736,3.003113643925789,1.659172737721615,69.39252029435464,346.3447000118006,False,none,-0.005158106693708655,0.3203752300549838,0.005043771266922465,0.4336202212048486,150.0669866685786,0.2005104564833667,0,before_peak,0.3200944440099997,-0.03074714923455383,True,-0.02715559256674098,0.07100929313104618,flat_band,median_fraction_ge_0.5,at_least_6_Rdisk
ml_0.7,NGC2403,0.7,0.9799999999999999,73,1,63,1.39,2.16,10.041,1408.74,3.199,131.2,0.16,20.87,130.4375,0.1151079136690648,15.01438848920863,114,0.6021750561711297,0.1920848883542388,0,0,0,14,1.448299791811242,0.02810722290984412,0.8332534738859607,2527.486577098418,35.59840249434392,5.884140021776227,4.06724286624751,130.2137057841419,False,none,-0.4204788343787358,-0.3925075105264131,0.03933868845840968,5.131240175793812,11.2459393026296,1.8557809568757,20,straddles_peak,0,1069.468080668328,15.06293071363842,3.827564196769017,19.34170213460622,277.0875383922465,False,none,0.03226790114423302,0.1672006052730909,0.008272281254591738,1.07901568614581,41.82800889878766,0.498947966911351,0,before_peak,0,0.3735210306777569,False,-0.4485860572885799,0.004160678234388905,flat_band,median_fraction_ge_0.5,at_least_6_Rdisk
ml_0.7,NGC2683,0.7,0.9799999999999999,11,2,80,2.18,3.34,80.41500000000001,10205.4,1.406,154,2.89,34.62,11.97923875432526,1.325688073394495,15.88073394495413,172,0.5200136645333334,0.3444912832466181,0,1,0.1177137447158545,3,1.2,-0.3177853212780206,0.1666666666666667,10.8236909770982,1.202632330788689,0.991953581075711,6.811464850337032,154.1821304878162,False,none,-0.4715433954714141,-0.4358314707443591,0.4242846529343835,5.082607157297009,18.83372170975338,1.838192181743421,5,straddles_peak,0.01087556407189789,12.63278455603896,1.403642728448773,1.07165057721251,20.77550608995498,276.2209085208702,False,none,-0.1365496762968023,0.06655154059380282,0.1391061179201465,1.666385398752758,44.92872693208531,0.7705537718068869,0,before_peak,0.009318115431611854,-0.06712370519457382,True,-0.1537580741933935,0.1812356449812184,declining,median_fraction_ge_0.5,at_least_6_Rdisk
ml_0.7,NGC2841,0.7,0.9799999999999999,50,1,76,3.64,5.51,188.121,4751.49,9.775,284.8,3.44,63.64,18.5,0.945054945054945,17.48351648351648,301,0.5298463879856706,0.1952152959861174,0,0,0,11,1.477251624883937,0.1799445476041657,0.1346637335009428,927.7661496464954,19.32846145096865,4.307589000001034,10.8253292770908,305.7081467798222,False,none,-0.4272838797795155,-0.4468707120099911,0.317773243838405,5.878805011010493,29.93206945949164,2.12614767870049,17,straddles_peak,0,104.1021874348902,2.168795571560212,1.442928878599983,20.52456266321716,525.7818845240404,False,none,-0.1047114348504816,-0.03006990426536347,0.1676040584370138,3.100675081084755,44.3860412980272,1.433784093803125,10,straddles_peak,0,0.949978667692752,False,-0.6072284273836812,-0.2846559824546473,rising,median_fraction_ge_0.5,at_least_6_Rdisk
ml_0.7,NGC2903,0.7,0.9799999999999999,34,1,66,2.33,4.54,81.863,1193.52,2.552,184.6,0.32,24.96,78,0.1373390557939914,10.71244635193133,189.5,0.7418914332566025,0.3934914837764414,0,14,899.1673941967579,9,1.444444444444444,-0.1355678141623872,0.1538461538461538,1165.27426812387,36.41482087887094,5.854295225890008,7.908477069560947,168.667828403014,False,none,-0.1670942037514455,0.05734873031712116,0.04046291051808858,3.156107020410909,21.86696394222851,1.141447896742463,4,straddles_peak,0.7716358447049955,1494.69984941079,46.70937029408717,6.630366526579652,499.9999999995953,1041.276897103449,True,length_upper,0.09689641117542991,0.4731800708365774,0.0006400000000005181,0.04992000000004041,1081.29079353143,0.02308352216565367,0,before_peak,0.6015705390959994,-0.1081258344050441,True,-0.03152638958905832,0.2324642253378171,declining,median_fraction_ge_0.5,at_least_6_Rdisk
ml_0.7,NGC2915,0.7,0.9799999999999999,30,2,56,0.55,0.53,0.641,313.93,0.508,83.5,0.34,10.04,29.52941176470588,0.6181818181818182,18.25454545454545,81.15000000000001,0.09788732700226918,0.08665224874418506,0,3,6.566284954946848,10,1.43019943019943,0.289286389231339,1,30.71424902725008,1.096937465258931,1.011834127171216,2.06905329128569,98.15842146653898,False,none,-0.3256878886383694,-0.3623749375978615,0.1643263619318027,4.852460805280291,5.720938850443579,1.75495670596471,13,straddles_peak,0.2137862771484713,31.40153454788344,1.121483376710123,1.023092282378663,5.937863874122866,176.2530553490055,False,none,0.0773323805276359,0.0801555462818916,0.05725964879082453,1.690843746646701,12.84111508067424,0.7818635637889506,0,before_peak,0.2091071359883409,-0.009610970786307457,True,-0.6149742778697085,-0.2119540087037031,rising,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.7,NGC2955,0.7,0.9799999999999999,24,1,56,18.76,7.22,319.422,50.68,28.949,0,0.75,35.43,47.24,0.03997867803837953,1.888592750533049,255.5,1.145248172607405,0.70050274011989,0,13,507.8631911821756,4,1.428629032258064,-0.3549683109307632,0.34998588766582,548.0405403474911,24.91093365215869,4.778600476549467,452.8417057078293,2999.999999999065,True,excess_amplitude_upper,-0.08341414202535459,0.9991236236465494,0.001656207876939443,0.07823926010661929,1252.108738907945,0.02829626445295884,0,before_peak,0.9266890928546261,578.9141385332504,26.31427902423865,4.911356476462021,499.9466579249566,0.0010016859922178,False,none,-0.423775000455535,0.4621889540144424,0.001500160043299214,0.07086756044545485,1081.175436943,0.03276988987113651,0,before_peak,0.877268591969284,-0.02380147040237137,True,0.2715541689054086,-0.06880668952477181,declining,median_fraction_ge_0.5,below_3_Rdisk
ml_0.7,NGC2976,0.7,0.9799999999999999,27,2,61,1.01,1.31,3.371,1502.55,0.172,85.40000000000001,0.11,2.27,20.63636363636364,0.1089108910891089,2.247524752475248,49.2,0.7851526113746392,0.755017483724261,0,3,2.149302770065153,6,1.455128205128205,0.2977639376306573,0.9251101321585904,9.02881242545442,0.3611524970181768,0.5782736897023896,3.412028210793462,143.9142423057691,False,none,0.2196912660258206,0.9396317005637819,0.03223888936557757,0.6652934441805552,9.434268721908202,0.2406121838281561,0,before_peak,0.2380493323801639,30.81772476721733,1.232708990688693,1.068361930059585,499.9999999999266,783.3882838552719,True,length_upper,0.03596352721937699,0.4974938646037258,0.0002200000000000323,0.004540000000000667,1081.290793532146,0.002099342761057657,0,before_peak,0.06974242213855762,-0.5331699415631628,True,-0.07807267160483672,-0.2618004104112803,rising,median_fraction_ge_0.5,below_3_Rdisk
ml_0.7,NGC2998,0.7,0.9799999999999999,13,1,58,6.2,7.06,150.902,774.16,23.451,209.9,0.33,42.28,128.1212121212121,0.05322580645161291,6.819354838709677,206,0.5171515932098765,0.3971573823535895,0,0,0,3,1.308168316831683,-0.1747503217707476,0.2956480605487228,41.08212142571161,3.734738311428329,1.777684782685952,12.6915827488278,188.6479822719982,False,none,-0.2075258498716788,-0.05596002913716101,0.02600148512055985,3.331341790597789,35.09226617177688,1.20482387181948,2,straddles_peak,0,27.50921309687092,2.500837554260993,1.454679798149379,37.89929674315779,367.9113443694167,False,none,-0.08346289441073135,0.1521318012975467,0.008707285579370996,1.115587982714563,81.96032129945077,0.5158593735318034,0,before_peak,0,0.174174694348769,False,-0.03277552810093126,0.09128742736001622,declining,median_fraction_ge_0.5,at_least_6_Rdisk
ml_0.7,NGC3109,0.7,0.9799999999999999,25,1,70,1.56,1.64,0.194,140.87,0.477,66.2,0.26,6.45,24.80769230769231,0.1666666666666667,4.134615384615385,50.6,0.1562567959547252,0.117479558080321,0,0,0,9,1.472602739726028,0.4170770076097204,1,8.220751508747011,0.3574239786411744,0.5734370587517695,2.425022871818318,71.79974246096837,False,none,0.2558397556075189,0.2574081182717038,0.1072154836234794,2.659768728351702,6.705195858913267,0.9619405809639352,0,before_peak,0,202.7394142928555,8.814757143167633,2.847731829318593,499.9999999971004,733.9649575716946,True,length_upper,0.458131152716318,0.4929373167645112,0.0005200000000030156,0.01290000000007481,1081.290793526034,0.005965092867356132,0,before_peak,0,-1.392026666651598,True,-0.1612372520022015,0.04105414510659766,rising,median_fraction_lt_0.5,3_to_6_Rdisk
ml_0.7,NGC3198,0.7,0.9799999999999999,43,1,73,3.14,5.84,38.279,1602.62,10.869,150.1,0.32,44.08,137.75,0.1019108280254777,14.03821656050955,146,0.6087730010643714,0.2424594413908023,0,5,4.060282224244975,8,1.465425531914894,0.06462344620468971,0.3187386569872959,465.2463129496372,11.34747104755213,3.289328456767915,7.797177765143759,159.9646225521604,False,none,-0.3799928912062198,-0.4338149282116229,0.04104049050035992,5.653327566424578,21.55922101586242,2.044600775119272,12,straddles_peak,0.008727166903275381,112.9970510346613,2.756025634991738,1.621060886011045,30.55508102542661,291.1784547847046,False,none,0.02691989940719474,0.1131047302958481,0.01047288991751355,1.442640586137492,66.07785561685482,0.6670918659284744,0,before_peak,0.0359326388349684,0.614615830521808,False,-0.4446163374109094,-0.03770354679749498,flat_band,median_fraction_ge_0.5,at_least_6_Rdisk
ml_0.7,NGC3521,0.7,0.9799999999999999,41,1,75,2.4,2.45,84.836,2112.66,4.154,213.7,0.51,17.74,34.78431372549019,0.2125,7.391666666666667,213,1.131448296488631,0.4671982602036007,0,31,74.49780614314822,3,1.331831831831832,0,0.2322435174746336,98.0221878929087,2.513389433151505,1.546216372490845,179.6836088665834,2999.999999999923,True,excess_amplitude_upper,0.2805512006032948,0.9985292520994097,0.002838322333444891,0.09872909450061246,496.825743001516,0.03570668438560735,0,before_peak,0.7600096237857763,166.3218180061616,4.26466200015799,2.01410767027668,499.9999999999994,1036.846985680484,True,length_upper,-0.07098613850596831,0.4800271355410371,0.001020000000000001,0.03548000000000004,1081.290793532303,0.01640631743663322,0,before_peak,0.4479136113121873,-0.2296248315673021,True,0.2805512006032948,-0.07098613850596831,flat_band,median_fraction_ge_0.5,at_least_6_Rdisk
ml_0.7,NGC3726,0.7,0.9799999999999999,12,2,53,3.4,7.52,70.23399999999999,1789.91,6.473,168,3.5,32.52,9.291428571428572,1.029411764705882,9.564705882352943,159,0.8305611654940683,0.3421292567002606,0,3,8.520132986599165,4,1.458295964125561,0.1652608412889468,0.9249692496924968,19.81207571776982,1.981207571776981,1.284914903724815,51.4679222226444,426.4459587119818,False,none,0.3175788543216371,0.9461073914619336,0.06800352236601657,0.6318498706693884,142.3089666347692,0.228516872611839,0,before_peak,0.4300474674118725,48.06871807817587,4.806871807817587,2.00143111460641,499.9999999999914,663.9966534901999,True,length_upper,-0.05137608393401254,0.4659064974215797,0.00700000000000012,0.06504000000000112,1081.290793532286,0.0300751658984961,0,before_peak,0.1772490161427349,-0.3849325611899267,True,0.1523180130326903,-0.2166369252229594,rising,median_fraction_ge_0.5,at_least_6_Rdisk
ml_0.7,NGC3741,0.7,0.9799999999999999,21,1,70,0.2,0.32,0.028,143.49,0.182,50.1,0.23,7,30.43478260869565,1.15,35,36.5,0.1102968511915932,0.08173777740172378,0,0,0,6,1.498929336188437,0.2153066538349309,1,35.59638936762016,1.873494177243166,1.3019470651155,1.949787068836954,54.89071860443047,False,none,-0.06579158839855134,-0.06415294112278451,0.1179615988207342,3.590135616283214,5.391167370691776,1.298420085797074,4,straddles_peak,0,7.120155326311865,0.3747450171743087,0.5822843081679775,30.13184616609817,173.2218489231861,False,none,0.3531593160918348,0.3917230382539661,0.007633120079405448,0.2323123502427745,65.16257570306726,0.1074236235212308,0,before_peak,0,0.6989164807302656,False,-0.2810982422334822,0.1378526622569039,rising,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.7,NGC3769,0.7,0.9799999999999999,12,2,70,3.38,2.18,18.679,160.26,5.529,118.6,1.74,37.16,21.35632183908046,0.514792899408284,10.99408284023669,118,0.4483037429964793,0.1978666027096875,0,2,6.002458638505978,3,1.16781898177247,,0.2346609257265878,19.91626206629666,1.991626206629666,1.288288983700754,7.768283097794159,131.6392006233994,False,none,,,0.2239877175040237,4.783553783016965,21.47932716986668,1.730035568904212,3,straddles_peak,0.3013847989409444,25.33822368905885,2.533822368905885,1.453106548314646,29.41035004234205,242.8759697931961,False,none,,,0.05916284564770306,1.263500772568187,63.60228147069379,0.5842557710311432,0,before_peak,0.2368934267913131,-0.1045683335674674,True,,,unresolved,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.7,NGC3877,0.7,0.9799999999999999,13,2,76,2.53,4.39,72.535,3410.59,1.483,168.4,0.87,11.35,13.04597701149425,0.3438735177865613,4.486166007905139,162,0.95321903633218,0.9843128328840026,0,3,30.97804238820419,5,1.445859872611465,-0.004298535685289304,0.7682819383259912,62.97349177278318,5.724862888434834,2.200934972177177,1.491653943101926,76.37559053950065,False,none,-0.1342367634333596,-0.4932336227482554,0.5832451984076256,7.609003450490287,4.124427838785355,2.751896855429668,9,straddles_peak,0.4919219423305465,80.98243191681625,7.362039265165114,2.495880173356705,4.09970921453421,111.3178752742306,False,none,-0.09402068164667168,-0.01116908135996003,0.21221017259363,2.768489033261725,8.865955659670796,1.280177843842436,3,straddles_peak,0.3825279342070673,-0.1092330397101696,True,-0.1299382277480703,-0.08972214596138238,flat_band,median_fraction_ge_0.5,3_to_6_Rdisk
ml_0.7,NGC3893,0.7,0.9799999999999999,10,1,49,2.38,2.43,58.525,2055.09,5.799,174,1.74,19.05,10.94827586206897,0.73109243697479,8.004201680672269,182.5,0.6206711212312079,0.442096886437238,0,2,13.79540602041001,4,1.451981707317073,-0.282836361529358,0.2750656167979003,18.56656213481864,2.32082026685233,1.362591726630491,6.039868534934773,156.649548001822,False,none,-0.1870165097877319,0.06631918912416154,0.2880857405977945,3.154042159993095,16.70025547365613,1.140701112629713,2,straddles_peak,0.7430242561997473,29.32526132668542,3.665657665835678,1.712462009116857,499.999999999971,1088.645340834509,True,length_upper,0.0468111683978505,0.479473646500336,0.003480000000000202,0.03810000000000222,1081.290793532242,0.01761783242209022,0,before_peak,0.4704273856839072,-0.1985103956065779,True,0.09581985174162605,0.3296475299272085,declining,median_fraction_ge_0.5,at_least_6_Rdisk
ml_0.7,NGC3917,0.7,0.9799999999999999,17,1,79,2.63,5.56,21.966,1226.96,1.888,135.9,0.87,14.86,17.08045977011494,0.3307984790874525,5.650190114068441,134,0.472522342790052,0.4179014667803292,0,1,2.002270966483999,6,1.419293218720153,0.02451240158642968,0.9380888290713324,29.11168280988339,1.940778853992226,1.308606866095827,3.705375204170701,121.3850324766341,False,none,-0.3046009111664572,-0.2081979856119983,0.2347940362478662,4.010390090394587,10.24537408016112,1.450410681321487,6,straddles_peak,0.06877894965948962,51.72726862773683,3.448484575182455,1.744356760388749,39.97206163856172,326.375432337102,False,none,0.03034465441688258,0.3375184505556681,0.02176520210207763,0.3717596588929581,86.4428444965652,0.171905495319401,0,before_peak,0.03870822913333483,-0.2496522361256612,True,-0.3291133127528869,0.0058322528304529,flat_band,median_fraction_lt_0.5,3_to_6_Rdisk
ml_0.7,NGC3949,0.7,0.9799999999999999,7,2,55,3.59,2.39,38.067,185.71,3.371,163,1.74,7.07,4.063218390804598,0.4846796657381616,1.969359331476323,157,1.049623781897846,0.7752516492194673,0,4,15.49957965144993,3,1.349236641221374,0.1618779850132859,1,20.65191783382591,4.130383566765182,1.717636159453114,499.9999999999918,2549.581527053981,True,length_upper,-0.3495079410461561,0.9999701349621127,0.003480000000000057,0.01414000000000023,1382.501570776011,0.005113918240274797,0,before_peak,0.7505152681782935,20.68506907809782,4.137013815619563,1.719014214106355,499.6800629573671,0.0010024129180532,False,none,-0.3704022853339072,0.4919449778554441,0.003482228187576212,0.01414905361273783,1080.598903574887,0.006542668122844379,0,before_peak,0.7493124433343813,-0.0006965870818222399,True,-0.511385926059442,-0.5322802703471931,rising,median_fraction_ge_0.5,below_3_Rdisk
ml_0.7,NGC3953,0.7,0.9799999999999999,8,1,62,4.89,6.17,141.301,1999.08,2.832,220.8,3.5,15.68,4.48,0.7157464212678937,3.206543967280164,219.5,0.8278969920160235,0.8166128803557806,0,0,0,4,1.497612225405922,-0.08437965810163926,0.6677295918367347,3.807175533956136,0.6345292556593559,0.6898528406439427,3.420628044203205,114.611661020187,False,none,-0.2644395457707368,-0.2975980138776307,1.023203913074181,4.583953530572328,9.458047288302966,1.657847494523727,4,straddles_peak,0,2.717835551222334,0.4529725918703891,0.582863143373118,10.06053560819004,213.4828732393177,False,none,-0.1884605798433377,0.1010002804383018,0.3478940024973159,1.558565131187975,21.75672906227963,0.7206965695585621,0,before_peak,0,0.1463797256709225,False,-0.1800598876690975,-0.1040809217416984,flat_band,median_fraction_ge_0.5,3_to_6_Rdisk
ml_0.7,NGC3972,0.7,0.9799999999999999,10,1,77,2.18,3.73,14.353,1587.93,1.214,132.7,0.87,8.720000000000001,10.02298850574713,0.3990825688073394,4,113,0.4882497374383106,0.4516249913424135,0,1,0.02150991456783098,4,1.427168576104746,0.2473368676839975,0.900229357798165,13.25778727737372,1.657223409671715,1.151424651350392,3.049028194888977,114.0183735777509,False,none,-0.05152187355084032,0.1647610732058773,0.2853368169760985,2.859927636817907,8.43057253754885,1.034330700692281,1,straddles_peak,0.001622436242022126,10.45665979573012,1.307082474466265,1.022578104387636,499.9999999999945,1131.42304569807,True,length_upper,0.1271087884143843,0.4903650946901263,0.001740000000000019,0.01744000000000019,1081.290793532293,0.008064435628378979,0,before_peak,0.00205705406774488,0.1030780678267654,False,-0.2988587412348378,-0.1202280792696132,rising,median_fraction_lt_0.5,3_to_6_Rdisk
ml_0.7,NGC3992,0.7,0.9799999999999999,9,1,56,4.96,9.99,226.932,3257.09,16.599,241,9.19,46.02,5.007616974972797,1.852822580645161,9.278225806451614,248,0.4694121305383379,0.3689105167108629,0,0,0,4,1.433198380566802,-0.05982923559527019,0.3987396784006954,35.1875311098506,5.026790158550085,1.977302627033173,9.650917594152771,233.6424899280936,False,none,-0.4307035276989483,-0.3458193421823347,0.9522410600177511,4.768458496410981,26.68481746669253,1.724576158613087,5,straddles_peak,0,4.172358568452506,0.5960512240646437,0.6808784006669054,18.24380549501303,410.5374755514687,False,none,-0.2095931417613655,0.005208510857210726,0.5037326232463999,2.522500035016249,39.45371784150333,1.166429997418121,2,straddles_peak,0,0.9260071719568957,False,-0.3708742921036781,-0.1497639061660954,flat_band,median_fraction_lt_0.5,at_least_6_Rdisk
